AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.38963422179222107,0.30048343539237976,0.18083561956882477,0.4182564318180084,0.11107239872217178,0.0,0.1319665163755417,0.1868213564157486,0.0,0.170229971408844,0.559088408946991,0.23000867664813995,0.3497123718261719,0.0,0.285228431224823,0.30076873302459717,0.8754736185073853,0.21365809440612793,0.0805448517203331,0.041808128356933594,dmiacheq_1.png,0,happy
0.3250400722026825,0.13717469573020935,0.26535385847091675,0.2971384525299072,0.4285735785961151,0.0,0.40572234988212585,0.6702158451080322,0.0,0.9012107253074646,0.7026070952415466,0.4196125864982605,0.42310288548469543,1.0,0.6625500321388245,0.8741065263748169,0.027932187542319298,0.2580414116382599,0.411873996257782,0.13187392055988312,cbetqlon_1.png,0,happy
0.34149137139320374,0.1787395477294922,0.1317809671163559,0.3162063658237457,0.1550585776567459,0.0,0.22043369710445404,0.06338585913181305,1.0,0.20391809940338135,0.32581403851509094,0.20619042217731476,0.4436691105365753,0.0,0.44596272706985474,0.6851431727409363,0.08863944560289383,0.17685256898403168,0.19069188833236694,0.10358933359384537,kxdyoadq_1.png,0,happy
0.3159482181072235,0.3510833978652954,0.284846693277359,0.28287699818611145,0.6616960167884827,0.0,0.5563045144081116,0.8901963829994202,1.0,0.7816806435585022,0.6304819583892822,0.17509958148002625,0.29699763655662537,1.0,0.37167584896087646,0.4635864496231079,0.9726736545562744,0.217970073223114,0.5202320218086243,0.22662962973117828,hsnwuiwg_1.png,0,happy
0.4094013273715973,0.35612577199935913,0.34703001379966736,0.22563423216342926,0.7385849952697754,1.0,0.4982419013977051,0.5739468932151794,0.0,0.8748980164527893,0.7821171283721924,0.31939980387687683,0.4543306231498718,0.0,0.6600508093833923,0.5860727429389954,0.9952446818351746,0.10258505493402481,0.08247120678424835,0.3288244307041168,blksjbpb_1.png,0,happy
0.4758964776992798,0.37675511837005615,0.3196954131126404,0.6470515131950378,0.19015206396579742,1.0,0.20888030529022217,0.9761501550674438,0.0,0.5250158905982971,0.8768391609191895,0.21438923478126526,0.478996217250824,0.0,0.47022631764411926,0.8162407279014587,0.3703305721282959,0.1820533722639084,0.03628593683242798,0.09511151909828186,ptknpsmv_1.png,0,happy
0.469703733921051,0.5726463198661804,0.11526782810688019,0.3017193078994751,0.39569661021232605,1.0,0.39425018429756165,0.5450378656387329,1.0,0.7892411947250366,0.7799285650253296,0.15639974176883698,0.47487372159957886,1.0,0.4937613308429718,0.6308104395866394,0.9978024363517761,0.10951275378465652,0.5012875199317932,0.11619066447019577,gtkxnwyb_1.png,0,happy
0.1375550478696823,0.21034754812717438,0.2889177203178406,0.27991345524787903,0.7257117033004761,1.0,0.400308221578598,0.9194766283035278,1.0,0.979955792427063,0.8379794359207153,0.12883682548999786,0.3198007643222809,1.0,0.5637329816818237,0.013516555540263653,0.9974114298820496,0.06619573384523392,0.13985294103622437,0.13203060626983643,jkpxxisn_1.png,0,happy
0.6393153071403503,0.5861132144927979,0.487398236989975,0.3393908441066742,0.49401524662971497,0.0,0.4435238540172577,0.001952570048160851,0.0,0.4862714111804962,0.5115785598754883,0.5612437129020691,0.3732389509677887,0.0,0.2959369122982025,0.3243977129459381,0.6593472361564636,0.10734375566244125,0.6465498208999634,0.8705337047576904,jkpxxisn_1.png,1,happy
0.4850660562515259,0.3796312212944031,0.13566896319389343,0.28088343143463135,0.3037678301334381,0.0,0.20854824781417847,0.09185007214546204,0.0,0.7439815998077393,0.62691330909729,0.61589515209198,0.3923858106136322,0.0,0.8028296232223511,0.8130481243133545,0.03565420210361481,0.0891064926981926,0.6339390873908997,0.16369234025478363,icddbjao_1.png,0,happy
0.3722676634788513,0.3253025412559509,0.039183489978313446,0.3038295805454254,0.9228425025939941,1.0,0.5130370855331421,0.9925510883331299,0.0,0.9849918484687805,0.8524724245071411,0.10003873705863953,0.2549963593482971,1.0,0.21733713150024414,0.03291209042072296,0.9999418258666992,0.3582248091697693,0.036265477538108826,0.476092129945755,uwxkiizk_1.png,0,happy
0.46330633759498596,0.4195713698863983,0.26395514607429504,0.31057408452033997,0.6694369912147522,1.0,0.4871176481246948,0.3279261291027069,1.0,0.8769657611846924,0.8277800679206848,0.09850966930389404,0.37180060148239136,1.0,0.5051860213279724,0.26243916153907776,0.9977926015853882,0.3045165240764618,0.16794410347938538,0.1478809267282486,radwjmpx_1.png,0,happy
0.6429743766784668,0.4373003840446472,0.053694311529397964,0.6344322562217712,0.10059208422899246,1.0,0.19077618420124054,0.016223018988966942,0.0,0.20273934304714203,0.5256052613258362,0.03925769031047821,0.34249454736709595,0.0,0.38931429386138916,0.37571948766708374,0.2829034924507141,0.10880695283412933,0.4006384611129761,0.03674507141113281,ppvyippt_1.png,0,happy
0.2196589857339859,0.2294079214334488,0.05909779667854309,0.3899979591369629,0.19719581305980682,0.0,0.3419584035873413,0.060574788600206375,1.0,0.20222873985767365,0.777692437171936,0.2868439853191376,0.550700843334198,0.0,0.6207417249679565,0.6084821820259094,0.008105973713099957,0.06014368310570717,0.28140896558761597,0.058974266052246094,tziddjmg_1.png,0,happy
0.3285691440105438,0.5145789980888367,0.118424192070961,0.24685125052928925,0.8948388695716858,1.0,0.6059152483940125,0.9957928657531738,0.0,0.963557243347168,0.7982361912727356,0.4456109404563904,0.15261036157608032,1.0,0.2130591869354248,0.013305426575243473,0.9998780488967896,0.5679441094398499,0.04212826117873192,0.18695379793643951,fhncebgu_1.png,0,happy
0.30860933661460876,0.28593581914901733,0.26980090141296387,0.2973003089427948,0.43418028950691223,1.0,0.43723368644714355,0.2426854819059372,0.0,0.7973403930664062,0.8167881369590759,0.09145703911781311,0.3321720063686371,0.0,0.32838550209999084,0.7486044764518738,0.9079710841178894,0.07162122428417206,0.2388608604669571,0.08801043778657913,yyuuwyqb_1.png,0,happy
0.5706965923309326,0.21536654233932495,0.3428057134151459,0.28504908084869385,0.64723801612854,1.0,0.47988519072532654,0.9245756268501282,0.0,0.9312586188316345,0.4975162744522095,0.28134050965309143,0.19623948633670807,1.0,0.1600688099861145,0.017827101051807404,0.9999892711639404,0.5678485631942749,0.21411259472370148,0.20893746614456177,qqiibqvb_1.png,0,happy
0.4619262218475342,0.24366024136543274,0.19455307722091675,0.2909320294857025,0.49818041920661926,1.0,0.2656693160533905,0.9425584673881531,1.0,0.9172592163085938,0.6580555438995361,0.6359606981277466,0.4119006097316742,1.0,0.5465152263641357,0.010893882252275944,0.999884843826294,0.7327000498771667,0.03763508424162865,0.060548633337020874,czkkqmhe_1.png,0,happy
0.5393374562263489,0.44006919860839844,0.4027923345565796,0.31375762820243835,0.4312335252761841,1.0,0.3241080641746521,0.3338932991027832,1.0,0.7276760935783386,0.5273313522338867,0.12978185713291168,0.47042176127433777,0.0,0.364956796169281,0.538845419883728,0.7195386290550232,0.18463554978370667,0.32686343789100647,0.09122937172651291,odtscvgz_1.png,0,happy
0.5509531497955322,0.5255489349365234,0.1838919222354889,0.6712276935577393,0.3128543794155121,0.0,0.26926112174987793,0.8697332739830017,1.0,0.6652839779853821,0.5969321131706238,0.46008366346359253,0.430219441652298,1.0,0.5319659113883972,0.16333039104938507,0.9903714060783386,0.16778063774108887,0.28994685411453247,0.2172548621892929,aqnmgmoy_1.png,0,happy
0.4643957018852234,0.29652079939842224,0.22296567261219025,0.40519657731056213,0.8481606841087341,1.0,0.4444084167480469,0.3886309564113617,1.0,0.9796921610832214,0.5022889375686646,0.3985879123210907,0.5766614675521851,1.0,0.41174066066741943,0.33405667543411255,0.9978979825973511,0.49290648102760315,0.10171359032392502,0.2642097771167755,imlddduk_1.png,0,happy
0.6370400190353394,0.38816437125205994,0.3599958121776581,0.54850834608078,0.4695480465888977,1.0,0.3142618238925934,0.3754454255104065,0.0,0.8061401844024658,0.49013787508010864,0.6060805916786194,0.4602755308151245,0.0,0.6243230700492859,0.6219084858894348,0.9064894318580627,0.2533942461013794,0.09798236936330795,0.24484644830226898,woeyufyr_1.png,0,happy
0.37804844975471497,0.18436025083065033,0.07435972988605499,0.22439265251159668,0.8044306635856628,0.0,0.6265608072280884,0.8292432427406311,1.0,0.8796104192733765,0.7294867038726807,0.2162925750017166,0.2629719376564026,1.0,0.32010307908058167,0.011371868662536144,0.9999344348907471,0.5033826231956482,0.03836837410926819,0.42946362495422363,ojshgfwx_1.png,0,happy
0.25565385818481445,0.27143341302871704,0.15070375800132751,0.3735637962818146,0.610831618309021,1.0,0.487368106842041,0.9212203025817871,0.0,0.874564528465271,0.6934398412704468,0.23873397707939148,0.47616448998451233,1.0,0.5724119544029236,0.1347353458404541,0.9965986609458923,0.26017701625823975,0.21508850157260895,0.06739525496959686,zuvjdxns_1.png,0,happy
0.39474818110466003,0.12883788347244263,0.35075026750564575,0.28950929641723633,0.4871734380722046,1.0,0.45026731491088867,0.9924357533454895,1.0,0.8814855813980103,0.8351374268531799,0.3001648783683777,0.3299235701560974,1.0,0.34187859296798706,0.3152453601360321,0.9994788765907288,0.6231675148010254,0.07065538316965103,0.17309337854385376,ynilzpvb_1.png,0,happy
0.2512250244617462,0.11969838291406631,0.13007459044456482,0.26166626811027527,0.919627845287323,1.0,0.4970420300960541,0.03415510803461075,0.0,0.9788066744804382,0.7909425497055054,0.11530939489603043,0.3081651031970978,1.0,0.12059886008501053,0.03660690784454346,0.9983450174331665,0.68067866563797,0.0370839387178421,0.35715189576148987,rgxvtxeo_1.png,0,happy
0.590499758720398,0.3848288357257843,0.41060104966163635,0.3011487126350403,0.472108393907547,1.0,0.422476202249527,0.363098680973053,0.0,0.870208203792572,0.5816020369529724,0.30690625309944153,0.5338338017463684,1.0,0.49568429589271545,0.21909171342849731,0.997975766658783,0.42635980248451233,0.1354428231716156,0.13374723494052887,dhomywby_1.png,0,happy
0.6382041573524475,0.47169941663742065,0.22718721628189087,0.539451003074646,0.22683674097061157,1.0,0.2028920203447342,0.8435785174369812,0.0,0.388994038105011,0.4905270040035248,0.20953713357448578,0.4676317274570465,0.0,0.5689822435379028,0.6689692735671997,0.7912104725837708,0.18874387443065643,0.4324783980846405,0.046020492911338806,petimtfx_1.png,0,happy
0.3934449255466461,0.2529277503490448,0.36047661304473877,0.2982679307460785,0.35741230845451355,0.0,0.5586155652999878,0.27613547444343567,0.0,0.5575137734413147,0.5449149012565613,0.2567131519317627,0.5010333061218262,0.0,0.5489428639411926,0.6737204790115356,0.3299979269504547,0.1728467047214508,0.03937838226556778,0.09689246118068695,cetegxcz_1.png,0,happy
0.32659217715263367,0.2854039967060089,0.07802359014749527,0.36138197779655457,0.8934900164604187,1.0,0.2849043309688568,0.9836071729660034,1.0,0.9875665903091431,0.5703238248825073,0.1476333886384964,0.22403837740421295,1.0,0.1912904530763626,0.016266347840428352,0.9999264478683472,0.37364447116851807,0.010961613617837429,0.045007701963186264,vvzcscwe_1.png,0,happy
0.4169772267341614,0.42325732111930847,0.22005319595336914,0.25303617119789124,0.739605724811554,0.0,0.6041901111602783,0.27717190980911255,1.0,0.9356998205184937,0.7282078862190247,0.29982706904411316,0.35446369647979736,1.0,0.2390330582857132,0.3973762094974518,0.9955976605415344,0.2745295464992523,0.10302478075027466,0.27731674909591675,dydxkpxj_0.png,0,happy
0.469866007566452,0.46003422141075134,0.025626182556152344,0.3344307243824005,0.6797752380371094,1.0,0.26776912808418274,0.5821610689163208,1.0,0.9212738275527954,0.7775300741195679,0.23949715495109558,0.4378642737865448,1.0,0.374796986579895,0.024450071156024933,0.9992456436157227,0.6229896545410156,0.05433235689997673,0.1044505164027214,hfqqgolh_1.png,0,happy
0.3412603735923767,0.2534671723842621,0.329105019569397,0.4623706638813019,0.12233670055866241,0.0,0.19978691637516022,0.0019338035490363836,1.0,0.1910378336906433,0.32780492305755615,0.2199830859899521,0.530582845211029,0.0,0.5434188842773438,0.48049288988113403,0.013699879869818687,0.05151830613613129,0.1885615587234497,0.06924852728843689,nhmvrtxp_1.png,0,happy
0.24806547164916992,0.4093051850795746,0.02453460544347763,0.2599513530731201,0.8177855610847473,1.0,0.368619441986084,0.9059880971908569,0.0,0.9877947568893433,0.7672109007835388,0.04036334902048111,0.14248348772525787,1.0,0.17689183354377747,0.030702093616127968,0.9981268048286438,0.5910256505012512,0.01669936254620552,0.15472808480262756,aalkmnjk_1.png,0,happy
0.3522264361381531,0.13208886981010437,0.7618275284767151,0.21483387053012848,0.9472562670707703,1.0,0.6102784276008606,0.9889365434646606,1.0,0.9842011332511902,0.7363137006759644,0.12099502235651016,0.2147376537322998,1.0,0.34135034680366516,0.012122013606131077,0.9999467134475708,0.5427556037902832,0.05290553718805313,0.4593431353569031,taeddmcl_1.png,0,happy
0.2904312312602997,0.13962872326374054,0.06682940572500229,0.45686569809913635,0.3967781364917755,0.0,0.11593089997768402,0.07746998220682144,1.0,0.2988036274909973,0.6026210784912109,0.5039778351783752,0.3691963851451874,1.0,0.3494119942188263,0.025942496955394745,0.9947835803031921,0.21460646390914917,0.04229365661740303,0.040185049176216125,eibfyndb_1.png,0,happy
0.3929827809333801,0.23030170798301697,0.2224688082933426,0.29501327872276306,0.6073101162910461,1.0,0.5471619963645935,0.11152306944131851,0.0,0.8187564611434937,0.7148315906524658,0.27620044350624084,0.3822193443775177,1.0,0.5797739624977112,0.23395641148090363,0.9858783483505249,0.2601270377635956,0.21065154671669006,0.13425979018211365,fhuqchzg_1.png,0,happy
0.2582045793533325,0.3914215862751007,0.12082286924123764,0.25718986988067627,0.9146173596382141,1.0,0.3286091685295105,0.811623752117157,1.0,0.9838683605194092,0.829106867313385,0.4730224311351776,0.2762913107872009,1.0,0.29325857758522034,0.10498218983411789,0.9991089701652527,0.03489338606595993,0.09368757903575897,0.07600199431180954,qfwblbwe_1.png,0,happy
0.6478825807571411,0.5832749009132385,0.3097259998321533,0.2808147072792053,0.836574375629425,1.0,0.5840478539466858,0.8904982805252075,1.0,0.9816421270370483,0.5607511401176453,0.19150222837924957,0.13668031990528107,1.0,0.21514193713665009,0.0989227220416069,0.9961275458335876,0.2581942081451416,0.1229839026927948,0.10361971706151962,ckiayxva_1.png,0,happy
0.3524683117866516,0.23439402878284454,0.1954391896724701,0.4120424687862396,0.14897774159908295,0.0,0.16277353465557098,0.41116029024124146,1.0,0.35100722312927246,0.49436378479003906,0.031105879694223404,0.3793186545372009,0.0,0.5089569091796875,0.8220222592353821,0.0504535548388958,0.06756139546632767,0.38279926776885986,0.09643232822418213,ltmbcpul_1.png,0,happy
0.31011083722114563,0.2905653417110443,0.14023178815841675,0.32392066717147827,0.33608055114746094,1.0,0.45856764912605286,0.9433597922325134,1.0,0.6794947981834412,0.7483486533164978,0.0688011571764946,0.4467359185218811,0.0,0.5564138293266296,0.666535496711731,0.10284766554832458,0.13773435354232788,0.5134972333908081,0.11594882607460022,omejvjiz_1.png,0,happy
0.2551349103450775,0.28977009654045105,0.29383379220962524,0.3324166536331177,0.3535596430301666,0.0,0.4291764795780182,0.6857422590255737,1.0,0.5726805329322815,0.6474977135658264,0.41178008913993835,0.4993871748447418,0.0,0.48723646998405457,0.7667156457901001,0.008303550072014332,0.11066315323114395,0.41423654556274414,0.16322265565395355,tlqzoqee_1.png,0,happy
0.4168074429035187,0.2296055555343628,0.2830931544303894,0.25128495693206787,0.6638786792755127,1.0,0.6254181861877441,0.48807117342948914,1.0,0.8819027543067932,0.7148618698120117,0.19161343574523926,0.3512802720069885,1.0,0.25032100081443787,0.34826335310935974,0.9997166991233826,0.14634494483470917,0.7985891699790955,0.2568221986293793,qbrvdkof_1.png,0,happy
0.336020827293396,0.3441884219646454,0.08081860095262527,0.33734917640686035,0.8937779068946838,1.0,0.35056790709495544,0.9114564061164856,0.0,0.9872298836708069,0.8898316025733948,0.1378481388092041,0.13653568923473358,1.0,0.3196137845516205,0.014396551065146923,0.9986756443977356,0.16718479990959167,0.010819663293659687,0.04312484711408615,weshehqz_1.png,0,happy
0.4302881956100464,0.2992534637451172,0.08287784457206726,0.24034655094146729,0.37236496806144714,0.0,0.352024644613266,0.6807234287261963,0.0,0.7655618786811829,0.7599590420722961,0.23973023891448975,0.3433988094329834,1.0,0.44103071093559265,0.7560377717018127,0.9761177897453308,0.5019278526306152,0.4398902356624603,0.10297288745641708,wjiwsidq_1.png,0,happy
0.5950822830200195,0.20849549770355225,0.13434390723705292,0.5882489681243896,0.1630357950925827,0.0,0.11036733537912369,0.01632758602499962,0.0,0.4007815420627594,0.7070272564888,0.3152313530445099,0.23198571801185608,1.0,0.45042383670806885,0.4135727882385254,0.04037098214030266,0.10960180312395096,0.05932252109050751,0.03857889771461487,muqxjkld_1.png,0,happy
0.32640260457992554,0.32843807339668274,0.1444183737039566,0.7072309851646423,0.544369637966156,0.0,0.16342414915561676,0.3985849916934967,0.0,0.8240619897842407,0.8579415678977966,0.2755139470100403,0.5058063268661499,0.0,0.7955144047737122,0.5231037735939026,0.17348408699035645,0.11600285023450851,0.13445430994033813,0.027356047183275223,vduzmrdl_0.png,0,happy
0.3030853867530823,0.24231377243995667,0.1941370815038681,0.5606368780136108,0.17284756898880005,0.0,0.1018395945429802,0.005766000598669052,1.0,0.2301570028066635,0.2533106803894043,0.11053226888179779,0.3981623947620392,1.0,0.20329155027866364,0.285183310508728,0.9129581451416016,0.42254820466041565,0.05859523266553879,0.047512881457805634,oiclavcs_1.png,0,happy
0.20635122060775757,0.3624040186405182,0.03665078803896904,0.26897886395454407,0.7480162978172302,1.0,0.4016018509864807,0.9059492349624634,1.0,0.9855037331581116,0.6311174035072327,0.09740228205919266,0.34624168276786804,1.0,0.2613297998905182,0.06789129227399826,0.9998626708984375,0.2382521629333496,0.11941710114479065,0.1581571251153946,gniqmaeg_1.png,0,happy
0.43486443161964417,0.26839274168014526,0.14380162954330444,0.31521713733673096,0.19931572675704956,1.0,0.29045018553733826,0.039622895419597626,1.0,0.7662815451622009,0.56682288646698,0.18419909477233887,0.5826647281646729,0.0,0.336972713470459,0.7372530102729797,0.9019560813903809,0.1637105941772461,0.3230833113193512,0.16991141438484192,xsqrkgzo_1.png,0,happy
0.7073010206222534,0.40305295586586,0.1514226645231247,0.26463985443115234,0.2141016274690628,1.0,0.2820281684398651,0.20087039470672607,0.0,0.22621086239814758,0.16201674938201904,0.15677164494991302,0.47354772686958313,0.0,0.30181851983070374,0.2833816409111023,0.40614837408065796,0.3253887891769409,0.22330379486083984,0.8508445024490356,xsqrkgzo_1.png,1,happy
0.5314745903015137,0.5070317387580872,0.07773194462060928,0.37137746810913086,0.6973472833633423,1.0,0.2617735266685486,0.9448277950286865,0.0,0.8270154595375061,0.8489997386932373,0.5333051085472107,0.2712659537792206,1.0,0.3965386152267456,0.04036572575569153,0.9996509552001953,0.4374709725379944,0.008936637081205845,0.018187908455729485,niqqtdhj_1.png,0,happy
0.20200881361961365,0.28976669907569885,0.08838135004043579,0.2193535566329956,0.8927503228187561,1.0,0.444267213344574,0.9993466734886169,0.0,0.9656509757041931,0.755493700504303,0.07833980023860931,0.42556682229042053,1.0,0.3665689527988434,0.11862790584564209,0.9979231953620911,0.40920740365982056,0.030704867094755173,0.11358969658613205,otyzwwki_1.png,0,happy
0.30848944187164307,0.19510874152183533,0.26129478216171265,0.2982674837112427,0.52275550365448,1.0,0.44179365038871765,0.3827660381793976,1.0,0.8916217088699341,0.6233656406402588,0.10523637384176254,0.3283238410949707,0.0,0.4828200936317444,0.792384147644043,0.6449007391929626,0.09632647782564163,0.29290932416915894,0.08681291341781616,etdvxwhd_1.png,0,happy
0.3998927175998688,0.3932051956653595,0.34825530648231506,0.30661848187446594,0.7969392538070679,1.0,0.6803627610206604,0.8673470616340637,0.0,0.9559901356697083,0.5731776356697083,0.3018558621406555,0.43831393122673035,1.0,0.4627573490142822,0.327675461769104,0.9976818561553955,0.250296413898468,0.06874430924654007,0.23005720973014832,rvxuithz_1.png,0,happy
0.5488505959510803,0.2312200963497162,0.17650292813777924,0.2780032753944397,0.6929411292076111,1.0,0.2744169235229492,0.29603567719459534,0.0,0.9767346978187561,0.823179304599762,0.044093675911426544,0.23421812057495117,1.0,0.3409343957901001,0.1899750679731369,0.9983031749725342,0.526671290397644,0.23383572697639465,0.0673191249370575,fjdkrxff_1.png,0,happy
0.46503761410713196,0.4233497679233551,0.09952495992183685,0.7143568396568298,0.10716162621974945,0.0,0.11232753843069077,0.9514269828796387,0.0,0.17865070700645447,0.7483097910881042,0.28732022643089294,0.32894861698150635,0.0,0.6320686936378479,0.41881245374679565,0.06106226518750191,0.02447676658630371,0.18037092685699463,0.031400907784700394,glprchut_1.png,0,happy
0.3334466218948364,0.2355029582977295,0.11038220673799515,0.2568332552909851,0.8967292308807373,1.0,0.4740513563156128,0.9634436964988708,1.0,0.9881365299224854,0.8686921000480652,0.17382024228572845,0.1954880803823471,1.0,0.3188049793243408,0.0760384052991867,0.9999127388000488,0.4424731731414795,0.04684949293732643,0.08246960490942001,kxuwbylo_1.png,0,happy
0.40848827362060547,0.44912010431289673,0.08892054855823517,0.27908408641815186,0.8338763117790222,1.0,0.3581671416759491,0.7325877547264099,1.0,0.9889013767242432,0.8289626836776733,0.07895401865243912,0.22281214594841003,1.0,0.2833832800388336,0.011487294919788837,0.99997878074646,0.7135015726089478,0.06761962175369263,0.1157149001955986,jatbqron_1.png,0,happy
0.4835623800754547,0.2994005084037781,0.09758438915014267,0.3231501281261444,0.19517157971858978,0.0,0.18222171068191528,0.0617670863866806,1.0,0.23964740335941315,0.38500770926475525,0.48805901408195496,0.7121116518974304,0.0,0.5817513465881348,0.5490413308143616,0.9530104994773865,0.32497090101242065,0.5852329134941101,0.04440012201666832,aeehboqf_0.png,0,happy
0.5020186901092529,0.4390142560005188,0.17581762373447418,0.39385709166526794,0.4130174517631531,0.0,0.18055753409862518,0.1449887454509735,0.0,0.7563411593437195,0.7025130987167358,0.15411758422851562,0.3847391605377197,1.0,0.6651111245155334,0.4365037977695465,0.2727990746498108,0.12151715159416199,0.03835105150938034,0.04433862864971161,noyanjev_1.png,0,happy
0.4674002528190613,0.30759742856025696,0.28083306550979614,0.28716808557510376,0.17199598252773285,1.0,0.6433940529823303,0.041519951075315475,0.0,0.4199022948741913,0.6989374160766602,0.2689081132411957,0.5284069776535034,0.0,0.5760648250579834,0.6494950652122498,0.010076802223920822,0.12956242263317108,0.2506898045539856,0.11710156500339508,oijoijpl_1.png,0,happy
0.22262457013130188,0.11082185804843903,0.31481263041496277,0.28739261627197266,0.14565159380435944,1.0,0.42717814445495605,0.010082564316689968,1.0,0.14435341954231262,0.6826414465904236,0.1736520528793335,0.5151852369308472,0.0,0.5441368818283081,0.7113474011421204,0.004615176469087601,0.14246685802936554,0.49866652488708496,0.1398635357618332,qbvkcvxk_0.png,0,happy
