AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.21886004507541656,0.20501407980918884,0.2923767566680908,0.6042702794075012,0.14863480627536774,0.0,0.12557567656040192,0.6469737887382507,0.0,0.11684299260377884,0.23705962300300598,0.17755600810050964,0.23418594896793365,1.0,0.20219901204109192,0.0060645053163170815,0.9997749924659729,0.8111204504966736,0.007246214896440506,0.035064347088336945,lkjllknl_3.png,0,surprise
0.4411194622516632,0.1519254744052887,0.6800233721733093,0.5340362191200256,0.11560161411762238,0.0,0.16418936848640442,0.2080284059047699,0.0,0.028215061873197556,0.11985210329294205,0.3047855794429779,0.36363881826400757,1.0,0.26263171434402466,0.028146203607320786,0.9999078512191772,0.7555177211761475,0.033589884638786316,0.10538728535175323,sbemdnkc_3.png,0,surprise
0.5094199180603027,0.23357127606868744,0.4780270457267761,0.5385300517082214,0.09328436851501465,1.0,0.2731019854545593,0.29205116629600525,1.0,0.11970317363739014,0.12457489222288132,0.04727611318230629,0.26108917593955994,1.0,0.23855377733707428,0.008488633669912815,0.9996241331100464,0.8663463592529297,0.032548848539590836,0.045182615518569946,pioxfrys_3.png,0,surprise
0.3940967917442322,0.22954478859901428,0.314836323261261,0.7027825713157654,0.0905589908361435,1.0,0.17844733595848083,0.3597235083580017,0.0,0.13001151382923126,0.18510688841342926,0.2507871389389038,0.22091171145439148,1.0,0.2530180811882019,0.013956168666481972,0.999982476234436,0.9363781213760376,0.04981061816215515,0.08719554543495178,utqrtafo_3.png,0,surprise
0.24274343252182007,0.08283635228872299,0.29667773842811584,0.7150996327400208,0.11353486776351929,0.0,0.10959982126951218,0.25126150250434875,0.0,0.05223250016570091,0.09200475364923477,0.08466542512178421,0.26830893754959106,1.0,0.2001768946647644,0.02377939596772194,0.9999208450317383,0.9539510011672974,0.026898520067334175,0.04147753864526749,ffmkwylx_3.png,0,surprise
0.34052103757858276,0.20107538998126984,0.5083823204040527,0.5462765097618103,0.12862259149551392,0.0,0.2624141573905945,0.1093529462814331,1.0,0.0487353540956974,0.2641534209251404,0.06509647518396378,0.2844036817550659,1.0,0.19342271983623505,0.014447961002588272,0.9999399185180664,0.8639545440673828,0.12056861817836761,0.07722614705562592,wgkyemdl_3.png,0,surprise
0.3049454689025879,0.2721598744392395,0.5574899315834045,0.38032376766204834,0.36583778262138367,0.0,0.5262042284011841,0.8276923298835754,1.0,0.5376519560813904,0.39594751596450806,0.37271392345428467,0.4943085014820099,1.0,0.5779694318771362,0.4332588016986847,0.7397813200950623,0.21794569492340088,0.05640023201704025,0.8815934062004089,wgkyemdl_3.png,1,surprise
0.43950584530830383,0.13231036067008972,0.3733837604522705,0.6216278672218323,0.04605565592646599,0.0,0.1211138665676117,0.2150883674621582,0.0,0.024961309507489204,0.29921385645866394,0.19619493186473846,0.3853396475315094,0.0,0.20942476391792297,0.07422814518213272,0.9759628772735596,0.24964585900306702,0.12783007323741913,0.03958176448941231,gtyrlgol_3.png,0,surprise
0.5233038067817688,0.46429648995399475,0.2643761932849884,0.597229540348053,0.11318571120500565,0.0,0.16813774406909943,0.3151342570781708,0.0,0.08350902795791626,0.5401038527488708,0.30231207609176636,0.3395325541496277,0.0,0.26771673560142517,0.35298535227775574,0.9323066473007202,0.16546069085597992,0.41326552629470825,0.09719421714544296,pfcosrvf_3.png,0,surprise
0.5688793063163757,0.26640161871910095,0.825850784778595,0.47450894117355347,0.16612058877944946,0.0,0.2294081449508667,0.30945563316345215,0.0,0.041234154254198074,0.09670185297727585,0.33930739760398865,0.2228580266237259,1.0,0.31303685903549194,0.005449716933071613,0.9999172687530518,0.9514074325561523,0.017331713810563087,0.10152013599872589,rgndtxlx_3.png,0,surprise
0.36455464363098145,0.18509672582149506,0.592913031578064,0.4625812768936157,0.23126325011253357,0.0,0.28168985247612,0.013763553462922573,0.0,0.05593137443065643,0.11196204274892807,0.13853000104427338,0.19798621535301208,1.0,0.18224099278450012,0.00845381710678339,0.999345600605011,0.9667602777481079,0.011903720907866955,0.11511600017547607,keawnuue_3.png,0,surprise
0.4250502586364746,0.1881083995103836,0.29074805974960327,0.6761133074760437,0.1389021873474121,0.0,0.25880587100982666,0.0011945775477215648,0.0,0.15662722289562225,0.30209821462631226,0.22156541049480438,0.33227109909057617,1.0,0.18932992219924927,0.024880925193428993,0.9999823570251465,0.6824513077735901,0.053085509687662125,0.06497015058994293,qqiijjkk_3.png,0,surprise
0.2217724621295929,0.1228007823228836,0.83039391040802,0.6212114095687866,0.05275902897119522,0.0,0.12725034356117249,0.047950007021427155,0.0,0.025501977652311325,0.21636545658111572,0.14453424513339996,0.40855371952056885,0.0,0.35736846923828125,0.26234760880470276,0.9909765720367432,0.87330561876297,0.14162780344486237,0.05617808178067207,jiqlojlk_3.png,0,surprise
0.39581766724586487,0.15267832577228546,0.7669900059700012,0.5750455856323242,0.06447328627109528,0.0,0.17601247131824493,0.11069387942552567,0.0,0.038426827639341354,0.3562716841697693,0.06743880361318588,0.23522663116455078,1.0,0.17212550342082977,0.015908146277070045,0.998712420463562,0.916854977607727,0.13800744712352753,0.03735266625881195,rqjithwi_3.png,0,surprise
0.43056514859199524,0.2346155345439911,0.4586537480354309,0.4884728193283081,0.1469639241695404,0.0,0.11270975321531296,0.8411685228347778,0.0,0.027532849460840225,0.062412697821855545,0.1268031746149063,0.2900911867618561,1.0,0.29422810673713684,0.020051689818501472,0.9997738003730774,0.7148306965827942,0.2536884546279907,0.032701537013053894,uoteepll_3.png,0,surprise
0.3873066306114197,0.2042708694934845,0.20599226653575897,0.7406877279281616,0.0774400532245636,0.0,0.16724750399589539,0.00452197901904583,0.0,0.01608845964074135,0.11287142336368561,0.1541450470685959,0.34044569730758667,1.0,0.21303656697273254,0.04047170653939247,0.9884076714515686,0.5568896532058716,0.09546414017677307,0.06821554899215698,ecjnqoew_3.png,0,surprise
0.5770723223686218,0.21644112467765808,0.6333374977111816,0.7504212260246277,0.17783516645431519,0.0,0.1913871318101883,0.006309131160378456,0.0,0.0747847855091095,0.23490126430988312,0.11660119146108627,0.22647491097450256,1.0,0.45683932304382324,0.00857206154614687,0.9999321699142456,0.9461964964866638,0.10171978175640106,0.0971466675400734,ljgoepod_3.png,0,surprise
0.3437400162220001,0.2807120382785797,0.6965583562850952,0.570032000541687,0.12669847905635834,0.0,0.10862679779529572,0.5356536507606506,0.0,0.0470375157892704,0.15735018253326416,0.15740035474300385,0.23876939713954926,1.0,0.4310976564884186,0.02560947649180889,0.9985995888710022,0.7084360718727112,0.25060734152793884,0.02884303219616413,lskfkqzy_3.png,0,surprise
0.30486246943473816,0.15580713748931885,0.6628833413124084,0.5924562215805054,0.14818024635314941,0.0,0.2558959424495697,0.05478260666131973,0.0,0.07967205345630646,0.16333264112472534,0.20394369959831238,0.35616806149482727,1.0,0.20196013152599335,0.01003354787826538,0.999944806098938,0.9738121628761292,0.12804777920246124,0.08696690946817398,unexedvn_3.png,0,surprise
0.5366904735565186,0.2888137996196747,0.5419858694076538,0.6480488181114197,0.1071825921535492,0.0,0.2277480959892273,0.0021323550026863813,0.0,0.047192711383104324,0.19103103876113892,0.2414896935224533,0.2808251678943634,1.0,0.34128904342651367,0.008959018625319004,0.9999915361404419,0.9760379791259766,0.08548863977193832,0.15941959619522095,xdrsihdp_3.png,0,surprise
0.2917688488960266,0.2698098123073578,0.7611871361732483,0.5209994912147522,0.06969286501407623,0.0,0.19845826923847198,0.17706911265850067,0.0,0.10480135679244995,0.35105806589126587,0.4117378890514374,0.27747663855552673,1.0,0.3745822608470917,0.028786806389689445,0.9997543692588806,0.9121228456497192,0.2058619111776352,0.035480301827192307,wwpjwdbv_3.png,0,surprise
0.24849317967891693,0.16843301057815552,0.17605701088905334,0.7148582339286804,0.11852072924375534,0.0,0.15026167035102844,0.13835203647613525,1.0,0.021872583776712418,0.1987602561712265,0.19321827590465546,0.34428051114082336,1.0,0.39856910705566406,0.04107670485973358,0.9984784722328186,0.8988001942634583,0.04964008554816246,0.05604547634720802,avsekeon_3.png,0,surprise
0.3382294774055481,0.19478169083595276,0.4725596308708191,0.6853106021881104,0.12720522284507751,0.0,0.14630572497844696,0.7302844524383545,0.0,0.08256656676530838,0.20884332060813904,0.18218915164470673,0.3120168149471283,1.0,0.25463399291038513,0.03310564160346985,0.9999196529388428,0.8550837635993958,0.04733499512076378,0.02950316108763218,mvjwqqsb_3.png,0,surprise
0.4979894161224365,0.18068033456802368,0.8153120875358582,0.506083607673645,0.1829400509595871,0.0,0.17856767773628235,0.015375429764389992,1.0,0.020424069836735725,0.14487627148628235,0.1355050504207611,0.2896023690700531,1.0,0.3129127323627472,0.014111165888607502,0.9998607635498047,0.8571635484695435,0.0791773572564125,0.05391674116253853,grkjwefc_3.png,0,surprise
0.3403823971748352,0.27617380023002625,0.5037503242492676,0.6084132194519043,0.09777557849884033,0.0,0.22860538959503174,0.42449572682380676,1.0,0.03537898510694504,0.23388679325580597,0.49662289023399353,0.22600296139717102,1.0,0.5266835689544678,0.018236204981803894,0.9998337030410767,0.9195008277893066,0.06858862191438675,0.11193759739398956,bwuzxulb_3.png,0,surprise
0.39015403389930725,0.2455057054758072,0.41439566016197205,0.7457556128501892,0.10679197311401367,0.0,0.1358552724123001,0.03547012805938721,0.0,0.1844671070575714,0.30128535628318787,0.238043412566185,0.4221045672893524,1.0,0.27024519443511963,0.009073819033801556,0.999869704246521,0.9666683673858643,0.041357941925525665,0.04797949641942978,omktdwml_3.png,0,surprise
0.27389955520629883,0.30096855759620667,0.6845669150352478,0.6468696594238281,0.058092325925827026,1.0,0.11650562286376953,0.05743963271379471,0.0,0.09935439378023148,0.1990857571363449,0.24544858932495117,0.30931001901626587,1.0,0.34398460388183594,0.03338440880179405,0.9998137354850769,0.7650848627090454,0.06040649116039276,0.04755004122853279,mgkswpus_3.png,0,surprise
0.3828193247318268,0.09496511518955231,0.6721065640449524,0.472684770822525,0.1522940993309021,0.0,0.12056610733270645,0.06795855611562729,0.0,0.1115313470363617,0.14048907160758972,0.20411446690559387,0.3260967433452606,1.0,0.2631414532661438,0.025654003024101257,0.9998706579208374,0.9538216590881348,0.030614685267210007,0.1137244924902916,hieahzzk_3.png,0,surprise
0.28686395287513733,0.17226745188236237,0.8496320843696594,0.6448556780815125,0.09814902395009995,0.0,0.11047600209712982,0.32922106981277466,0.0,0.03158125281333923,0.23821021616458893,0.31632497906684875,0.33685559034347534,1.0,0.3845422863960266,0.02675408124923706,0.9841768741607666,0.9190861582756042,0.13817289471626282,0.04214848205447197,cssfzosb_3.png,0,surprise
0.2418660670518875,0.1326219141483307,0.5128694772720337,0.6738259792327881,0.09602702409029007,0.0,0.11414458602666855,0.05611491575837135,0.0,0.046400051563978195,0.16837002336978912,0.21307946741580963,0.4201444387435913,1.0,0.44310495257377625,0.019532963633537292,0.9980528354644775,0.9527862071990967,0.062266748398542404,0.05531161278486252,uqklnrjc_3.png,0,surprise
0.7678058743476868,0.38876107335090637,0.41725051403045654,0.574420154094696,0.16573041677474976,0.0,0.11962343752384186,0.15789347887039185,0.0,0.02598990872502327,0.09214863181114197,0.18887849152088165,0.2556106746196747,1.0,0.3560616672039032,0.02562522143125534,0.998231828212738,0.6366813778877258,0.05485581234097481,0.08066535741090775,lwgbuejj_3.png,0,surprise
0.623893141746521,0.28421854972839355,0.7116698622703552,0.5736154317855835,0.16970066726207733,0.0,0.18078675866127014,0.024600831791758537,0.0,0.09483736753463745,0.4368113875389099,0.3588065207004547,0.4533981680870056,1.0,0.541836678981781,0.4904223084449768,0.897922158241272,0.5793377757072449,0.09342580288648605,0.1325693130493164,oxwqjvdd_3.png,0,surprise
