AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.22796396911144257,0.1790730208158493,0.24427099525928497,0.3701235055923462,0.12843425571918488,0.0,0.3176826536655426,0.11435595899820328,0.0,0.1457415521144867,0.15542921423912048,0.03543815016746521,0.43015754222869873,0.0,0.6313234567642212,0.3678813874721527,0.9053369760513306,0.326077401638031,0.11640052497386932,0.24828027188777924,ierydzqw_5.png,0,disgust
0.34963664412498474,0.28912490606307983,0.20538687705993652,0.7354195713996887,0.06775183975696564,0.0,0.15431396663188934,0.006923845503479242,1.0,0.059298206120729446,0.26027148962020874,0.4508594572544098,0.3939532935619354,0.0,0.24918246269226074,0.31423139572143555,0.08009299635887146,0.23788806796073914,0.15608246624469757,0.060190994292497635,vzesjbbl_5.png,0,disgust
0.4014440178871155,0.28216567635536194,0.38615915179252625,0.40193212032318115,0.056559231132268906,0.0,0.11289754509925842,0.012930736877024174,0.0,0.031855326145887375,0.23303087055683136,0.3057875633239746,0.4624684154987335,0.0,0.344925194978714,0.20180128514766693,0.8537575006484985,0.11209259182214737,0.07119055092334747,0.05428680405020714,oenweyqf_5.png,0,disgust
0.4346429109573364,0.3099401593208313,0.5985543727874756,0.36495333909988403,0.27979305386543274,1.0,0.5113838911056519,0.0033157363068312407,0.0,0.3103677034378052,0.17633996903896332,0.12404384464025497,0.5560890436172485,0.0,0.3314898610115051,0.5690635442733765,0.011809146963059902,0.05339159443974495,0.3777792155742645,0.5489241480827332,hyjlafan_5.png,0,disgust
0.31568828225135803,0.16350185871124268,0.31696170568466187,0.6490528583526611,0.0601571686565876,0.0,0.13091686367988586,0.0017350079724565148,0.0,0.02378387562930584,0.18504203855991364,0.24140231311321259,0.413654625415802,0.0,0.2560023367404938,0.16578362882137299,0.2830020785331726,0.06916859745979309,0.03005928359925747,0.06452547758817673,uayynxyx_5.png,0,disgust
0.2895856201648712,0.2073308378458023,0.18645834922790527,0.4442547857761383,0.08495691418647766,0.0,0.1276421695947647,0.00010860632755793631,0.0,0.022478485479950905,0.18577702343463898,0.0805971696972847,0.46920984983444214,0.0,0.26578977704048157,0.4606107473373413,0.019882794469594955,0.11171533167362213,0.047445084899663925,0.05545014515519142,pqwjdnfm_5.png,0,disgust
0.4179386496543884,0.24177251756191254,0.5816159248352051,0.3242182433605194,0.11957062035799026,0.0,0.2500649392604828,0.007723572198301554,0.0,0.07392964512109756,0.4065055549144745,0.15160499513149261,0.4779747426509857,0.0,0.44209805130958557,0.21090975403785706,0.06180395185947418,0.0651344284415245,0.31270095705986023,0.15420404076576233,zluqofnj_5.png,0,disgust
0.43391895294189453,0.16969147324562073,0.5162632465362549,0.4361889660358429,0.06500080227851868,0.0,0.09728990495204926,0.008573034778237343,0.0,0.0153639055788517,0.1635630875825882,0.14187224209308624,0.4330027997493744,0.0,0.2408846616744995,0.10696122795343399,0.33156654238700867,0.17846232652664185,0.06762658059597015,0.06736024469137192,wzztqoql_5.png,0,disgust
0.27289775013923645,0.273057758808136,0.5558977723121643,0.3400851786136627,0.23112541437149048,0.0,0.42264631390571594,0.009513373486697674,0.0,0.2779581844806671,0.5203278064727783,0.13312102854251862,0.3475828766822815,0.0,0.6132330298423767,0.6369138956069946,0.10385386645793915,0.15690797567367554,0.1706739068031311,0.08494490385055542,qwkfjsip_5.png,0,disgust
0.39617037773132324,0.2320021688938141,0.3956376612186432,0.3704618811607361,0.20602934062480927,0.0,0.4803806245326996,0.21298304200172424,1.0,0.2959972620010376,0.28614866733551025,0.2738342881202698,0.4057360887527466,0.0,0.337574303150177,0.20094822347164154,0.025943906977772713,0.05346481874585152,0.12247096002101898,0.07988296449184418,xeavphbl_5.png,0,disgust
0.22609667479991913,0.18064354360103607,0.25862568616867065,0.3560229539871216,0.16081304848194122,1.0,0.21910224854946136,0.22800828516483307,0.0,0.08934719860553741,0.3138826787471771,0.4363735616207123,0.5417347550392151,0.0,0.4448798894882202,0.5964332222938538,0.22401702404022217,0.24786537885665894,0.12472811341285706,0.08380302786827087,bxiylnuw_5.png,0,disgust
0.31626856327056885,0.1604955494403839,0.5895560383796692,0.28541114926338196,0.31708335876464844,1.0,0.28626731038093567,0.8397157788276672,1.0,0.15727171301841736,0.1756766438484192,0.2771921455860138,0.3648631274700165,1.0,0.6273695230484009,0.2606722414493561,0.9616742730140686,0.4723079800605774,0.14408962428569794,0.29346704483032227,wikmlrbh_5.png,0,disgust
0.2307741791009903,0.1741553097963333,0.22647929191589355,0.2921285331249237,0.15564534068107605,1.0,0.40226027369499207,0.04986514896154404,1.0,0.18316704034805298,0.36863356828689575,0.04745055362582207,0.35756945610046387,0.0,0.3921401798725128,0.37839338183403015,0.4191100001335144,0.22875088453292847,0.21751348674297333,0.41107314825057983,utjaixsg_5.png,0,disgust
0.30042916536331177,0.3423961400985718,0.2544606029987335,0.34282881021499634,0.13846497237682343,1.0,0.39606973528862,0.24902215600013733,1.0,0.10927392542362213,0.47748708724975586,0.14083072543144226,0.42442959547042847,0.0,0.4376654624938965,0.43757498264312744,0.018137957900762558,0.10372451692819595,0.6821706891059875,0.44823315739631653,wswpvoto_5.png,0,disgust
0.3431554436683655,0.1774807572364807,0.8370175957679749,0.309927374124527,0.2161330282688141,0.0,0.5820350646972656,0.035619333386421204,0.0,0.1350279450416565,0.20682677626609802,0.1306285262107849,0.31966596841812134,1.0,0.47196656465530396,0.2191462516784668,0.9598561525344849,0.4785478115081787,0.28313472867012024,0.3016284704208374,eatntmze_5.png,0,disgust
0.4138663709163666,0.3345954120159149,0.8299774527549744,0.4556117057800293,0.2315877377986908,0.0,0.49135056138038635,0.013644521124660969,1.0,0.1607428640127182,0.4993736147880554,0.7028915882110596,0.49236467480659485,0.0,0.4695761501789093,0.5373470783233643,0.06366489082574844,0.04483139142394066,0.10293908417224884,0.13777750730514526,cewfzfuh_5.png,0,disgust
0.42714551091194153,0.27411097288131714,0.6433866024017334,0.4682433605194092,0.22377927601337433,1.0,0.4157506823539734,0.46147283911705017,0.0,0.23552998900413513,0.2194092720746994,0.10796140134334564,0.35782864689826965,1.0,0.7341924905776978,0.07171008735895157,0.9931774139404297,0.5592702031135559,0.14226675033569336,0.3455246090888977,vnthlgyu_5.png,0,disgust
0.42456647753715515,0.2613891661167145,0.437211811542511,0.3338353633880615,0.1114957183599472,0.0,0.40359386801719666,0.4420483410358429,0.0,0.28695106506347656,0.2759498059749603,0.31447234749794006,0.35285311937332153,0.0,0.5513256192207336,0.46894004940986633,0.30070561170578003,0.08194797486066818,0.8570364713668823,0.21559007465839386,unrhndex_5.png,0,disgust
0.4602550268173218,0.3632837235927582,0.7930443286895752,0.3141099810600281,0.1797097772359848,1.0,0.355017751455307,0.8042182922363281,0.0,0.1413685381412506,0.2950018644332886,0.24946342408657074,0.5636174082756042,0.0,0.4748491942882538,0.38973841071128845,0.027203192934393883,0.06875571608543396,0.1920413076877594,0.2679592967033386,jxadmktw_5.png,0,disgust
0.2989005446434021,0.15072494745254517,0.4551429748535156,0.3699311316013336,0.19310204684734344,1.0,0.4042391777038574,0.0211644284427166,1.0,0.1718330830335617,0.14175523817539215,0.5288488864898682,0.5115683078765869,0.0,0.35378962755203247,0.29794058203697205,0.8146399259567261,0.05176149681210518,0.03472263738512993,0.1977682262659073,rmpxztdq_5.png,0,disgust
0.3665590286254883,0.30596330761909485,0.5716540217399597,0.3255924880504608,0.3069489896297455,0.0,0.48533573746681213,0.5043470859527588,1.0,0.5240724682807922,0.6209288835525513,0.1651393175125122,0.4644901156425476,1.0,0.43955719470977783,0.46346285939216614,0.07057417184114456,0.04790807515382767,0.335541307926178,0.08350041508674622,zgivjfsx_5.png,0,disgust
0.48877790570259094,0.1390354186296463,0.6029530763626099,0.2794043719768524,0.1754041612148285,0.0,0.4484374523162842,0.2943055033683777,0.0,0.158535897731781,0.48123812675476074,0.3449572026729584,0.4953363239765167,0.0,0.4326794445514679,0.5343225002288818,0.013841981999576092,0.024357428774237633,0.2260567545890808,0.27660834789276123,byvwcoer_5.png,0,disgust
0.5042393803596497,0.2084495723247528,0.174141526222229,0.5634030103683472,0.06433364748954773,0.0,0.15402264893054962,0.027666928246617317,1.0,0.047612473368644714,0.18440406024456024,0.15962763130664825,0.4238896369934082,0.0,0.6408560872077942,0.22064939141273499,0.980480432510376,0.7219595909118652,0.10672254115343094,0.05743684619665146,gyqomgvd_5.png,0,disgust
0.5368855595588684,0.2831520140171051,0.3189607560634613,0.364797979593277,0.12419998645782471,1.0,0.3906058669090271,0.0320616252720356,0.0,0.1811807006597519,0.20124001801013947,0.16553542017936707,0.33565011620521545,0.0,0.46397125720977783,0.1282147914171219,0.07477885484695435,0.08270522952079773,0.5859618782997131,0.29990851879119873,berfdxkn_5.png,0,disgust
0.26488134264945984,0.42211106419563293,0.12371384352445602,0.4563615620136261,0.15929089486598969,0.0,0.17374077439308167,0.11310436576604843,0.0,0.1377124935388565,0.22681471705436707,0.18448178470134735,0.5209035873413086,0.0,0.48398348689079285,0.2281496226787567,0.16350522637367249,0.1860416978597641,0.04650850221514702,0.04715411365032196,cmmubymu_5.png,0,disgust
0.21334004402160645,0.24415451288223267,0.14195069670677185,0.5152627825737,0.15448783338069916,1.0,0.554061770439148,0.05556013435125351,0.0,0.11892189830541611,0.3466028571128845,0.1631115823984146,0.528636634349823,0.0,0.44531458616256714,0.42533549666404724,0.162602499127388,0.032108765095472336,0.08595189452171326,0.24637442827224731,gwcaofmi_5.png,0,disgust
0.16539254784584045,0.10531672835350037,0.5222904086112976,0.3766671419143677,0.06440207362174988,0.0,0.17191383242607117,0.3777618408203125,1.0,0.016345670446753502,0.17328403890132904,0.11579471081495285,0.2544451057910919,0.0,0.45708566904067993,0.16796660423278809,0.9721340537071228,0.3306930959224701,0.08413760364055634,0.11610287427902222,lozmqzzr_5.png,0,disgust
0.42548665404319763,0.29749438166618347,0.6848486065864563,0.3170246481895447,0.22608277201652527,0.0,0.5204636454582214,0.20537742972373962,0.0,0.40321603417396545,0.7209416627883911,0.18328149616718292,0.3670769929885864,1.0,0.4944177567958832,0.5530042052268982,0.007817264646291733,0.06089388579130173,0.18811891973018646,0.08181042224168777,vcktkgwn_5.png,0,disgust
0.25687000155448914,0.24030639231204987,0.22537018358707428,0.3298530578613281,0.10568970441818237,0.0,0.20184685289859772,0.2689562439918518,0.0,0.1278306543827057,0.35930779576301575,0.49148717522621155,0.40965402126312256,0.0,0.5737939476966858,0.32442086935043335,0.5231448411941528,0.12323122471570969,0.21322977542877197,0.0667882040143013,ibxrnyso_5.png,0,disgust
0.2510722875595093,0.2868037521839142,0.16270339488983154,0.3437517285346985,0.18950949609279633,0.0,0.18214493989944458,0.004496701527386904,0.0,0.27495864033699036,0.5836339592933655,0.4692744314670563,0.4031319320201874,0.0,0.648781955242157,0.6634982228279114,0.07288100570440292,0.2000666856765747,0.06744851917028427,0.09131826460361481,nhyxdhty_5.png,0,disgust
0.3748317360877991,0.1295691579580307,0.6111488938331604,0.2583034932613373,0.3015969395637512,1.0,0.30035635828971863,0.1025615781545639,1.0,0.15311287343502045,0.2959648370742798,0.10265972465276718,0.3563499450683594,0.0,0.264312207698822,0.437677264213562,0.23551110923290253,0.07867982238531113,0.37166789174079895,0.8391838073730469,gpqmawjo_5.png,0,disgust
0.2183348685503006,0.18223749101161957,0.45452046394348145,0.39892661571502686,0.24144621193408966,0.0,0.17764487862586975,0.3967236578464508,0.0,0.1563180685043335,0.5390650629997253,0.28664714097976685,0.4420778751373291,0.0,0.3790685534477234,0.479486346244812,0.030397070571780205,0.059321124106645584,0.09627837687730789,0.03346052020788193,dkgndkfj_5.png,0,disgust
0.5409576892852783,0.2885482907295227,0.5232362747192383,0.44307661056518555,0.1511077582836151,1.0,0.40113887190818787,0.024369623512029648,1.0,0.07573817670345306,0.1780187338590622,0.22398759424686432,0.4933116137981415,0.0,0.42777979373931885,0.36815860867500305,0.26307016611099243,0.051280755549669266,0.2195204496383667,0.11303380876779556,btgjhynj_5.png,0,disgust
0.26901188492774963,0.2985756993293762,0.22841684520244598,0.37981975078582764,0.4058539867401123,0.0,0.3071354329586029,0.0072031221352517605,1.0,0.4614228308200836,0.7280941009521484,0.1678684800863266,0.2559157907962799,1.0,0.5321504473686218,0.11304736137390137,0.999818742275238,0.479793518781662,0.1234348714351654,0.07848072052001953,rmhmzyaj_5.png,0,disgust
0.3261074125766754,0.38150718808174133,0.2384072244167328,0.29170888662338257,0.2984943985939026,0.0,0.4110376536846161,0.2916059195995331,1.0,0.20528095960617065,0.5438337922096252,0.26604151725769043,0.49126365780830383,0.0,0.3054805099964142,0.603587806224823,0.09795700013637543,0.31661880016326904,0.16603754460811615,0.2879471182823181,crjjlbux_5.png,0,disgust
0.36488771438598633,0.24894151091575623,0.5255286693572998,0.40300628542900085,0.46125686168670654,0.0,0.21890853345394135,0.12262286990880966,1.0,0.4591229557991028,0.35631898045539856,0.2810254395008087,0.32414907217025757,1.0,0.30904415249824524,0.08292839676141739,0.9942662119865417,0.39285019040107727,0.07273594290018082,0.04564061015844345,prbbsctc_5.png,0,disgust
0.22994562983512878,0.14284491539001465,0.4586259424686432,0.31759020686149597,0.27737268805503845,1.0,0.29636624455451965,0.34092453122138977,0.0,0.13489565253257751,0.39355790615081787,0.20065617561340332,0.28016984462738037,0.0,0.2112346887588501,0.4040865898132324,0.3010018765926361,0.2312106192111969,0.3669497072696686,0.6160317659378052,lkpjxjbm_5.png,0,disgust
0.3358651399612427,0.259467750787735,0.7957457304000854,0.29401901364326477,0.7757490873336792,0.0,0.6701998114585876,0.8894513845443726,1.0,0.8444952964782715,0.5046314597129822,0.38145875930786133,0.4689384996891022,0.0,0.3876482844352722,0.507446825504303,0.29140612483024597,0.1089828759431839,0.5378877520561218,0.5810357332229614,hrvovytx_5.png,0,disgust
0.2490455061197281,0.1867562085390091,0.061482734978199005,0.4079681634902954,0.0666886642575264,0.0,0.09756627678871155,0.004672055598348379,1.0,0.0340651199221611,0.20497407019138336,0.5118023753166199,0.46675923466682434,0.0,0.4158169627189636,0.21489249169826508,0.3731008470058441,0.1626097708940506,0.02864334173500538,0.041053131222724915,zttyuhka_5.png,0,disgust
0.39649108052253723,0.41654714941978455,0.3675541579723358,0.3027995228767395,0.4762829542160034,1.0,0.6754685640335083,0.07439733296632767,0.0,0.4982854723930359,0.4780399203300476,0.1977597177028656,0.48906710743904114,0.0,0.4835917055606842,0.503340482711792,0.2282041609287262,0.10077618807554245,0.5223652124404907,0.5139533281326294,lsvvtebh_5.png,0,disgust
0.24020813405513763,0.290010541677475,0.28863364458084106,0.45654016733169556,0.2614898681640625,0.0,0.21694017946720123,0.48265835642814636,0.0,0.17737874388694763,0.40281516313552856,0.732943594455719,0.39600691199302673,0.0,0.4364226460456848,0.49065884947776794,0.19345828890800476,0.2100069373846054,0.17196346819400787,0.13846729695796967,ykcmdflq_5.png,0,disgust
0.30332592129707336,0.2973257899284363,0.30362340807914734,0.3440339267253876,0.13632261753082275,0.0,0.33412858843803406,0.025618884712457657,1.0,0.1026594489812851,0.1883636862039566,0.33234870433807373,0.460590124130249,0.0,0.29900506138801575,0.36479875445365906,0.16758911311626434,0.04819292947649956,0.47649306058883667,0.12158333510160446,cjdxeady_5.png,0,disgust
0.43477147817611694,0.23769116401672363,0.6850548386573792,0.3296888470649719,0.34574830532073975,0.0,0.561596691608429,0.40898197889328003,0.0,0.22523090243339539,0.3048517405986786,0.35606256127357483,0.2963324189186096,1.0,0.7339747548103333,0.06743517518043518,0.9993419051170349,0.8351909518241882,0.35422322154045105,0.35804906487464905,wlknhjhk_5.png,0,disgust
0.26296886801719666,0.3018640875816345,0.35491636395454407,0.44501814246177673,0.09012841433286667,0.0,0.3193224370479584,0.1564682275056839,0.0,0.12777195870876312,0.2874350845813751,0.17724379897117615,0.5648080706596375,0.0,0.20671771466732025,0.45099934935569763,0.028545353561639786,0.04332885891199112,0.06321413069963455,0.08251949399709702,uxrohvye_5.png,0,disgust
0.3563534915447235,0.2652568817138672,0.4974307715892792,0.32707440853118896,0.3397374451160431,1.0,0.5160849094390869,0.025039561092853546,0.0,0.3106508255004883,0.5234257578849792,0.11237366497516632,0.25852465629577637,1.0,0.20845936238765717,0.3825492262840271,0.06471642106771469,0.12466834485530853,0.18803884088993073,0.1573854684829712,soaabcxm_5.png,0,disgust
0.32301461696624756,0.15556155145168304,0.18130147457122803,0.5089564919471741,0.06724636256694794,0.0,0.1405935436487198,0.001903589814901352,1.0,0.04283071681857109,0.2055261880159378,0.10435231775045395,0.417286217212677,0.0,0.3227110803127289,0.2824501693248749,0.6208962798118591,0.2087281197309494,0.3513414263725281,0.03218160197138786,iacqeiej_5.png,0,disgust
0.47366997599601746,0.24343469738960266,0.6719565987586975,0.3015233874320984,0.16190235316753387,0.0,0.4749988615512848,0.01501500140875578,0.0,0.13204418122768402,0.37568187713623047,0.12163645029067993,0.3883865773677826,0.0,0.48296740651130676,0.2911083996295929,0.16478680074214935,0.20808441936969757,0.36169686913490295,0.3410309851169586,qnagxlpw_5.png,0,disgust
0.42210909724235535,0.34514495730400085,0.4714702367782593,0.48292264342308044,0.23585379123687744,1.0,0.43023982644081116,0.03986182063817978,0.0,0.13314953446388245,0.23175692558288574,0.14593732357025146,0.5179668664932251,1.0,0.4761032462120056,0.3471033275127411,0.5912156105041504,0.06234435737133026,0.39299890398979187,0.3800998032093048,slgwrcgn_5.png,0,disgust
0.37319040298461914,0.26180499792099,0.37013134360313416,0.42717334628105164,0.21567223966121674,0.0,0.6775243878364563,0.2601701021194458,1.0,0.3782460391521454,0.34663423895835876,0.5232430696487427,0.5873844623565674,0.0,0.3945598006248474,0.52773517370224,0.17672863602638245,0.062440257519483566,0.13648763298988342,0.29309117794036865,cenwzovc_5.png,0,disgust
0.31114476919174194,0.23693618178367615,0.23654615879058838,0.3696889281272888,0.13507650792598724,0.0,0.252851665019989,0.021936694160103798,0.0,0.10874743014574051,0.3780907094478607,0.6769247055053711,0.44645532965660095,0.0,0.16923797130584717,0.533010721206665,0.2959965169429779,0.13454636931419373,0.13551253080368042,0.12100336700677872,itfshygo_5.png,0,disgust
0.27925628423690796,0.1754937618970871,0.3721679747104645,0.2740756571292877,0.2688371539115906,0.0,0.35730668902397156,0.025694195181131363,1.0,0.17045775055885315,0.2766442894935608,0.19879241287708282,0.38965854048728943,0.0,0.41094502806663513,0.3018830716609955,0.06951560080051422,0.09293209761381149,0.545909583568573,0.498121440410614,pkibzvng_5.png,0,disgust
0.25090834498405457,0.16230857372283936,0.4394678473472595,0.5953880548477173,0.09745578467845917,0.0,0.12842978537082672,0.05713161081075668,0.0,0.05179131031036377,0.4356051981449127,0.31433936953544617,0.35907602310180664,0.0,0.570044994354248,0.434723824262619,0.04335089772939682,0.0789581835269928,0.17516173422336578,0.028274651616811752,dfngaqyu_5.png,0,disgust
0.29542094469070435,0.12039105594158173,0.8899308443069458,0.2881592810153961,0.4141944944858551,1.0,0.6171076893806458,0.07567409425973892,0.0,0.20175202190876007,0.18507961928844452,0.27297529578208923,0.3913346230983734,1.0,0.6974833011627197,0.031239304691553116,0.9983811378479004,0.7961340546607971,0.07603027671575546,0.35385438799858093,rhsixrcv_5.png,0,disgust
0.45333465933799744,0.1535622477531433,0.7584442496299744,0.3078233599662781,0.07179021835327148,0.0,0.23747514188289642,0.06082131341099739,0.0,0.02531762421131134,0.17075197398662567,0.31226423382759094,0.37782424688339233,0.0,0.42842718958854675,0.05610628053545952,0.37630683183670044,0.11518732458353043,0.24430637061595917,0.08697661757469177,ybayjnlx_5.png,0,disgust
0.2155921310186386,0.3031059801578522,0.30388107895851135,0.3511214256286621,0.1414947360754013,0.0,0.2338966280221939,0.4387243092060089,0.0,0.13483144342899323,0.5091155767440796,0.31973403692245483,0.3259468674659729,0.0,0.49835604429244995,0.46465957164764404,0.04763093963265419,0.17284230887889862,0.21957775950431824,0.09572041034698486,eifjdkgn_5.png,0,disgust
0.26989054679870605,0.27594321966171265,0.4538549482822418,0.2968001365661621,0.23976269364356995,0.0,0.416677325963974,0.24410182237625122,0.0,0.22474916279315948,0.5191844701766968,0.412436306476593,0.3324602544307709,0.0,0.5881133079528809,0.5667368769645691,0.02154133841395378,0.11750780791044235,0.32262539863586426,0.059389546513557434,sgeguwoj_5.png,0,disgust
0.44208383560180664,0.17468991875648499,0.5222548842430115,0.3016081154346466,0.22453433275222778,0.0,0.3594142198562622,0.12073533236980438,0.0,0.0861598327755928,0.3408172130584717,0.12146586924791336,0.4197312593460083,0.0,0.526577353477478,0.5894713997840881,0.00852658785879612,0.05452945455908775,0.49188992381095886,0.07738641649484634,rybwyqez_5.png,0,disgust
0.3814079761505127,0.38247764110565186,0.44582730531692505,0.2602388560771942,0.2556471824645996,1.0,0.33686861395835876,0.029871918261051178,0.0,0.10222247987985611,0.5210449695587158,0.21034236252307892,0.3957865238189697,0.0,0.4231967628002167,0.46632716059684753,0.05361232906579971,0.1306583732366562,0.3164852559566498,0.2518860399723053,plokjhnb_5.png,0,disgust
0.34661298990249634,0.1414749026298523,0.3008298873901367,0.3413628339767456,0.15212541818618774,0.0,0.14815063774585724,0.2881569266319275,0.0,0.06203100085258484,0.5450586080551147,0.3671940267086029,0.33753344416618347,1.0,0.6853591799736023,0.18616452813148499,0.9915871620178223,0.5650049448013306,0.03433740884065628,0.05216589942574501,qifqzjlt_5.png,0,disgust
0.3502107560634613,0.14268511533737183,0.5952369570732117,0.32343852519989014,0.2036704570055008,0.0,0.3114415109157562,0.3464072644710541,0.0,0.19791196286678314,0.41378867626190186,0.0726563036441803,0.36270275712013245,1.0,0.7126402854919434,0.4576447308063507,0.2555930018424988,0.24092385172843933,0.2913949489593506,0.24172194302082062,qsfjdkla_5.png,0,disgust
0.4076235890388489,0.1404683142900467,0.26859018206596375,0.31324252486228943,0.3046848475933075,1.0,0.2788495123386383,0.10099894553422928,1.0,0.11398424953222275,0.17583654820919037,0.11169063299894333,0.37791043519973755,1.0,0.3114601671695709,0.05567796528339386,0.9148365259170532,0.4070326089859009,0.2285224050283432,0.29070979356765747,mkvyxwhz_5.png,0,disgust
0.25666582584381104,0.2000543773174286,0.5804306864738464,0.36736738681793213,0.2490902990102768,1.0,0.42507487535476685,0.002179608214646578,0.0,0.15023791790008545,0.3266419470310211,0.05392932519316673,0.3137815594673157,1.0,0.372610867023468,0.2059001922607422,0.32771775126457214,0.24226729571819305,0.21616677939891815,0.2166880965232849,jqcncmxy_5.png,0,disgust
0.31904324889183044,0.22591716051101685,0.7755982279777527,0.31910860538482666,0.24151133000850677,1.0,0.24494332075119019,0.01781081221997738,0.0,0.08397610485553741,0.1292300671339035,0.2723974883556366,0.3855668604373932,0.0,0.42836999893188477,0.2558055818080902,0.7009206414222717,0.3748857378959656,0.3429087996482849,0.38906991481781006,bucdnkia_5.png,0,disgust
0.43295371532440186,0.253183513879776,0.2979876697063446,0.4150058627128601,0.08598531037569046,0.0,0.23712585866451263,0.0015510139055550098,0.0,0.03421739116311073,0.19744527339935303,0.2737935781478882,0.4405550956726074,0.0,0.4097423553466797,0.3226892352104187,0.020947301760315895,0.1270863562822342,0.046926889568567276,0.06597497314214706,uhjxejjo_5.png,0,disgust
0.5424432754516602,0.34702178835868835,0.2892475128173828,0.2872818410396576,0.14514638483524323,0.0,0.4410361349582672,0.06962556391954422,0.0,0.24998152256011963,0.30051273107528687,0.09791736304759979,0.3565407991409302,0.0,0.3351351320743561,0.17701952159404755,0.8198435306549072,0.1848328411579132,0.2720238268375397,0.3945244252681732,ovjnukad_5.png,0,disgust
