AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.3862072229385376,0.3720267117023468,0.6901754140853882,0.26933249831199646,0.42133796215057373,1.0,0.615990161895752,0.34437400102615356,0.0,0.17677433788776398,0.766291618347168,0.5791354179382324,0.5045019388198853,0.0,0.5140479207038879,0.5241504907608032,0.14163723587989807,0.14267516136169434,0.056894779205322266,0.5080271363258362,nwjandkw_6.png,0,angry
0.1758193075656891,0.16552533209323883,0.538576066493988,0.27477362751960754,0.6637741923332214,1.0,0.6082428693771362,0.10760387778282166,1.0,0.7336392402648926,0.31348541378974915,0.32162681221961975,0.39402568340301514,1.0,0.2586202621459961,0.4179184138774872,0.9935099482536316,0.479142427444458,0.024759098887443542,0.5618157982826233,advjljth_6.png,0,angry
0.4602512717247009,0.34009015560150146,0.4309934675693512,0.555649995803833,0.07959005236625671,0.0,0.23189562559127808,0.09604204446077347,1.0,0.042362112551927567,0.5133730173110962,0.7584288120269775,0.3859463632106781,0.0,0.6614015698432922,0.3083471357822418,0.9849438071250916,0.3644636273384094,0.049103785306215286,0.3059989809989929,hcefsoyr_6.png,0,angry
0.24578523635864258,0.2346421778202057,0.3838618993759155,0.3891504108905792,0.15171211957931519,0.0,0.23927253484725952,0.2800559103488922,1.0,0.14422689378261566,0.5480393171310425,0.31977683305740356,0.4365714192390442,0.0,0.297441303730011,0.4071694612503052,0.8466284275054932,0.1342351883649826,0.047228701412677765,0.040927235037088394,nivowqgk_6.png,0,angry
0.5300314426422119,0.2851414084434509,0.5990900993347168,0.3975309133529663,0.2946990430355072,0.0,0.4618721008300781,0.012573672458529472,1.0,0.289433091878891,0.1889278143644333,0.06109241396188736,0.3467870056629181,1.0,0.649467408657074,0.20176707208156586,0.9164224863052368,0.12678326666355133,0.2348242998123169,0.18694399297237396,vrdctlwb_6.png,0,angry
0.4003679156303406,0.3167312443256378,0.49291321635246277,0.29328447580337524,0.31950217485427856,0.0,0.5749244689941406,0.06203122064471245,1.0,0.14054065942764282,0.6274908781051636,0.2691664695739746,0.43222662806510925,1.0,0.579391598701477,0.502271294593811,0.6439222097396851,0.18171891570091248,0.1765548288822174,0.18378017842769623,oayicbck_6.png,0,angry
0.2892712950706482,0.2849935293197632,0.3300936222076416,0.4225289821624756,0.11420167237520218,1.0,0.4957069158554077,0.27120256423950195,0.0,0.09674720466136932,0.6442939639091492,0.31020188331604004,0.4009235203266144,1.0,0.6078870892524719,0.43410730361938477,0.9630588889122009,0.12196414172649384,0.5839864015579224,0.2200501412153244,andtcvhp_6.png,0,angry
0.25690922141075134,0.24982213973999023,0.9050678610801697,0.23484474420547485,0.43596598505973816,0.0,0.37538158893585205,0.03339478000998497,1.0,0.583400309085846,0.4067644774913788,0.3921215236186981,0.3303322196006775,1.0,0.4789953827857971,0.07374104112386703,0.9978356957435608,0.6734442114830017,0.01841556653380394,0.6577492952346802,bfsobsqq_6.png,0,angry
0.24831517040729523,0.3028980791568756,0.45246514678001404,0.2674725651741028,0.39903295040130615,0.0,0.2713630199432373,0.2574644982814789,0.0,0.3217148184776306,0.5831365585327148,0.38767343759536743,0.45971596240997314,0.0,0.21494854986667633,0.6895051598548889,0.009054292924702168,0.03462020307779312,0.2622333765029907,0.21481569111347198,dxetvmdg_6.png,0,angry
0.40258994698524475,0.261981725692749,0.685599684715271,0.3267015814781189,0.19892802834510803,1.0,0.6766431331634521,0.06401978433132172,0.0,0.19366459548473358,0.19022564589977264,0.5236396789550781,0.5639375448226929,1.0,0.3480718433856964,0.3169817328453064,0.052594784647226334,0.12467388808727264,0.047529853880405426,0.5301904678344727,mszswsaa_6.png,0,angry
0.43780407309532166,0.36565110087394714,0.8084273338317871,0.2378762811422348,0.5576529502868652,1.0,0.5804056525230408,0.4392452836036682,1.0,0.6680487990379333,0.46056026220321655,0.29013317823410034,0.2304268330335617,1.0,0.44845685362815857,0.019992485642433167,0.9999639987945557,0.6352100372314453,0.15573562681674957,0.4030745327472687,ijijoijo_6.png,0,angry
0.29700836539268494,0.3969459533691406,0.32016292214393616,0.3049931228160858,0.2818979024887085,0.0,0.4740164279937744,0.016446765512228012,1.0,0.23481599986553192,0.3257051110267639,0.1620553880929947,0.3833722472190857,0.0,0.666808009147644,0.18596401810646057,0.47427380084991455,0.10876534134149551,0.05854969471693039,0.5379118919372559,tlrnfwgj_6.png,0,angry
0.40103140473365784,0.23732540011405945,0.6892279386520386,0.3070116639137268,0.4959788918495178,1.0,0.4856415092945099,0.9501811861991882,1.0,0.36351898312568665,0.4051637649536133,0.23395124077796936,0.2584165632724762,1.0,0.7499724626541138,0.04080776497721672,0.9996522665023804,0.7315366268157959,0.0420713797211647,0.695270836353302,bbbbbbbb_6.png,0,angry
0.26664042472839355,0.12487073242664337,0.3266672194004059,0.34857413172721863,0.11457434296607971,0.0,0.26789775490760803,0.045205093920230865,0.0,0.051321808248758316,0.0829683318734169,0.09530579298734665,0.38228750228881836,0.0,0.37049582600593567,0.2731494903564453,0.4804203510284424,0.24765272438526154,0.8101963996887207,0.17995642125606537,zsnwtxlx_6.png,0,angry
0.2666969299316406,0.22689639031887054,0.6054487228393555,0.2983504831790924,0.4087665379047394,0.0,0.5746341347694397,0.5514732599258423,1.0,0.5498838424682617,0.6477280259132385,0.2799645960330963,0.35353222489356995,1.0,0.4817090630531311,0.07411875575780869,0.9994350075721741,0.5967226028442383,0.11086811870336533,0.20480658113956451,yvfatixr_6.png,0,angry
0.3297369182109833,0.26043325662612915,0.6277473568916321,0.28350144624710083,0.2640726566314697,0.0,0.3556951582431793,0.31204190850257874,0.0,0.11634872108697891,0.4426575303077698,0.04656452313065529,0.3241572976112366,0.0,0.1806527078151703,0.34004202485084534,0.20482636988162994,0.1255601942539215,0.22234360873699188,0.25509580969810486,haapovkb_6.png,0,angry
0.3361596167087555,0.5372316837310791,0.6086694598197937,0.39097264409065247,0.5444223284721375,1.0,0.57687908411026,0.44034576416015625,1.0,0.6381717324256897,0.3831382989883423,0.21160957217216492,0.24079789221286774,1.0,0.42173561453819275,0.013677018694579601,0.9998185038566589,0.683122992515564,0.031929194927215576,0.3396559953689575,zoghefwq_6.png,0,angry
0.4725070595741272,0.18339744210243225,0.33526724576950073,0.34190353751182556,0.15147075057029724,0.0,0.24815741181373596,0.2241642028093338,1.0,0.10207594931125641,0.5346171855926514,0.4312364459037781,0.45788246393203735,0.0,0.4140828549861908,0.4975968897342682,0.8696519732475281,0.13574323058128357,0.23313428461551666,0.15072396397590637,nlhunkeq_6.png,0,angry
0.39523833990097046,0.3073708117008209,0.7191339135169983,0.28362011909484863,0.6018263101577759,1.0,0.7032783627510071,0.6697161793708801,0.0,0.3139035403728485,0.5839698910713196,0.5676735043525696,0.39729511737823486,1.0,0.36481380462646484,0.22169853746891022,0.9703477621078491,0.32765427231788635,0.10261831432580948,0.7397462129592896,yukggygi_6.png,0,angry
0.40914663672447205,0.36576226353645325,0.24335888028144836,0.31830209493637085,0.27822479605674744,0.0,0.45370224118232727,0.856579065322876,0.0,0.27657565474510193,0.3323887884616852,0.620749831199646,0.3749017119407654,1.0,0.3872719705104828,0.06556755304336548,0.999721109867096,0.7008020281791687,0.1349572092294693,0.3879157304763794,uczqqnun_6.png,0,angry
0.27658501267433167,0.24886459112167358,0.3098910450935364,0.33645910024642944,0.3186931014060974,0.0,0.4302048683166504,0.6179425716400146,1.0,0.4115654528141022,0.2528061270713806,0.22964754700660706,0.27676546573638916,1.0,0.39411696791648865,0.014420428313314915,0.9717319011688232,0.7109963893890381,0.08260485529899597,0.07536238431930542,ooooopoo_6.png,0,angry
0.3230186104774475,0.3436119556427002,0.30542290210723877,0.35195961594581604,0.10838209092617035,1.0,0.3408750295639038,0.04650106653571129,0.0,0.26193541288375854,0.38513079285621643,0.17056526243686676,0.3668747544288635,0.0,0.47894287109375,0.22100681066513062,0.592868983745575,0.1402943879365921,0.24878759682178497,0.20389467477798462,rbxswmdz_6.png,0,angry
0.42952537536621094,0.21642984449863434,0.8827833533287048,0.22469744086265564,0.7108514904975891,1.0,0.7580785155296326,0.25998350977897644,0.0,0.6806385517120361,0.38202962279319763,0.2945755124092102,0.4069750905036926,1.0,0.2903735041618347,0.22458982467651367,0.997852087020874,0.36655953526496887,0.01997216045856476,0.6968018412590027,nlbibpbd_6.png,0,angry
0.511607825756073,0.28093332052230835,0.716773509979248,0.311276912689209,0.2803923189640045,1.0,0.32896852493286133,0.06733764708042145,0.0,0.07207664102315903,0.3126942813396454,0.38683977723121643,0.5909985899925232,0.0,0.5359860062599182,0.6509371995925903,0.02893918938934803,0.04947703331708908,0.26264533400535583,0.2996143698692322,xeqhjgqj_6.png,0,angry
0.4671515226364136,0.19581514596939087,0.7094994783401489,0.24439460039138794,0.14493770897388458,0.0,0.7567762136459351,0.976852297782898,0.0,0.09045055508613586,0.4128422737121582,0.4424148201942444,0.39901071786880493,1.0,0.6704368591308594,0.11912394315004349,0.9988228678703308,0.2536678910255432,0.18169543147087097,0.23022788763046265,efstbefh_6.png,0,angry
0.6093955039978027,0.3687593340873718,0.8008984327316284,0.3223714232444763,0.5264698266983032,0.0,0.5433076024055481,0.5181557536125183,1.0,0.24583375453948975,0.2631283402442932,0.1698513925075531,0.3803330063819885,1.0,0.6670258641242981,0.05254353582859039,0.9989380240440369,0.7685391306877136,0.035998426377773285,0.28130486607551575,dbdmunql_6.png,0,angry
0.41713377833366394,0.3224114179611206,0.34873515367507935,0.2628885805606842,0.4115135371685028,1.0,0.46485084295272827,0.16875991225242615,0.0,0.5268184542655945,0.5049713253974915,0.36618876457214355,0.27058783173561096,1.0,0.24368758499622345,0.014832909218966961,0.9998650550842285,0.693986713886261,0.054180487990379333,0.6009294390678406,qasdfssk_6.png,0,angry
0.2567783296108246,0.27466437220573425,0.5092587471008301,0.29165932536125183,0.4984898865222931,1.0,0.40036147832870483,0.0008897814550437033,0.0,0.5420001149177551,0.6821576952934265,0.0817272737622261,0.3681977391242981,0.0,0.3669431507587433,0.48928505182266235,0.027363352477550507,0.04764309152960777,0.15380936861038208,0.22461792826652527,jpxtqenm_6.png,0,angry
0.3314369320869446,0.17216622829437256,0.5395166873931885,0.43366384506225586,0.1521221548318863,0.0,0.24232403934001923,0.03267817571759224,1.0,0.20467336475849152,0.5641635656356812,0.7194477319717407,0.42699766159057617,0.0,0.6751310229301453,0.5730423927307129,0.8195325136184692,0.4367169737815857,0.03367413580417633,0.0749761238694191,hddtkpjz_6.png,0,angry
0.37739500403404236,0.3354029655456543,0.31330984830856323,0.30235353112220764,0.15075714886188507,0.0,0.44640427827835083,0.07386491447687149,0.0,0.15084268152713776,0.26040300726890564,0.03601755201816559,0.35966241359710693,0.0,0.3102218210697174,0.15691906213760376,0.7957769632339478,0.16340917348861694,0.32103607058525085,0.5309821963310242,pogajkwy_6.png,0,angry
0.3438473641872406,0.14907465875148773,0.36143067479133606,0.3447312116622925,0.19682379066944122,1.0,0.2854559123516083,0.0240484606474638,0.0,0.1239069253206253,0.23386989533901215,0.14041975140571594,0.49313807487487793,0.0,0.6091052293777466,0.37536606192588806,0.38507553935050964,0.2207033336162567,0.20768707990646362,0.282574862241745,lvjiluxj_6.png,0,angry
0.4005116820335388,0.2998996675014496,0.7593103647232056,0.32016313076019287,0.17263342440128326,1.0,0.42195427417755127,0.16072793304920197,1.0,0.23934146761894226,0.29007264971733093,0.46617481112480164,0.3856061100959778,1.0,0.2473555952310562,0.1435481607913971,0.8813185691833496,0.25976184010505676,0.019404957070946693,0.12541930377483368,cbpbxhld_6.png,0,angry
0.3431214392185211,0.25757521390914917,0.3706826865673065,0.27634674310684204,0.2943899631500244,0.0,0.3936547636985779,0.07581257820129395,0.0,0.2510746121406555,0.34454092383384705,0.09014037996530533,0.2919323742389679,1.0,0.7342569231987,0.05903610959649086,0.992244303226471,0.727485179901123,0.18770523369312286,0.42501887679100037,ooiijkjl_6.png,0,angry
0.3394894003868103,0.29011228680610657,0.38803064823150635,0.39528727531433105,0.24796254932880402,0.0,0.3326120674610138,0.0033407581504434347,1.0,0.35356074571609497,0.1773967742919922,0.38361650705337524,0.5606390833854675,0.0,0.44024792313575745,0.46066001057624817,0.3978913724422455,0.33524978160858154,0.018490009009838104,0.44183725118637085,ydgdsdfp_6.png,0,angry
0.2166966050863266,0.14138837158679962,0.6213573813438416,0.3020206093788147,0.3049667775630951,0.0,0.47392627596855164,0.011384032666683197,0.0,0.20856080949306488,0.36862069368362427,0.20660774409770966,0.2973206043243408,1.0,0.6010617613792419,0.2545536160469055,0.9886106848716736,0.5054270029067993,0.2138948291540146,0.6698560118675232,dddddddd_6.png,0,angry
0.41208580136299133,0.32887470722198486,0.6535088419914246,0.443905770778656,0.28295043110847473,0.0,0.46479710936546326,0.005174692720174789,0.0,0.28579169511795044,0.3120145797729492,0.24259960651397705,0.45219218730926514,1.0,0.4624745845794678,0.19929486513137817,0.44481199979782104,0.07474136352539062,0.15926656126976013,0.32500895857810974,pjazllyu_6.png,0,angry
0.3176582455635071,0.3291999399662018,0.22767294943332672,0.3146323561668396,0.4199889004230499,1.0,0.5209108591079712,0.0625632107257843,0.0,0.23002442717552185,0.3142782151699066,0.15790311992168427,0.4798118472099304,0.0,0.4891327917575836,0.17674197256565094,0.9832966327667236,0.15675944089889526,0.2577798366546631,0.30716851353645325,obxgsvri_6.png,0,angry
0.37940970063209534,0.22627197206020355,0.5057896375656128,0.3799213171005249,0.09712900966405869,1.0,0.34235700964927673,0.09986943751573563,1.0,0.1560564488172531,0.11312458664178848,0.19938908517360687,0.43046078085899353,1.0,0.5789042711257935,0.17793767154216766,0.9039542078971863,0.3008253276348114,0.13822010159492493,0.30354106426239014,uqkumpvt_6.png,0,angry
0.26132267713546753,0.14524966478347778,0.7745509147644043,0.2819588780403137,0.29296332597732544,0.0,0.4981144070625305,0.9342369437217712,0.0,0.1524670571088791,0.44688647985458374,0.22984784841537476,0.4242650270462036,0.0,0.20668889582157135,0.4213810861110687,0.28818953037261963,0.07392087578773499,0.16125866770744324,0.12788912653923035,azikakjh_6.png,0,angry
0.3512132167816162,0.4171522557735443,0.7430617809295654,0.2786596119403839,0.27260857820510864,0.0,0.4264046847820282,0.004447767045348883,0.0,0.27956342697143555,0.4908132553100586,0.10887128114700317,0.31815171241760254,0.0,0.5296696424484253,0.2932601571083069,0.5238802433013916,0.29787200689315796,0.4053789973258972,0.4929112493991852,lbbclxdi_6.png,0,angry
0.28928425908088684,0.26990124583244324,0.2533424496650696,0.33882588148117065,0.15781481564044952,0.0,0.29545891284942627,0.6953612565994263,1.0,0.22065763175487518,0.5966440439224243,0.20305724442005157,0.42547935247421265,0.0,0.4863649010658264,0.6377925872802734,0.31124719977378845,0.18966524302959442,0.1490393429994583,0.09863173961639404,qsppwfzj_6.png,0,angry
0.22112558782100677,0.15545421838760376,0.3545216917991638,0.3040885627269745,0.2730378806591034,1.0,0.4067160487174988,0.014611604623496532,1.0,0.11478375643491745,0.19590751826763153,0.15683555603027344,0.508539080619812,0.0,0.3616267442703247,0.22262132167816162,0.2504282295703888,0.06254290789365768,0.4768403172492981,0.5783147215843201,phpxtbyz_6.png,0,angry
0.4500085711479187,0.44696423411369324,0.15698616206645966,0.4891098737716675,0.2594110369682312,0.0,0.43526598811149597,0.3588108718395233,1.0,0.29265230894088745,0.40975067019462585,0.11073164641857147,0.47276851534843445,0.0,0.6184619069099426,0.30376169085502625,0.38310694694519043,0.07774664461612701,0.04918595030903816,0.25086015462875366,kgygrpuj_6.png,0,angry
0.22907328605651855,0.2689286470413208,0.45266762375831604,0.3085392415523529,0.2609613835811615,1.0,0.5190407037734985,0.2551904320716858,0.0,0.2907405197620392,0.49723294377326965,0.13896512985229492,0.35798799991607666,1.0,0.663043737411499,0.060406506061553955,0.9982903599739075,0.6217954158782959,0.07018154114484787,0.29264599084854126,nnfzpwxh_6.png,0,angry
0.3388337790966034,0.16866664588451385,0.7392721772193909,0.293545126914978,0.535729706287384,1.0,0.524815022945404,0.4985634386539459,0.0,0.37313520908355713,0.590857744216919,0.16589844226837158,0.26563572883605957,1.0,0.4009573757648468,0.027739811688661575,0.9947269558906555,0.4246219992637634,0.13863736391067505,0.5538449287414551,vcspnwua_6.png,0,angry
0.37961068749427795,0.31446167826652527,0.20950525999069214,0.4627436697483063,0.26490557193756104,1.0,0.4078996479511261,0.01569771021604538,1.0,0.1850293129682541,0.2757261395454407,0.3650270700454712,0.2812878489494324,1.0,0.6829664707183838,0.13719399273395538,0.6623417139053345,0.13528044521808624,0.09677654504776001,0.1414606124162674,ttcbwxpr_6.png,0,angry
0.29283037781715393,0.18545351922512054,0.481118768453598,0.26446932554244995,0.4695920944213867,1.0,0.6474081873893738,0.634142279624939,1.0,0.29556724429130554,0.4294948875904083,0.3290388584136963,0.4029989242553711,0.0,0.14783260226249695,0.6193256974220276,0.8031009435653687,0.12977272272109985,0.2437099665403366,0.3623546063899994,uczntuih_6.png,0,angry
0.27967369556427,0.18595387041568756,0.1567375510931015,0.47069084644317627,0.09327588230371475,0.0,0.22191444039344788,0.009702697396278381,0.0,0.07489205151796341,0.15720680356025696,0.12602703273296356,0.44871553778648376,0.0,0.3702605962753296,0.3028102517127991,0.7836862206459045,0.09605932980775833,0.030767273157835007,0.11695168167352676,yrvfqgig_6.png,0,angry
0.28737926483154297,0.13931691646575928,0.8581905364990234,0.2535652220249176,0.387734055519104,1.0,0.6808121204376221,0.8209708333015442,0.0,0.12967325747013092,0.2709856629371643,0.14359499514102936,0.26691535115242004,1.0,0.281026154756546,0.007469784002751112,0.9998040795326233,0.8063833713531494,0.026930835098028183,0.840144693851471,gkasidqp_6.png,0,angry
0.19701433181762695,0.1733858436346054,0.7574470639228821,0.2808767855167389,0.40973860025405884,1.0,0.8106840252876282,0.5292771458625793,1.0,0.23912526667118073,0.2834016978740692,0.21438050270080566,0.531832754611969,0.0,0.3458723723888397,0.5406765937805176,0.26393118500709534,0.0799044743180275,0.08370593190193176,0.511363685131073,mndhsqav_6.png,0,angry
0.4350076913833618,0.12547990679740906,0.37998026609420776,0.3163798451423645,0.280465692281723,1.0,0.4202728271484375,0.915739893913269,1.0,0.29826247692108154,0.2630715072154999,0.48975443840026855,0.38359135389328003,1.0,0.3427327573299408,0.0984669104218483,0.9961612224578857,0.4735433757305145,0.0640287771821022,0.2905583679676056,mrpkjlrj_6.png,0,angry
0.2957858741283417,0.18624047935009003,0.6047554612159729,0.3714202046394348,0.40871620178222656,1.0,0.46061015129089355,0.0016413829289376736,1.0,0.2369736135005951,0.2977970242500305,0.4436173141002655,0.49904826283454895,1.0,0.4849729537963867,0.3277392089366913,0.8375715017318726,0.37301868200302124,0.13203215599060059,0.3417094647884369,wycefwdw_6.png,0,angry
0.4797479510307312,0.39494261145591736,0.8024956583976746,0.2973773777484894,0.26670607924461365,0.0,0.46429699659347534,0.1739770770072937,0.0,0.2942720651626587,0.2686830163002014,0.32397735118865967,0.34003379940986633,1.0,0.7410558462142944,0.4012598991394043,0.9532462358474731,0.3539541959762573,0.28971341252326965,0.1567266583442688,jvcsglzc_6.png,0,angry
0.25373589992523193,0.208254873752594,0.38894879817962646,0.32333335280418396,0.15625660121440887,0.0,0.2809021472930908,0.08024772256612778,0.0,0.19666887819766998,0.6063869595527649,0.09007447212934494,0.4317215085029602,0.0,0.5840471982955933,0.6179153919219971,0.3153133988380432,0.09416993707418442,0.0558449812233448,0.16898208856582642,erejzejf_6.png,0,angry
0.31843581795692444,0.25811275839805603,0.8921302556991577,0.29064759612083435,0.5840470194816589,0.0,0.7221994400024414,0.3392575979232788,1.0,0.6692430377006531,0.4544374346733093,0.389045774936676,0.6252356767654419,0.0,0.265043169260025,0.5917438268661499,0.2531019449234009,0.03734113648533821,0.21634429693222046,0.7601431608200073,znxzqwee_6.png,0,angry
0.25782403349876404,0.25265082716941833,0.4057891368865967,0.2833338975906372,0.25219354033470154,1.0,0.49486207962036133,0.049166932702064514,0.0,0.12493491917848587,0.4075663983821869,0.31502482295036316,0.3995998501777649,1.0,0.48569008708000183,0.2971416711807251,0.65703284740448,0.39531975984573364,0.31688937544822693,0.5131027698516846,xutcrxeu_6.png,0,angry
0.42155876755714417,0.21904665231704712,0.606520414352417,0.30913233757019043,0.3674323856830597,1.0,0.4850460886955261,0.8766613006591797,1.0,0.2678340971469879,0.25105759501457214,0.14160722494125366,0.32461678981781006,1.0,0.7734142541885376,0.05458033084869385,0.9961833357810974,0.5976575016975403,0.20776166021823883,0.4121394157409668,kjlnammx_6.png,0,angry
0.41441261768341064,0.3434184491634369,0.35815176367759705,0.36590278148651123,0.1819363385438919,0.0,0.26678070425987244,0.0006110828253440559,1.0,0.17946584522724152,0.3673093616962433,0.2151242196559906,0.5132604837417603,0.0,0.4852893054485321,0.48866552114486694,0.022041739895939827,0.05812722072005272,0.34391340613365173,0.43507248163223267,ifhtqjlg_6.png,0,angry
0.32527104020118713,0.14309321343898773,0.592913031578064,0.3511163592338562,0.3305458724498749,0.0,0.48080578446388245,6.679571379208937e-05,1.0,0.12003385275602341,0.37834084033966064,0.26293954253196716,0.3294954299926758,1.0,0.46035826206207275,0.22131465375423431,0.9916402101516724,0.33527040481567383,0.05566889047622681,0.23702605068683624,iadkxdyw_6.png,0,angry
0.3073299527168274,0.3914175033569336,0.2598666548728943,0.3130204677581787,0.311967670917511,1.0,0.2983350455760956,0.4119758903980255,1.0,0.29844439029693604,0.3171963691711426,0.6898143291473389,0.45549821853637695,1.0,0.517810583114624,0.11759728938341141,0.9885023832321167,0.4988420605659485,0.4325643479824066,0.1510421484708786,qwlljvoa_6.png,0,angry
0.3331388831138611,0.11513521522283554,0.7299327254295349,0.26159894466400146,0.48777759075164795,0.0,0.3774431049823761,0.292085200548172,0.0,0.2474752813577652,0.2865498960018158,0.4962764084339142,0.33817073702812195,1.0,0.5877770185470581,0.012822825461626053,0.9926533699035645,0.8640287518501282,0.03492880240082741,0.819412350654602,mdzzspak_6.png,0,angry
0.30409330129623413,0.19813135266304016,0.22432124614715576,0.32391253113746643,0.2608715295791626,1.0,0.43842923641204834,0.37242811918258667,0.0,0.15016373991966248,0.45912641286849976,0.2514510452747345,0.3581860065460205,0.0,0.600677490234375,0.6720537543296814,0.07983279228210449,0.3342776596546173,0.6801027655601501,0.4953373372554779,mdqsejgt_6.png,0,angry
0.31272152066230774,0.20862072706222534,0.7551767230033875,0.31066566705703735,0.27419131994247437,0.0,0.5198414325714111,0.08066355437040329,1.0,0.28430697321891785,0.49599385261535645,0.37010449171066284,0.5709512233734131,0.0,0.32211539149284363,0.26045092940330505,0.060251202434301376,0.03406206890940666,0.2114938348531723,0.1919524073600769,ubczmndf_6.png,0,angry
0.31646454334259033,0.1934577077627182,0.44033652544021606,0.33657121658325195,0.2703987956047058,1.0,0.46658018231391907,0.7465564012527466,1.0,0.32643768191337585,0.25223562121391296,0.7603200674057007,0.4499112665653229,0.0,0.3188847005367279,0.43600258231163025,0.9203752279281616,0.18579234182834625,0.43941131234169006,0.20972992479801178,ohpqurdq_6.png,0,angry
0.3683607578277588,0.24650904536247253,0.2742345929145813,0.350799024105072,0.15997596085071564,1.0,0.3408941626548767,0.05075541511178017,1.0,0.06378849595785141,0.4120209515094757,0.4229925870895386,0.43013641238212585,1.0,0.369138240814209,0.23091809451580048,0.9357362389564514,0.6038873195648193,0.10636255890130997,0.2244127094745636,niaizaui_6.png,0,angry
0.358690470457077,0.15499937534332275,0.9344032406806946,0.2463376224040985,0.25979897379875183,1.0,0.6214998364448547,0.17265184223651886,0.0,0.22876191139221191,0.5363715291023254,0.6017118692398071,0.348119854927063,1.0,0.3086470067501068,0.0804394856095314,0.9942871928215027,0.45121756196022034,0.02656061016023159,0.2913965582847595,lkknkhaa_6.png,0,angry
