AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.23377828299999237,0.12996190786361694,0.3575824797153473,0.30378609895706177,0.19511744379997253,1.0,0.21930524706840515,0.027290934696793556,1.0,0.06764241307973862,0.4323633313179016,0.37297043204307556,0.549988329410553,0.0,0.30954509973526,0.3892112672328949,0.025507528334856033,0.09161021560430527,0.2545435130596161,0.15293288230895996,hydwgfyb_2.png,0,sad
0.3282931447029114,0.3259572982788086,0.06354223191738129,0.46531233191490173,0.19440394639968872,0.0,0.26008519530296326,0.008138146251440048,0.0,0.3142387270927429,0.37647950649261475,0.25440600514411926,0.47390908002853394,0.0,0.5137149691581726,0.2859296202659607,0.08600979298353195,0.044361863285303116,0.16679054498672485,0.07604527473449707,ufkqxvyz_2.png,0,sad
0.34427547454833984,0.2883099615573883,0.5082613229751587,0.2837575078010559,0.4297015964984894,1.0,0.5795597434043884,0.056927576661109924,1.0,0.28829941153526306,0.4320280849933624,0.33293986320495605,0.4233587384223938,0.0,0.35534462332725525,0.4817553758621216,0.2123110443353653,0.10731291025876999,0.5369842052459717,0.4253537356853485,wfxekmwb_2.png,0,sad
0.2847089171409607,0.2240375578403473,0.15890665352344513,0.3913860023021698,0.10983333736658096,0.0,0.2365073710680008,0.2200971394777298,0.0,0.15676596760749817,0.6237669587135315,0.2471436709165573,0.4953598380088806,0.0,0.3974587917327881,0.5323904752731323,0.12903472781181335,0.08862536400556564,0.06226179376244545,0.08844520896673203,afznhpab_2.png,0,sad
0.27426669001579285,0.28252464532852173,0.5812340974807739,0.3371778130531311,0.16879203915596008,0.0,0.334194540977478,0.20360761880874634,0.0,0.10261236131191254,0.1749313622713089,0.30887195467948914,0.6072422862052917,0.0,0.4665592312812805,0.5254496932029724,0.008506717160344124,0.03203517571091652,0.35329771041870117,0.27551722526550293,vpjzemhr_2.png,0,sad
0.2508355379104614,0.1388760209083557,0.1810348480939865,0.31590673327445984,0.2579902112483978,0.0,0.3530827462673187,0.017413383349776268,0.0,0.2911701798439026,0.5786691308021545,0.65330970287323,0.43101733922958374,0.0,0.43775856494903564,0.6175093054771423,0.009256369434297085,0.11309203505516052,0.3834288716316223,0.1418890804052353,fnsvcwih_2.png,0,sad
0.33579593896865845,0.29390522837638855,0.6328215599060059,0.32095301151275635,0.2414185255765915,1.0,0.56104975938797,0.005727093201130629,1.0,0.21084995567798615,0.25879594683647156,0.10031040012836456,0.4094395935535431,0.0,0.33050337433815,0.1261845976114273,0.5111376643180847,0.10794156789779663,0.1497020423412323,0.6102706789970398,kfhwaapb_2.png,0,sad
0.4022221565246582,0.20315086841583252,0.48232942819595337,0.3236233592033386,0.1399289220571518,1.0,0.384377658367157,0.7356729507446289,1.0,0.2911974787712097,0.6594744324684143,0.53421950340271,0.5428615808486938,0.0,0.5709015130996704,0.7396752238273621,0.0040804799646139145,0.06138742342591286,0.2750053107738495,0.21853992342948914,sgivjcsr_2.png,0,sad
0.2117002010345459,0.2639498710632324,0.620944619178772,0.33883044123649597,0.3179423213005066,1.0,0.4344223141670227,0.6985931396484375,0.0,0.13127835094928741,0.43726029992103577,0.2379102259874344,0.414877712726593,0.0,0.4035637676715851,0.5650697946548462,0.6452388167381287,0.09417536109685898,0.4214310050010681,0.5109370350837708,pmlwscef_2.png,0,sad
0.2831919193267822,0.23393218219280243,0.4787968099117279,0.3137413561344147,0.37775754928588867,0.0,0.41540998220443726,0.018296001479029655,1.0,0.5293846726417542,0.5523895621299744,0.04010799527168274,0.333261638879776,1.0,0.4211444556713104,0.538565456867218,0.01777266338467598,0.05527322739362717,0.09333214908838272,0.05930684134364128,jgxzvnam_2.png,0,sad
0.46642568707466125,0.2196488380432129,0.4166654646396637,0.4482036530971527,0.21650998294353485,0.0,0.4428213834762573,0.0037523838691413403,0.0,0.10636058449745178,0.22998204827308655,0.19698669016361237,0.550070583820343,0.0,0.34950730204582214,0.5910656452178955,0.02934943698346615,0.034598398953676224,0.09376189857721329,0.09746493399143219,yahsdtpu_2.png,0,sad
0.3636931777000427,0.2397613823413849,0.5218043923377991,0.4581611454486847,0.28482112288475037,1.0,0.41389644145965576,0.16413329541683197,0.0,0.3151666522026062,0.3483865559101105,0.14741747081279755,0.44724857807159424,0.0,0.6335045695304871,0.4019973576068878,0.10805530101060867,0.10080278664827347,0.07991240918636322,0.20753709971904755,hpumlopa_2.png,0,sad
0.3276161253452301,0.3036979138851166,0.30862146615982056,0.2736999988555908,0.3235020637512207,1.0,0.4000331163406372,0.2067585587501526,1.0,0.3421068489551544,0.6447330713272095,0.4056384563446045,0.41307058930397034,0.0,0.2766006588935852,0.6679625511169434,0.010899257846176624,0.06090260669589043,0.14566753804683685,0.3824779689311981,vayjfjfk_2.png,0,sad
0.5057623386383057,0.17351777851581573,0.16645900905132294,0.31888270378112793,0.42159369587898254,1.0,0.24857132136821747,0.0669434666633606,1.0,0.22029541432857513,0.30217936635017395,0.4757029712200165,0.4485759139060974,0.0,0.32609906792640686,0.5741710662841797,0.23901690542697906,0.2817210257053375,0.17545491456985474,0.5505731105804443,iiracepr_2.png,0,sad
0.43497222661972046,0.22212505340576172,0.5825945138931274,0.36569100618362427,0.32744890451431274,0.0,0.41761037707328796,0.031124228611588478,0.0,0.12365379184484482,0.30351129174232483,0.2992977797985077,0.4733944833278656,1.0,0.40992289781570435,0.4199863076210022,0.6368685960769653,0.06505701690912247,0.4389394521713257,0.5712051391601562,grxygkbq_2.png,0,sad
0.3106481432914734,0.15727300941944122,0.6530799269676208,0.31646788120269775,0.19940929114818573,0.0,0.43114712834358215,0.04468083009123802,1.0,0.06067267432808876,0.36780381202697754,0.30107882618904114,0.366216778755188,0.0,0.5456545352935791,0.5553906559944153,0.0010658481623977423,0.049279239028692245,0.3683072328567505,0.0777512714266777,jadguepe_2.png,0,sad
0.37209638953208923,0.25948986411094666,0.28690728545188904,0.34814390540122986,0.18368995189666748,0.0,0.39800330996513367,0.018285293132066727,0.0,0.16511394083499908,0.6976515054702759,0.23261764645576477,0.5958228707313538,0.0,0.6355260610580444,0.6202390789985657,0.01893850415945053,0.0921631008386612,0.4511412978172302,0.49378806352615356,wewpsvyp_2.png,0,sad
0.41458526253700256,0.2751516103744507,0.585545003414154,0.3413589596748352,0.1935756504535675,1.0,0.29799965023994446,0.006421585567295551,0.0,0.12073534727096558,0.13035430014133453,0.2989795506000519,0.5510542392730713,0.0,0.2505400478839874,0.4979308843612671,0.01651037484407425,0.07722651958465576,0.11041854321956635,0.1336648315191269,cndyrpdu_2.png,0,sad
0.32205483317375183,0.46164944767951965,0.15198548138141632,0.3750297725200653,0.21275068819522858,0.0,0.26201745867729187,0.38812780380249023,0.0,0.20731088519096375,0.47151902318000793,0.22063657641410828,0.4109855592250824,0.0,0.1794600635766983,0.41216880083084106,0.033557526767253876,0.12908931076526642,0.029090899974107742,0.3548930287361145,mdwklmfe_2.png,0,sad
0.2857864499092102,0.20292459428310394,0.4595732092857361,0.29695889353752136,0.29522618651390076,0.0,0.3395702838897705,0.3205854296684265,1.0,0.14204968512058258,0.6514300107955933,0.15727344155311584,0.48057329654693604,0.0,0.46988022327423096,0.6822226047515869,0.08097420632839203,0.18870507180690765,0.16352885961532593,0.12874038517475128,yhfkplnp_2.png,0,sad
0.47086045145988464,0.2942895293235779,0.5926930904388428,0.3115394413471222,0.15733133256435394,0.0,0.3746085464954376,0.007720999885350466,0.0,0.10299438238143921,0.14560344815254211,0.021633289754390717,0.32718414068222046,0.0,0.3430866599082947,0.4096289575099945,0.14666113257408142,0.318060040473938,0.06895513832569122,0.30531153082847595,pbtcbhfl_2.png,0,sad
0.3700469434261322,0.18622925877571106,0.3175157308578491,0.3344816267490387,0.22860291600227356,1.0,0.27632248401641846,0.02667902782559395,1.0,0.1742624044418335,0.21821506321430206,0.5753064155578613,0.5251303911209106,0.0,0.2938977777957916,0.5622535943984985,0.5139554142951965,0.11999842524528503,0.1916884481906891,0.22081293165683746,jfwuimqn_2.png,0,sad
0.3559187054634094,0.3765234053134918,0.32687610387802124,0.2696686089038849,0.504836916923523,1.0,0.5857213735580444,0.2762814462184906,0.0,0.6301261186599731,0.5825377106666565,0.6535062789916992,0.5051852464675903,0.0,0.3802109956741333,0.5035650730133057,0.08468420058488846,0.05561547353863716,0.2535969018936157,0.8153039216995239,ezzelsds_2.png,0,sad
0.3450983762741089,0.26417315006256104,0.21002629399299622,0.5464547872543335,0.08468150347471237,0.0,0.13306806981563568,0.002194792265072465,0.0,0.020760081708431244,0.3283916711807251,0.1564035266637802,0.30564484000205994,0.0,0.3464021682739258,0.204304039478302,0.5211474895477295,0.27855798602104187,0.06412859261035919,0.038540069013834,sortwxan_2.png,0,sad
0.2776922583580017,0.16147229075431824,0.8302886486053467,0.29857030510902405,0.23526212573051453,0.0,0.51402747631073,0.11200808733701706,0.0,0.2450936883687973,0.33846452832221985,0.4952652156352997,0.619896650314331,0.0,0.38930490612983704,0.6519795656204224,0.13380636274814606,0.045569755136966705,0.08605017513036728,0.24348071217536926,jhmztowv_2.png,0,sad
