AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.3119982182979584,0.2779097855091095,0.09719210863113403,0.31925803422927856,0.8869518637657166,1.0,0.4671652615070343,0.06833440810441971,1.0,0.9267106652259827,0.7463961839675903,0.2539002597332001,0.25780197978019714,1.0,0.21583062410354614,0.04334033653140068,0.980952799320221,0.07476116716861725,0.03891368582844734,0.504729688167572,ipdjvfiu_1.png,0,happy
0.33915865421295166,0.24220190942287445,0.40759798884391785,0.26967379450798035,0.5347492694854736,0.0,0.4781116247177124,0.32547295093536377,1.0,0.6711015701293945,0.7274547219276428,0.6386883854866028,0.45892220735549927,1.0,0.30742770433425903,0.6424238681793213,0.011703930795192719,0.0676974505186081,0.43806618452072144,0.7843891978263855,qhbmryvn_1.png,0,happy
0.2716887593269348,0.2682037353515625,0.28266775608062744,0.30524584650993347,0.3528181314468384,0.0,0.2807038128376007,0.9438584446907043,0.0,0.5123366713523865,0.8448097705841064,0.23866219818592072,0.5138407349586487,0.0,0.5387541651725769,0.5481632351875305,0.08887538313865662,0.12865667045116425,0.3980664014816284,0.1388891041278839,dmiacheq_1.png,0,happy
0.504557728767395,0.3730551302433014,0.31217578053474426,0.24200071394443512,0.7028131484985352,1.0,0.48507586121559143,0.45082616806030273,0.0,0.9111393690109253,0.8608440160751343,0.19542603194713593,0.6071237325668335,1.0,0.6352598071098328,0.5769573450088501,0.047006841748952866,0.19962984323501587,0.46849966049194336,0.7114577889442444,cbetqlon_1.png,0,happy
0.3834993839263916,0.3479602038860321,0.38819828629493713,0.28348469734191895,0.3174890875816345,1.0,0.44492945075035095,0.005608010105788708,1.0,0.5223245620727539,0.5053990483283997,0.26414597034454346,0.4638463854789734,0.0,0.6190873980522156,0.4943247437477112,0.09038133919239044,0.1552119255065918,0.7885586619377136,0.5537185072898865,kxdyoadq_1.png,0,happy
0.4074624180793762,0.4142328202724457,0.6707614064216614,0.312622994184494,0.5844211578369141,1.0,0.5499780178070068,0.3245970606803894,0.0,0.8125445246696472,0.677464485168457,0.2852742373943329,0.37009304761886597,0.0,0.5738623142242432,0.35233837366104126,0.7744791507720947,0.17035330832004547,0.6176009774208069,0.8452086448669434,hsnwuiwg_1.png,0,happy
0.35634011030197144,0.3057498633861542,0.7185245752334595,0.2600899040699005,0.8444443345069885,1.0,0.651383101940155,0.05188395455479622,0.0,0.8895524144172668,0.5933423042297363,0.3457970917224884,0.566734790802002,0.0,0.416225790977478,0.3129003047943115,0.9470478296279907,0.04701830446720123,0.43791523575782776,0.8124502897262573,blksjbpb_1.png,0,happy
0.34427717328071594,0.20508916676044464,0.14086869359016418,0.3285379409790039,0.2780209183692932,0.0,0.2548651695251465,0.7900791168212891,1.0,0.6754350662231445,0.828471839427948,0.13554725050926208,0.5333271622657776,0.0,0.5367404222488403,0.6216086745262146,0.00738385459408164,0.1616428643465042,0.14398880302906036,0.17322637140750885,ptknpsmv_1.png,0,happy
0.33309850096702576,0.3117081820964813,0.19142885506153107,0.2607503831386566,0.5898141860961914,1.0,0.6270636320114136,0.7396894097328186,0.0,0.6248001456260681,0.6263226270675659,0.23460794985294342,0.36593693494796753,0.0,0.23230324685573578,0.4327356815338135,0.47589921951293945,0.08686117827892303,0.5602251291275024,0.46897420287132263,gtkxnwyb_1.png,0,happy
0.25250962376594543,0.2525206506252289,0.4202393889427185,0.26025456190109253,0.7092273831367493,0.0,0.45983797311782837,0.335460364818573,0.0,0.9025384187698364,0.5333088636398315,0.2954711318016052,0.4182910919189453,1.0,0.5473617911338806,0.4622175693511963,0.8490628004074097,0.13036268949508667,0.15814608335494995,0.7148443460464478,jkpxxisn_1.png,0,happy
0.4204000234603882,0.32558760046958923,0.6347191333770752,0.2888607978820801,0.4116878807544708,1.0,0.5606944561004639,0.01736457087099552,1.0,0.7104957103729248,0.6773077249526978,0.4616202712059021,0.4272499680519104,1.0,0.56307452917099,0.6423510313034058,0.019578494131565094,0.17155636847019196,0.5996331572532654,0.8160659670829773,icddbjao_1.png,0,happy
0.5404631495475769,0.47256356477737427,0.3713483512401581,0.39802539348602295,0.6310101747512817,1.0,0.5323346257209778,0.7166417837142944,1.0,0.8386690616607666,0.8706785440444946,0.23857781291007996,0.5327559113502502,0.0,0.2957344949245453,0.710774302482605,0.7936079502105713,0.06903086602687836,0.24610798060894012,0.7693821787834167,uwxkiizk_1.png,0,happy
0.39825209975242615,0.5490818023681641,0.5353376865386963,0.28934386372566223,0.5472307205200195,1.0,0.6085143089294434,0.035953082144260406,1.0,0.8026531338691711,0.6735973358154297,0.34127455949783325,0.4626709222793579,0.0,0.629874587059021,0.5671569108963013,0.6583316922187805,0.14915409684181213,0.36393192410469055,0.8217709064483643,radwjmpx_1.png,0,happy
0.3511275351047516,0.3136534094810486,0.22121667861938477,0.275559663772583,0.463428795337677,0.0,0.36457982659339905,0.14342814683914185,1.0,0.4810946583747864,0.49831318855285645,0.4332563877105713,0.4353342354297638,1.0,0.312453031539917,0.3245020806789398,0.006461037788540125,0.04847383871674538,0.33371713757514954,0.4346650242805481,ppvyippt_1.png,0,happy
0.18620583415031433,0.23358745872974396,0.14377889037132263,0.4321560561656952,0.46526071429252625,1.0,0.42179057002067566,0.005125151015818119,0.0,0.7287874221801758,0.47595953941345215,0.08534952998161316,0.511063277721405,0.0,0.3537212908267975,0.3778470456600189,0.09092164039611816,0.0616384819149971,0.14070501923561096,0.39768627285957336,tziddjmg_1.png,0,happy
0.48559585213661194,0.4152047634124756,0.31759703159332275,0.37547585368156433,0.5461844205856323,1.0,0.668342113494873,0.3389200270175934,1.0,0.7996081709861755,0.812338650226593,0.1890358328819275,0.31981900334358215,1.0,0.4095533788204193,0.4818182587623596,0.8569542765617371,0.10491574555635452,0.1807563602924347,0.8316305875778198,fhncebgu_1.png,0,happy
0.47677260637283325,0.42726218700408936,0.7005124688148499,0.28061574697494507,0.5237265229225159,1.0,0.4693413972854614,0.9409230947494507,1.0,0.8637366890907288,0.7892327904701233,0.42128556966781616,0.47709038853645325,0.0,0.48811349272727966,0.6303241848945618,0.7748005390167236,0.14475400745868683,0.7609280943870544,0.7337583303451538,yyuuwyqb_1.png,0,happy
0.474102258682251,0.3633081912994385,0.6162148118019104,0.26168036460876465,0.5715926289558411,1.0,0.6744009852409363,0.923648476600647,1.0,0.7086688280105591,0.7821987271308899,0.4520639479160309,0.386052668094635,1.0,0.3503844141960144,0.529371440410614,0.7965783476829529,0.118135966360569,0.45208388566970825,0.8102267980575562,qqiibqvb_1.png,0,happy
0.33571991324424744,0.26640716195106506,0.4760572016239166,0.2546398341655731,0.7516462206840515,0.0,0.7108034491539001,0.9900806546211243,0.0,0.8448854088783264,0.7221150994300842,0.4201105535030365,0.3718951344490051,1.0,0.1467491239309311,0.14880867302417755,0.9748144745826721,0.2303147315979004,0.20431101322174072,0.8593157529830933,czkkqmhe_1.png,0,happy
0.5241231918334961,0.47116750478744507,0.5700583457946777,0.36682209372520447,0.40026962757110596,1.0,0.6177286505699158,0.01822788640856743,1.0,0.8164899349212646,0.4527648389339447,0.25365033745765686,0.5186327695846558,0.0,0.7603254318237305,0.5504443645477295,0.31442996859550476,0.11185000091791153,0.3275165557861328,0.5337796211242676,odtscvgz_1.png,0,happy
0.17823633551597595,0.3072514832019806,0.22444532811641693,0.27045977115631104,0.40188536047935486,0.0,0.35137197375297546,0.015090087428689003,1.0,0.5363976955413818,0.5726317763328552,0.31024375557899475,0.43340250849723816,0.0,0.4041883051395416,0.5493358373641968,0.2628137767314911,0.08316414058208466,0.4002392590045929,0.28919681906700134,aqnmgmoy_1.png,0,happy
0.3632214069366455,0.38428908586502075,0.39873751997947693,0.2727910280227661,0.6824077367782593,1.0,0.5990572571754456,0.4370569884777069,0.0,0.9386950731277466,0.6984699964523315,0.7468257546424866,0.5058536529541016,0.0,0.4683905243873596,0.6759352684020996,0.18045048415660858,0.05634821951389313,0.0906963124871254,0.7971674799919128,imlddduk_1.png,0,happy
0.27640941739082336,0.2792331874370575,0.12602770328521729,0.25592488050460815,0.6696407198905945,1.0,0.24744467437267303,0.8694040179252625,1.0,0.8438580632209778,0.7439993619918823,0.3113899230957031,0.4896547198295593,0.0,0.22235152125358582,0.5981932878494263,0.9729016423225403,0.183932825922966,0.06645844131708145,0.33118483424186707,woeyufyr_1.png,0,happy
0.246952086687088,0.16312825679779053,0.3568994998931885,0.29329338669776917,0.8978546261787415,1.0,0.5525482892990112,0.926411509513855,1.0,0.9242303967475891,0.4324510991573334,0.22675561904907227,0.40244853496551514,1.0,0.2015448957681656,0.3434787690639496,0.9743970036506653,0.22135478258132935,0.0852941945195198,0.7993822693824768,ojshgfwx_1.png,0,happy
0.373446524143219,0.2708691358566284,0.4470304548740387,0.27661457657814026,0.7095358967781067,1.0,0.4803263545036316,0.060765866190195084,0.0,0.8144121766090393,0.7994861602783203,0.17123854160308838,0.4148564338684082,0.0,0.5053793787956238,0.5017699003219604,0.956967830657959,0.029995309188961983,0.2578665018081665,0.3848293423652649,zuvjdxns_1.png,0,happy
0.35985109210014343,0.340289443731308,0.5921168923377991,0.25521260499954224,0.5288555026054382,0.0,0.5544717311859131,0.8745627403259277,0.0,0.7308403849601746,0.5198518633842468,0.5169233083724976,0.3734375238418579,0.0,0.4139341115951538,0.4411943256855011,0.16843391954898834,0.22451578080654144,0.6106484532356262,0.8166441321372986,ynilzpvb_1.png,0,happy
0.2792418301105499,0.13952124118804932,0.47328945994377136,0.2985902726650238,0.9053325057029724,1.0,0.6161139011383057,0.1688942164182663,1.0,0.9261552095413208,0.830338716506958,0.07741288840770721,0.40459299087524414,1.0,0.4068804979324341,0.2466305047273636,0.9731813073158264,0.17848066985607147,0.1492389440536499,0.8538030982017517,rgxvtxeo_1.png,0,happy
0.56425541639328,0.4062638282775879,0.4494077265262604,0.25907689332962036,0.49166297912597656,1.0,0.5035184025764465,0.06401405483484268,1.0,0.8917987942695618,0.6971218585968018,0.364844411611557,0.4379703998565674,0.0,0.6792841553688049,0.41782277822494507,0.9721347093582153,0.14521805942058563,0.44553595781326294,0.32804468274116516,dhomywby_1.png,0,happy
0.2720067501068115,0.17128778994083405,0.22740526497364044,0.3288489580154419,0.2145477533340454,1.0,0.33042898774147034,0.8544763326644897,1.0,0.36234042048454285,0.6270779371261597,0.5437209606170654,0.4586676359176636,0.0,0.6148757338523865,0.5600103735923767,0.0208275206387043,0.11787739396095276,0.23352113366127014,0.22497542202472687,petimtfx_1.png,0,happy
0.41792362928390503,0.2986621856689453,0.3220580518245697,0.29673489928245544,0.39464452862739563,1.0,0.3733724355697632,0.00807628408074379,0.0,0.47593173384666443,0.7811447978019714,0.418668270111084,0.5596004724502563,0.0,0.5415173172950745,0.6055947542190552,0.0388978011906147,0.1628042310476303,0.42191702127456665,0.7634528279304504,cetegxcz_1.png,0,happy
0.3128350079059601,0.20621471107006073,0.565220832824707,0.2446276843547821,0.8630656599998474,1.0,0.5248763561248779,0.7124911546707153,0.0,0.9391551613807678,0.7110094428062439,0.5089927911758423,0.4395747482776642,0.0,0.33561819791793823,0.5011167526245117,0.7861021757125854,0.1190834492444992,0.262012779712677,0.8383392691612244,vvzcscwe_1.png,0,happy
0.3648776113986969,0.36816444993019104,0.6610370874404907,0.2735890746116638,0.677422046661377,1.0,0.5864210724830627,0.7584012746810913,1.0,0.8414220213890076,0.8324169516563416,0.298607736825943,0.5380982756614685,1.0,0.3805507719516754,0.5528683662414551,0.6042160987854004,0.08560040593147278,0.15817776322364807,0.783985435962677,dydxkpxj_0.png,0,happy
0.34524208307266235,0.17655456066131592,0.12622365355491638,0.3165498673915863,0.8037047386169434,0.0,0.4151649475097656,0.21333177387714386,0.0,0.848817765712738,0.6796165704727173,0.2161846160888672,0.5671876668930054,0.0,0.49609464406967163,0.6273602843284607,0.047394756227731705,0.16281047463417053,0.21270929276943207,0.8041926026344299,hfqqgolh_1.png,0,happy
0.5064367651939392,0.24817320704460144,0.5009785890579224,0.3724251389503479,0.21875552833080292,0.0,0.37719210982322693,0.08523271232843399,1.0,0.5146198272705078,0.36699119210243225,0.12866944074630737,0.5019915699958801,0.0,0.7368163466453552,0.48172980546951294,0.261294960975647,0.06299415230751038,0.5165178775787354,0.47598665952682495,nhmvrtxp_1.png,0,happy
0.30060359835624695,0.43221166729927063,0.43264320492744446,0.30472615361213684,0.7044402360916138,1.0,0.5488998889923096,0.5313171744346619,1.0,0.942498505115509,0.5364794135093689,0.18981260061264038,0.37361156940460205,1.0,0.27335137128829956,0.24872848391532898,0.5383470058441162,0.20056943595409393,0.06931689381599426,0.7583360075950623,aalkmnjk_1.png,0,happy
0.37855133414268494,0.21283124387264252,0.3261297941207886,0.4010985791683197,0.8745514154434204,1.0,0.5274726748466492,0.49087682366371155,0.0,0.9381768703460693,0.7389999032020569,0.029147105291485786,0.4811100661754608,1.0,0.2200792133808136,0.33630940318107605,0.9215397834777832,0.08019174635410309,0.14501240849494934,0.7819717526435852,taeddmcl_1.png,0,happy
0.3455275595188141,0.26287564635276794,0.2890273630619049,0.3956603407859802,0.5835750102996826,1.0,0.6248354315757751,0.007467467803508043,1.0,0.701524019241333,0.7666782736778259,0.505311906337738,0.4599286913871765,1.0,0.5094475150108337,0.5544697642326355,0.8398414254188538,0.1504330188035965,0.07185205817222595,0.5360772013664246,eibfyndb_1.png,0,happy
0.3164346218109131,0.3192398250102997,0.49302980303764343,0.28812044858932495,0.31836867332458496,1.0,0.49755096435546875,0.3016577661037445,1.0,0.8703184723854065,0.5926931500434875,0.26670941710472107,0.43031761050224304,0.0,0.4896392226219177,0.42369741201400757,0.8800119161605835,0.07703243941068649,0.5204170942306519,0.49564632773399353,fhuqchzg_1.png,0,happy
0.38955214619636536,0.24394164979457855,0.32465142011642456,0.3130805492401123,0.6849007606506348,1.0,0.6459017992019653,0.3892536759376526,1.0,0.9227554202079773,0.6790524125099182,0.17208577692508698,0.34843161702156067,0.0,0.469926655292511,0.33727359771728516,0.675023078918457,0.16338635981082916,0.2578244209289551,0.8323103785514832,qfwblbwe_1.png,0,happy
0.4472231864929199,0.20465518534183502,0.5371982455253601,0.267031729221344,0.8739514350891113,1.0,0.5826701521873474,0.2932603657245636,1.0,0.9546050429344177,0.7173911929130554,0.4102843403816223,0.4607894718647003,0.0,0.18617556989192963,0.35053080320358276,0.13895069062709808,0.11513800919055939,0.08372382819652557,0.8054923415184021,ckiayxva_1.png,0,happy
0.3995342254638672,0.3276863694190979,0.4530414640903473,0.2821587324142456,0.2166886031627655,1.0,0.4030955135822296,0.0584554448723793,1.0,0.33623725175857544,0.7419931292533875,0.7666568756103516,0.512252688407898,0.0,0.5377474427223206,0.7851868271827698,0.012586839497089386,0.24213728308677673,0.6734698414802551,0.415022611618042,ltmbcpul_1.png,0,happy
0.418307900428772,0.24587884545326233,0.5292410254478455,0.26347506046295166,0.5247161388397217,1.0,0.5402591824531555,0.2794538140296936,1.0,0.7519311904907227,0.6308315992355347,0.13047097623348236,0.4430834949016571,0.0,0.3760221600532532,0.6748110055923462,0.0510348305106163,0.12215052545070648,0.7617344260215759,0.693189799785614,omejvjiz_1.png,0,happy
0.5210916996002197,0.4952898919582367,0.639173150062561,0.2540726959705353,0.5339615941047668,1.0,0.6630007028579712,0.9436113834381104,0.0,0.6696438193321228,0.7677305340766907,0.36907389760017395,0.4027934968471527,1.0,0.3179967403411865,0.4706658720970154,0.04640434309840202,0.12049625813961029,0.35250476002693176,0.8191933631896973,tlqzoqee_1.png,0,happy
0.4556003212928772,0.2429078221321106,0.6063510179519653,0.25139620900154114,0.8034921288490295,1.0,0.5764693021774292,0.8990257382392883,1.0,0.923271656036377,0.7813292145729065,0.5764338374137878,0.5242229104042053,0.0,0.5178403258323669,0.4297660291194916,0.9210870862007141,0.08955442905426025,0.6328946352005005,0.7362625598907471,qbrvdkof_1.png,0,happy
0.3534935712814331,0.3822230398654938,0.5216465592384338,0.33909446001052856,0.7784386873245239,0.0,0.6194865703582764,0.7605941295623779,0.0,0.9374547004699707,0.8607355356216431,0.21904900670051575,0.33023175597190857,1.0,0.29309043288230896,0.1946692019701004,0.48134228587150574,0.03442232683300972,0.2080075889825821,0.6531832218170166,weshehqz_1.png,0,happy
0.2998601496219635,0.2553355097770691,0.4611341655254364,0.2862113416194916,0.5946290493011475,0.0,0.5664054751396179,0.8609191179275513,0.0,0.7374797463417053,0.5451979041099548,0.20638923346996307,0.47393104434013367,1.0,0.5897656679153442,0.4292055666446686,0.08849199116230011,0.09124317020177841,0.49830418825149536,0.8165906071662903,wjiwsidq_1.png,0,happy
0.34102559089660645,0.2880089282989502,0.17197075486183167,0.39237797260284424,0.5316811203956604,1.0,0.33952102065086365,0.0038012175355106592,0.0,0.759877622127533,0.7296083569526672,0.5510688424110413,0.5096151232719421,0.0,0.360330194234848,0.664808988571167,0.022061776369810104,0.044945020228624344,0.07791836559772491,0.2651404142379761,muqxjkld_1.png,0,happy
0.3542026877403259,0.33749204874038696,0.18569916486740112,0.36202478408813477,0.469664603471756,0.0,0.5379047989845276,0.056638576090335846,1.0,0.6999838352203369,0.7184706926345825,0.14910756051540375,0.5394702553749084,0.0,0.41548749804496765,0.5441468954086304,0.5738900899887085,0.03877238929271698,0.11208080500364304,0.7453909516334534,vduzmrdl_0.png,0,happy
0.4013420343399048,0.15903782844543457,0.3889882564544678,0.39091429114341736,0.20258553326129913,1.0,0.39093393087387085,0.01370660774409771,1.0,0.44747599959373474,0.4185389578342438,0.17238686978816986,0.5399025082588196,0.0,0.4295373260974884,0.287950336933136,0.15600648522377014,0.08085442334413528,0.26366645097732544,0.4768068492412567,oiclavcs_1.png,0,happy
0.2530376613140106,0.194111168384552,0.21004046499729156,0.3326016962528229,0.7887551784515381,1.0,0.5139955878257751,0.023997094482183456,1.0,0.8832437992095947,0.9044837355613708,0.2755337953567505,0.47369253635406494,0.0,0.47867146134376526,0.7635998129844666,0.3697640001773834,0.08068262785673141,0.4284675419330597,0.7138770222663879,gniqmaeg_1.png,0,happy
0.6719479560852051,0.5584599375724792,0.39633995294570923,0.27525052428245544,0.16902519762516022,0.0,0.24864523112773895,0.01506833080202341,1.0,0.11073169857263565,0.3529079556465149,0.35635286569595337,0.4750026762485504,0.0,0.5150720477104187,0.4969148337841034,0.7102906703948975,0.35422483086586,0.1269235759973526,0.8403235673904419,xsqrkgzo_1.png,0,happy
0.4674312472343445,0.3687228262424469,0.11816045641899109,0.3628578782081604,0.6619979739189148,1.0,0.5525971055030823,0.05295843631029129,1.0,0.6999850273132324,0.8096311688423157,0.35213348269462585,0.5055655241012573,0.0,0.4837649464607239,0.242264524102211,0.6660729646682739,0.03827614337205887,0.029852351173758507,0.7358096837997437,niqqtdhj_1.png,0,happy
0.35835394263267517,0.29224875569343567,0.5040014982223511,0.26457372307777405,0.6565519571304321,1.0,0.6801585555076599,0.43881210684776306,0.0,0.9196230173110962,0.7803934216499329,0.32973042130470276,0.5332129597663879,0.0,0.24356289207935333,0.42187899351119995,0.07748407870531082,0.08003102988004684,0.22460708022117615,0.8404796719551086,otyzwwki_1.png,0,happy
0.3635491728782654,0.2770465314388275,0.5780460238456726,0.31626370549201965,0.7456926703453064,0.0,0.506954550743103,0.6171589493751526,0.0,0.77728670835495,0.7241563200950623,0.5234256386756897,0.5200319290161133,0.0,0.720561683177948,0.6470649242401123,0.08393514156341553,0.11438395082950592,0.5140283703804016,0.7490801215171814,etdvxwhd_1.png,0,happy
0.37404865026474,0.384213924407959,0.47899988293647766,0.25254353880882263,0.6775057315826416,1.0,0.6189827919006348,0.2262597680091858,0.0,0.8714811205863953,0.5867841243743896,0.32407426834106445,0.4412507712841034,0.0,0.29879623651504517,0.43865102529525757,0.45099130272865295,0.11919859796762466,0.4566996395587921,0.8435153365135193,rvxuithz_1.png,0,happy
0.5807375311851501,0.27388033270835876,0.6654313206672668,0.2752521336078644,0.7903587222099304,1.0,0.5870060920715332,0.3919048309326172,1.0,0.9330575466156006,0.5843842625617981,0.15813209116458893,0.49541544914245605,1.0,0.2137608379125595,0.43100565671920776,0.9159792065620422,0.15655283629894257,0.27546656131744385,0.7550480365753174,fjdkrxff_1.png,0,happy
0.3454534411430359,0.27892085909843445,0.1749487668275833,0.3743428885936737,0.5272492170333862,1.0,0.371226966381073,0.08884348720312119,1.0,0.6088879108428955,0.6210924983024597,0.2344711273908615,0.4901317059993744,0.0,0.4747546911239624,0.5325754880905151,0.04235130921006203,0.04239363595843315,0.1367083191871643,0.21825958788394928,glprchut_1.png,0,happy
0.4056187570095062,0.37840375304222107,0.2767484188079834,0.3229178786277771,0.8112084269523621,1.0,0.5260645151138306,0.0683976262807846,1.0,0.9378230571746826,0.6940388679504395,0.2813311815261841,0.462181031703949,0.0,0.32794490456581116,0.354785293340683,0.4432357847690582,0.20272216200828552,0.37292808294296265,0.6548370718955994,kxuwbylo_1.png,0,happy
0.29559287428855896,0.27505382895469666,0.2672840356826782,0.33828455209732056,0.8083456754684448,1.0,0.4031386077404022,0.4841037690639496,0.0,0.8937281370162964,0.5949746370315552,0.4883112907409668,0.381205677986145,0.0,0.278537392616272,0.35558268427848816,0.17919044196605682,0.12213269621133804,0.36459311842918396,0.845725953578949,jatbqron_1.png,0,happy
0.24077266454696655,0.2467065304517746,0.40126603841781616,0.3911368250846863,0.46800678968429565,1.0,0.5382511615753174,0.02268597111105919,0.0,0.7792186141014099,0.5105077028274536,0.13192826509475708,0.4286673367023468,0.0,0.3937584459781647,0.40195199847221375,0.03568754345178604,0.027760762721300125,0.12366662919521332,0.3676717281341553,noyanjev_1.png,0,happy
0.506299614906311,0.4701516926288605,0.6502105593681335,0.3557707965373993,0.3815280795097351,1.0,0.5179527401924133,0.012827015481889248,1.0,0.7506070733070374,0.6908677816390991,0.2040921002626419,0.506266176700592,0.0,0.5342921018600464,0.5771452188491821,0.031885746866464615,0.052589770406484604,0.382230281829834,0.8127784132957458,oijoijpl_1.png,0,happy
0.3447439670562744,0.2043289989233017,0.20135316252708435,0.2567000687122345,0.4782131314277649,1.0,0.3672131299972534,0.025293271988630295,1.0,0.6824089288711548,0.6142919659614563,0.2350636124610901,0.5519557595252991,0.0,0.6856557726860046,0.5903793573379517,0.03374477103352547,0.0656895786523819,0.34492528438568115,0.448479026556015,qbvkcvxk_0.png,0,happy
0.4001893103122711,0.3006891906261444,0.4927572011947632,0.31743213534355164,0.8868162631988525,1.0,0.5090063214302063,0.3622218370437622,1.0,0.9219492673873901,0.7937195897102356,0.1688060462474823,0.46108773350715637,0.0,0.3688664734363556,0.28520667552948,0.07876715064048767,0.20719680190086365,0.20515669882297516,0.8163111805915833,buhloauk_1.png,0,happy
0.3265100419521332,0.1989273726940155,0.20317260921001434,0.2654358148574829,0.8743941783905029,1.0,0.6156368255615234,0.9742861986160278,1.0,0.9488894939422607,0.7303513288497925,0.604729950428009,0.41492152214050293,1.0,0.5272843837738037,0.39778268337249756,0.9874163269996643,0.051360491663217545,0.08447784930467606,0.2948170304298401,trxocusw_1.png,0,happy
0.3645683228969574,0.2838226556777954,0.656965970993042,0.29901736974716187,0.25918877124786377,1.0,0.545730710029602,0.006930356379598379,0.0,0.2560725808143616,0.2923405170440674,0.14361758530139923,0.5336654186248779,1.0,0.37178075313568115,0.6048926115036011,0.22135034203529358,0.04839733615517616,0.37128499150276184,0.8403475284576416,asdsafgs_1.png,0,happy
0.39465591311454773,0.249304860830307,0.0671101063489914,0.3027191162109375,0.7048507928848267,1.0,0.3249211013317108,0.7550911903381348,1.0,0.829490065574646,0.7182824015617371,0.16140559315681458,0.35253432393074036,1.0,0.3497130572795868,0.045123375952243805,0.9958122372627258,0.2416006326675415,0.0200312752276659,0.21236655116081238,rtxztskv_1.png,0,happy
