AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.42989015579223633,0.2521163523197174,0.5116056203842163,0.3129563331604004,0.22108088433742523,1.0,0.42022275924682617,0.09841914474964142,0.0,0.14484868943691254,0.21889613568782806,0.22692835330963135,0.43624547123908997,0.0,0.42935073375701904,0.3432585299015045,0.3768184781074524,0.04408898577094078,0.42579346895217896,0.5222305059432983,dgcaqtes_4.png,0,fear
0.38257214426994324,0.2218305617570877,0.6257985234260559,0.25444817543029785,0.06598612666130066,0.0,0.27714377641677856,0.002744559897109866,0.0,0.029508598148822784,0.3536055386066437,0.21244512498378754,0.41170036792755127,0.0,0.3651178777217865,0.11655604839324951,0.8181951642036438,0.076748788356781,0.031324200332164764,0.07516486942768097,dbvsviiy_4.png,0,fear
0.3635863959789276,0.41615962982177734,0.4239870607852936,0.30367353558540344,0.19972963631153107,0.0,0.30374202132225037,0.28890591859817505,0.0,0.19564010202884674,0.29751989245414734,0.5334607362747192,0.44215577840805054,0.0,0.6251311302185059,0.4342288672924042,0.1609135866165161,0.0987309142947197,0.3971501886844635,0.18276064097881317,hbtaudoz_4.png,0,fear
0.4810526669025421,0.32869991660118103,0.6042580604553223,0.30717843770980835,0.2514481842517853,0.0,0.28423336148262024,0.9868742823600769,0.0,0.15846286714076996,0.3751366436481476,0.5277907252311707,0.46713897585868835,0.0,0.2944764196872711,0.6362590193748474,0.06752566993236542,0.06808701902627945,0.4570450782775879,0.26149916648864746,evvxeiuw_4.png,0,fear
0.4055750370025635,0.38528838753700256,0.34664827585220337,0.325190931558609,0.11137338727712631,0.0,0.46111753582954407,0.18365998566150665,1.0,0.05818813294172287,0.2928052246570587,0.19365042448043823,0.36893531680107117,0.0,0.7397806644439697,0.3935246765613556,0.8768986463546753,0.42519277334213257,0.4356248378753662,0.31615346670150757,tasnkjwm_4.png,0,fear
0.2324020117521286,0.2607283890247345,0.48525315523147583,0.3000769317150116,0.20858512818813324,1.0,0.28901419043540955,0.022302670404314995,0.0,0.11083684861660004,0.12912659347057343,0.2185138314962387,0.5424705147743225,0.0,0.3765949010848999,0.625464916229248,0.7785521745681763,0.15823833644390106,0.15780824422836304,0.26752930879592896,sgnvqaog_4.png,0,fear
0.27638739347457886,0.20102323591709137,0.3448396623134613,0.28129130601882935,0.23338164389133453,1.0,0.4003572165966034,0.007024844642728567,0.0,0.08135566115379333,0.334087073802948,0.08911115676164627,0.4625645577907562,0.0,0.33554694056510925,0.46395373344421387,0.0422370582818985,0.1369803249835968,0.15230534970760345,0.08211518079042435,gkocxvsy_4.png,0,fear
0.2999019920825958,0.15064793825149536,0.5690770149230957,0.2784862816333771,0.26048511266708374,1.0,0.22669315338134766,0.05324769765138626,1.0,0.14538292586803436,0.13569185137748718,0.1941545456647873,0.41291388869285583,0.0,0.3614354133605957,0.3452434539794922,0.47181984782218933,0.2640269100666046,0.20528382062911987,0.44204726815223694,gakfxtzi_4.png,0,fear
0.27372968196868896,0.12450260668992996,0.20075109601020813,0.3743818998336792,0.1268731653690338,1.0,0.22944411635398865,0.8415356278419495,1.0,0.06884424388408661,0.1477086991071701,0.3625200390815735,0.5362448692321777,0.0,0.2326464056968689,0.28940510749816895,0.20518313348293304,0.0737554058432579,0.10678593069314957,0.06269791722297668,irdjryzs_4.png,0,fear
0.41321873664855957,0.24487756192684174,0.7123926877975464,0.36183926463127136,0.17344428598880768,0.0,0.35948270559310913,0.01385333202779293,0.0,0.1794014722108841,0.19143539667129517,0.0768558457493782,0.38065195083618164,1.0,0.40535157918930054,0.07221104949712753,0.9739142656326294,0.4044840931892395,0.09511679410934448,0.2037705034017563,vbvvpdxf_4.png,0,fear
0.3037557303905487,0.23555444180965424,0.58791583776474,0.29190853238105774,0.33063098788261414,1.0,0.31077268719673157,0.019999025389552116,0.0,0.12028634548187256,0.16850924491882324,0.390348345041275,0.5927935838699341,0.0,0.4939380884170532,0.34301549196243286,0.30099061131477356,0.16965416073799133,0.2620176076889038,0.5194693803787231,uvzygcar_4.png,0,fear
0.5497207641601562,0.3245568573474884,0.4624691605567932,0.2603320777416229,0.1853090226650238,1.0,0.5189087390899658,0.43680864572525024,0.0,0.20185589790344238,0.38914453983306885,0.3381248414516449,0.42568689584732056,0.0,0.25128600001335144,0.36606264114379883,0.5560225248336792,0.09608934819698334,0.12327108532190323,0.4601570665836334,smcsbniz_4.png,0,fear
0.281379371881485,0.14000658690929413,0.580295205116272,0.3061620593070984,0.21262219548225403,1.0,0.47859737277030945,0.03445323929190636,0.0,0.12781386077404022,0.1868392378091812,0.08683717995882034,0.32674640417099,0.0,0.4072243273258209,0.22352735698223114,0.3737623393535614,0.12071840465068817,0.1381790041923523,0.1750970035791397,fjdchksk_4.png,0,fear
0.32675179839134216,0.24679362773895264,0.2883199155330658,0.43303436040878296,0.16874907910823822,0.0,0.4660240411758423,0.05327673256397247,1.0,0.15567103028297424,0.4146322011947632,0.11085768043994904,0.5183263421058655,0.0,0.3617331087589264,0.4229121506214142,0.0940191000699997,0.10682085156440735,0.25088801980018616,0.7627048492431641,lmhjqwtk_4.png,0,fear
0.3540169298648834,0.18731443583965302,0.33169427514076233,0.2781202495098114,0.17522121965885162,1.0,0.34893813729286194,0.027573460713028908,1.0,0.15236546099185944,0.46357959508895874,0.26131606101989746,0.5000334978103638,0.0,0.3075871765613556,0.47312965989112854,0.0018460714491084218,0.07468448579311371,0.14825493097305298,0.0980113297700882,efgjacxg_4.png,0,fear
0.2838315963745117,0.20546865463256836,0.2287749946117401,0.38875141739845276,0.18227265775203705,0.0,0.40738412737846375,0.002808749210089445,0.0,0.24378572404384613,0.4118574559688568,0.26906365156173706,0.46276992559432983,0.0,0.45480701327323914,0.7717981934547424,0.3306465446949005,0.20560717582702637,0.2712723910808563,0.453096866607666,ufuclevf_4.png,0,fear
0.41446658968925476,0.23908120393753052,0.7144656181335449,0.2893121540546417,0.28960683941841125,0.0,0.3730623424053192,0.05092400684952736,0.0,0.12022095918655396,0.24976615607738495,0.1469336897134781,0.5243276357650757,0.0,0.3586033284664154,0.37990257143974304,0.9584570527076721,0.35390666127204895,0.19892340898513794,0.4035895764827728,rahckqim_4.png,0,fear
0.23845623433589935,0.3186606168746948,0.564467191696167,0.3022672235965729,0.23939068615436554,0.0,0.4453878104686737,0.0026089276652783155,1.0,0.2311292588710785,0.3169526159763336,0.15990909934043884,0.39707380533218384,1.0,0.45243000984191895,0.3672232925891876,0.14928819239139557,0.13668827712535858,0.15887348353862762,0.7811874747276306,urutnprm_4.png,0,fear
0.34139516949653625,0.24920229613780975,0.40028199553489685,0.41346997022628784,0.22383084893226624,0.0,0.3215159773826599,0.04558985307812691,0.0,0.20348285138607025,0.24972350895404816,0.10410098731517792,0.4073801040649414,0.0,0.3389572203159332,0.4620155394077301,0.021859662607312202,0.10056624561548233,0.36432400345802307,0.4514899253845215,dhssmtlo_4.png,0,fear
0.35578006505966187,0.24785037338733673,0.7135171294212341,0.258881539106369,0.1807909458875656,0.0,0.317392498254776,0.04474327340722084,1.0,0.2916581332683563,0.42846134305000305,0.7211992740631104,0.6308813095092773,0.0,0.5875229239463806,0.706488847732544,0.004817553795874119,0.10049549490213394,0.6691082119941711,0.2264997363090515,lcwmdtvs_4.png,0,fear
0.40289542078971863,0.20778481662273407,0.396878182888031,0.43445679545402527,0.13876213133335114,0.0,0.38558724522590637,0.00367114320397377,0.0,0.07301843911409378,0.1634567677974701,0.18920406699180603,0.41750869154930115,0.0,0.5580125451087952,0.1772451102733612,0.31884220242500305,0.0844837948679924,0.12948736548423767,0.130338653922081,fkioonhe_4.png,0,fear
0.2820097506046295,0.2046651542186737,0.7365723252296448,0.3063885271549225,0.24023494124412537,1.0,0.4482915997505188,0.03908511623740196,0.0,0.13262565433979034,0.2326371669769287,0.19579727947711945,0.492725133895874,1.0,0.585695207118988,0.6587709188461304,0.045960236340761185,0.12316684424877167,0.1338633894920349,0.4777084290981293,ibmxhcuo_4.png,0,fear
0.3939947187900543,0.1301291584968567,0.544384241104126,0.5467233657836914,0.09537782520055771,0.0,0.2753536105155945,0.0017662250902503729,1.0,0.04778936505317688,0.28714343905448914,0.17576074600219727,0.3443247675895691,0.0,0.585796058177948,0.3460920453071594,0.21164631843566895,0.4301658868789673,0.1602642983198166,0.2097061425447464,gwanfvtc_4.png,0,fear
0.41297346353530884,0.15349769592285156,0.3218352496623993,0.33736252784729004,0.295529305934906,1.0,0.36608588695526123,0.6503617763519287,0.0,0.25961145758628845,0.21037645637989044,0.13551290333271027,0.37069934606552124,1.0,0.6899976134300232,0.05745179206132889,0.9936074018478394,0.754405677318573,0.3172144591808319,0.31607896089553833,vfihrvrg_4.png,0,fear
0.3349325954914093,0.23328329622745514,0.26946431398391724,0.33211469650268555,0.1297149807214737,0.0,0.3467651903629303,0.7476212382316589,1.0,0.06941913813352585,0.3749390244483948,0.3230600655078888,0.45006921887397766,0.0,0.25542181730270386,0.4325488209724426,0.8945680856704712,0.2627420127391815,0.2238844931125641,0.235335573554039,ngvovohy_4.png,0,fear
0.4631955325603485,0.1793621927499771,0.5840120911598206,0.31426188349723816,0.2701595425605774,0.0,0.3420942425727844,0.04459886625409126,0.0,0.15339644253253937,0.2834487557411194,0.5368994474411011,0.5564184784889221,0.0,0.47972771525382996,0.4458003342151642,0.6859748363494873,0.23069222271442413,0.19074301421642303,0.28099188208580017,fsypdekv_4.png,0,fear
0.3406209945678711,0.43047091364860535,0.8265304565429688,0.4720616340637207,0.3334744870662689,0.0,0.3042975962162018,0.03712699934840202,1.0,0.17680169641971588,0.38122501969337463,0.5574259757995605,0.2498951405286789,1.0,0.7878597974777222,0.036162931472063065,0.9955978989601135,0.9503617882728577,0.15772739052772522,0.07417173683643341,vkdjxbnc_4.png,0,fear
0.49562472105026245,0.3421837091445923,0.15047068893909454,0.4320440888404846,0.2614368796348572,0.0,0.2867206633090973,0.21735253930091858,0.0,0.0940164178609848,0.24036310613155365,0.12993815541267395,0.3263985514640808,0.0,0.4531436562538147,0.12921194732189178,0.8807237148284912,0.4446331858634949,0.22436314821243286,0.331287145614624,dlgnosdi_4.png,0,fear
0.3353112041950226,0.3953547179698944,0.6716820001602173,0.26125189661979675,0.20707930624485016,1.0,0.48609304428100586,0.01448947936296463,1.0,0.13705623149871826,0.25071287155151367,0.1410948932170868,0.4533521234989166,0.0,0.3045557141304016,0.4252431392669678,0.16255050897598267,0.329789936542511,0.124676413834095,0.8602765202522278,naqtgror_4.png,0,fear
0.4961544871330261,0.2829454839229584,0.5319027304649353,0.25764909386634827,0.21306349337100983,1.0,0.35293257236480713,0.10082433372735977,1.0,0.11675279587507248,0.3412759006023407,0.37696608901023865,0.4211079180240631,0.0,0.3735100328922272,0.6581379771232605,0.5967873930931091,0.13425442576408386,0.5012703537940979,0.21771956980228424,dhjzsbau_4.png,0,fear
0.5274014472961426,0.16953347623348236,0.4000711143016815,0.3052976727485657,0.21377970278263092,0.0,0.35188886523246765,0.6254374980926514,0.0,0.2732304334640503,0.6945378184318542,0.1700906902551651,0.36801567673683167,0.0,0.403054416179657,0.48516032099723816,0.011160793714225292,0.05958813056349754,0.06061798706650734,0.11028439551591873,czbedhbz_4.png,0,fear
0.435304194688797,0.2874121367931366,0.4436076283454895,0.30627426505088806,0.1465214639902115,0.0,0.3329251706600189,0.01834035851061344,0.0,0.15256564319133759,0.3167312741279602,0.4656447470188141,0.6422681212425232,0.0,0.3025887608528137,0.4350203573703766,0.023452576249837875,0.03235430270433426,0.6476467251777649,0.18550455570220947,gmokrpzo_4.png,0,fear
0.3793434202671051,0.37006309628486633,0.8476797938346863,0.3258880376815796,0.14866364002227783,0.0,0.41561296582221985,0.021108336746692657,0.0,0.08178998529911041,0.09399472177028656,0.21108701825141907,0.48972800374031067,1.0,0.37702807784080505,0.2837139070034027,0.25382086634635925,0.06677499413490295,0.05287366360425949,0.2467121034860611,pspcplzx_4.png,0,fear
0.28809797763824463,0.11700078099966049,0.3320775032043457,0.36735671758651733,0.21188952028751373,1.0,0.2488708198070526,0.008981086313724518,0.0,0.14917245507240295,0.47614315152168274,0.15936046838760376,0.48049893975257874,0.0,0.40175479650497437,0.3183654844760895,0.7168278694152832,0.09934905916452408,0.7235974669456482,0.22744622826576233,pdvvofpy_4.png,0,fear
0.39691340923309326,0.3500470519065857,0.5482205152511597,0.3590637445449829,0.1874142587184906,0.0,0.4168580174446106,0.03368675708770752,0.0,0.18107594549655914,0.33376824855804443,0.17962613701820374,0.44294875860214233,0.0,0.6534406542778015,0.2938748002052307,0.618584394454956,0.16773904860019684,0.17149873077869415,0.18256139755249023,ruowisgn_4.png,0,fear
0.15358972549438477,0.16869395971298218,0.2243453860282898,0.27750009298324585,0.33803901076316833,0.0,0.3556634485721588,0.037734974175691605,0.0,0.13757918775081635,0.19494792819023132,0.06361505389213562,0.31616219878196716,0.0,0.4211697578430176,0.22955982387065887,0.679125189781189,0.5269256830215454,0.359718382358551,0.4630019962787628,zilyiuwl_4.png,0,fear
0.34462109208106995,0.21983352303504944,0.5340115427970886,0.3531646430492401,0.18692363798618317,0.0,0.3889267146587372,0.5958561897277832,1.0,0.1618197113275528,0.48266807198524475,0.454310804605484,0.38285502791404724,0.0,0.2642098367214203,0.5481447577476501,0.7724804282188416,0.0509854219853878,0.08735523372888565,0.22923056781291962,okrgnxcq_4.png,0,fear
0.4121144711971283,0.32519271969795227,0.30506402254104614,0.3196631669998169,0.11533836275339127,1.0,0.4558159112930298,0.16512420773506165,0.0,0.2193060666322708,0.337399423122406,0.10394003987312317,0.3184128701686859,0.0,0.4140418469905853,0.2764887511730194,0.1588897854089737,0.37100300192832947,0.12669134140014648,0.4906701147556305,jfhjfvod_0.png,0,fear
0.32434603571891785,0.3462201952934265,0.308336079120636,0.31947073340415955,0.1725374460220337,0.0,0.34594959020614624,0.008609449490904808,0.0,0.10294529050588608,0.16465292870998383,0.08460547029972076,0.44780197739601135,0.0,0.5482553243637085,0.25328144431114197,0.03930424898862839,0.09947211295366287,0.15659897029399872,0.16269195079803467,mjpjalwd_4.png,0,fear
0.33512499928474426,0.18692152202129364,0.3596994876861572,0.3152587413787842,0.19593694806098938,0.0,0.2662141025066376,0.8447690010070801,1.0,0.1447358876466751,0.3612991273403168,0.43425336480140686,0.4546661674976349,0.0,0.7307863831520081,0.475335031747818,0.2433481514453888,0.0818014144897461,0.17708474397659302,0.16805048286914825,nvpbkild_4.png,0,fear
0.26492470502853394,0.2480156123638153,0.4863942265510559,0.2993658185005188,0.2823849022388458,1.0,0.501960813999176,0.02560299262404442,1.0,0.052653610706329346,0.3310874402523041,0.4958497881889343,0.46997952461242676,0.0,0.2507651448249817,0.5864525437355042,0.24986152350902557,0.04523102566599846,0.21932047605514526,0.21218597888946533,opapfkek_4.png,0,fear
0.26977968215942383,0.20387999713420868,0.29192209243774414,0.34478703141212463,0.19199751317501068,1.0,0.35938015580177307,0.08661556243896484,1.0,0.13754424452781677,0.3183414340019226,0.24271634221076965,0.5182108879089355,0.0,0.11147322505712509,0.44646918773651123,0.38556551933288574,0.12725433707237244,0.013048284687101841,0.199883371591568,labepwsw_4.png,0,fear
0.3609446585178375,0.21031467616558075,0.3377074897289276,0.3185136616230011,0.3881773352622986,0.0,0.25862938165664673,0.31831616163253784,0.0,0.08356663584709167,0.2842888832092285,0.2686316967010498,0.5149164795875549,0.0,0.4405877888202667,0.3326704204082489,0.12669715285301208,0.16463615000247955,0.09524177759885788,0.2657649517059326,gqtbiuyj_4.png,0,fear
