AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.7279104590415955,0.5290672779083252,0.1427539736032486,0.557587742805481,0.08947161585092545,0.0,0.08470015227794647,0.003377429209649563,1.0,0.023248426616191864,0.30780768394470215,0.5688471794128418,0.36937984824180603,0.0,0.320335328578949,0.3371506631374359,0.13032831251621246,0.07840031385421753,0.06097784638404846,0.042741283774375916,Q330,1,negative
0.4777405560016632,0.20285920798778534,0.41743019223213196,0.34650909900665283,0.18421930074691772,0.0,0.2439967393875122,0.0004167152801528573,0.0,0.04017723351716995,0.13572987914085388,0.7055537700653076,0.5201147198677063,0.0,0.2803375720977783,0.24440854787826538,0.08203738182783127,0.28617581725120544,0.028296446427702904,0.046561434864997864,Q330,2,negative
0.40090858936309814,0.36336272954940796,0.31562674045562744,0.4955741763114929,0.20898771286010742,0.0,0.36621490120887756,0.010947809554636478,1.0,0.1844891756772995,0.3321394920349121,0.5186205506324768,0.5972771048545837,0.0,0.4669162631034851,0.47738102078437805,0.6166903972625732,0.20921629667282104,0.18338745832443237,0.802187979221344,Q330,3,negative
0.44544312357902527,0.23518319427967072,0.24950435757637024,0.3166262209415436,0.12221656739711761,0.0,0.16135607659816742,0.011098138988018036,1.0,0.14415249228477478,0.16495858132839203,0.45785006880760193,0.28193601965904236,1.0,0.2976624369621277,0.21219907701015472,0.9124360084533691,0.3908112943172455,0.19303131103515625,0.10141830146312714,Q534,0,negative
0.38758882880210876,0.2221270352602005,0.1990729570388794,0.32077643275260925,0.3861957788467407,1.0,0.2717905044555664,0.8124980926513672,1.0,0.6431745290756226,0.5626028180122375,0.5839713215827942,0.2799477279186249,1.0,0.5192316174507141,0.011550753377377987,0.9999393224716187,0.8388741612434387,0.0338679775595665,0.04855542257428169,Q534,1,negative
0.46351370215415955,0.4564396142959595,0.23214885592460632,0.3494296073913574,0.26854413747787476,0.0,0.4448665380477905,0.14237259328365326,1.0,0.10550051927566528,0.508866012096405,0.3524177372455597,0.3154076337814331,1.0,0.4418026804924011,0.5150208473205566,0.20890238881111145,0.3392481803894043,0.2895159125328064,0.3022513687610626,Q534,2,negative
0.5326153635978699,0.24933871626853943,0.5976569056510925,0.34486624598503113,0.08179068565368652,0.0,0.07524615526199341,0.06179732456803322,0.0,0.013291360810399055,0.13390076160430908,0.2849906384944916,0.4370822310447693,0.0,0.26379886269569397,0.2976987957954407,0.242666557431221,0.11359867453575134,0.14879505336284637,0.03291893005371094,Q332,0,negative
0.376289427280426,0.24773095548152924,0.14306384325027466,0.3384895920753479,0.09432521462440491,0.0,0.10676221549510956,0.019787415862083435,0.0,0.11856135725975037,0.20943890511989594,0.34390249848365784,0.38690099120140076,0.0,0.30584001541137695,0.15334263443946838,0.7682666182518005,0.5387433171272278,0.5792950391769409,0.04494371637701988,Q332,1,negative
0.4499201774597168,0.3830544054508209,0.3798394799232483,0.5126933455467224,0.09265227615833282,0.0,0.07856521010398865,0.0038092611357569695,0.0,0.03238238766789436,0.16020266711711884,0.553669273853302,0.4845801591873169,0.0,0.32020214200019836,0.16498982906341553,0.9228916764259338,0.7923340797424316,0.5692309737205505,0.05042395368218422,Q326,0,negative
0.3227554261684418,0.11160454154014587,0.5336743593215942,0.3269721567630768,0.13900364935398102,0.0,0.3031451404094696,0.30818212032318115,1.0,0.05341583862900734,0.6266190409660339,0.6308392882347107,0.5159512758255005,0.0,0.7190430164337158,0.5898789167404175,0.004731388296931982,0.2671971619129181,0.042667414993047714,0.16847674548625946,Q326,1,negative
0.3850385844707489,0.32999321818351746,0.3355250358581543,0.5866430997848511,0.05531023070216179,0.0,0.13063059747219086,0.001895938185043633,1.0,0.046006940305233,0.42611342668533325,0.3046911656856537,0.45584672689437866,0.0,0.7299903631210327,0.6550188660621643,0.006846973672509193,0.19881339371204376,0.09026190638542175,0.04921584203839302,Q118,0,negative
0.4695390462875366,0.1445007026195526,0.3766239285469055,0.3660145401954651,0.06905718892812729,0.0,0.12310703843832016,0.0024260911159217358,0.0,0.013780101202428341,0.30129313468933105,0.17350254952907562,0.4588763415813446,0.0,0.17834004759788513,0.4570978283882141,0.031889911741018295,0.18057426810264587,0.07795717567205429,0.04268166050314903,Q118,1,negative
0.6259409785270691,0.6246885061264038,0.37570953369140625,0.6828356385231018,0.052037179470062256,0.0,0.1278185248374939,0.008371767587959766,1.0,0.020618943497538567,0.23840193450450897,0.12872038781642914,0.32126933336257935,0.0,0.24428397417068481,0.26210272312164307,0.6288785338401794,0.12289991974830627,0.15921637415885925,0.08175712078809738,Q118,2,negative
0.5794137716293335,0.11043353378772736,0.8363542556762695,0.28517842292785645,0.07805338501930237,1.0,0.6583099961280823,0.001674850471317768,0.0,0.025820288807153702,0.22742372751235962,0.6862050294876099,0.5282922387123108,0.0,0.47734591364860535,0.5907173752784729,0.6785560846328735,0.40987277030944824,0.7832947969436646,0.7217811346054077,Q118,3,negative
0.6369161009788513,0.17948943376541138,0.846010684967041,0.2690967321395874,0.061772946268320084,0.0,0.5684290528297424,0.0004276589606888592,0.0,0.018070681020617485,0.20477592945098877,0.40750327706336975,0.4076789617538452,0.0,0.30364108085632324,0.32173776626586914,0.3782113492488861,0.23418045043945312,0.08324713259935379,0.812415599822998,Q118,4,negative
0.41946035623550415,0.20702674984931946,0.223798930644989,0.41864630579948425,0.05452125519514084,0.0,0.1701873242855072,1.5004387933004182e-05,1.0,0.021768489852547646,0.14750435948371887,0.5736717581748962,0.5439936518669128,0.0,0.47305309772491455,0.5514668822288513,0.49099037051200867,0.15409985184669495,0.11020588874816895,0.03720350190997124,Q327,0,negative
0.426874577999115,0.17798134684562683,0.1563858836889267,0.5988776683807373,0.1030057892203331,0.0,0.11711238324642181,2.4948976715677418e-05,1.0,0.0684862807393074,0.16023842990398407,0.22872568666934967,0.4861474335193634,0.0,0.36775046586990356,0.50352543592453,0.0013379068113863468,0.08042945712804794,0.27024394273757935,0.04033356159925461,Q327,1,negative
0.551948606967926,0.3753824234008789,0.1396244615316391,0.3166782259941101,0.08037474006414413,0.0,0.2295311838388443,0.00025182057288475335,1.0,0.039286594837903976,0.2172985076904297,0.63038170337677,0.41508612036705017,0.0,0.40078794956207275,0.2613341510295868,0.866550087928772,0.28003183007240295,0.06296884268522263,0.764201819896698,Q327,2,negative
0.5073736906051636,0.3899248540401459,0.11765732616186142,0.608930230140686,0.1761205643415451,0.0,0.18397244811058044,0.05725100636482239,1.0,0.11419214308261871,0.6303129196166992,0.3864334523677826,0.5889785885810852,0.0,0.545608401298523,0.7230888605117798,0.23933222889900208,0.1966872215270996,0.09283529222011566,0.02529234252870083,Q333,0,negative
0.4227219223976135,0.18251293897628784,0.31781965494155884,0.37183085083961487,0.09275324642658234,0.0,0.2271236926317215,0.002577607985585928,1.0,0.029650410637259483,0.13635386526584625,0.5256491899490356,0.3717191219329834,0.0,0.6085097789764404,0.2779533565044403,0.20464839041233063,0.33338287472724915,0.0663885548710823,0.06287568807601929,Q333,1,negative
0.4327192008495331,0.3586846590042114,0.534205973148346,0.37666451930999756,0.30614182353019714,0.0,0.25552546977996826,0.34200915694236755,1.0,0.6119707822799683,0.7293253540992737,0.2559798061847687,0.3053797483444214,1.0,0.3255288600921631,0.3886120915412903,0.9888244271278381,0.33649885654449463,0.15243247151374817,0.04476992040872574,Q333,2,negative
0.6764909625053406,0.3126525580883026,0.5111104249954224,0.26270121335983276,0.10342573374509811,0.0,0.24849453568458557,0.04278239980340004,1.0,0.08791445195674896,0.16097815334796906,0.43941327929496765,0.4160522222518921,0.0,0.2835685908794403,0.492096871137619,0.7326892614364624,0.20248675346374512,0.0997505858540535,0.45689746737480164,Q535,0,negative
0.5424681901931763,0.24404969811439514,0.5291268825531006,0.36855295300483704,0.11881512403488159,0.0,0.14828214049339294,0.023959698155522346,0.0,0.07216551899909973,0.14018835127353668,0.8094674944877625,0.6217600107192993,0.0,0.5443384051322937,0.2738640010356903,0.5455640554428101,0.3530391454696655,0.19910676777362823,0.11741157621145248,Q535,1,negative
0.4362580180168152,0.12571479380130768,0.516936182975769,0.2963942587375641,0.20101264119148254,0.0,0.17311535775661469,0.006688997149467468,0.0,0.051188044250011444,0.15724484622478485,0.7990409135818481,0.4248376488685608,0.0,0.515161395072937,0.21833492815494537,0.133540078997612,0.19154925644397736,0.10089854151010513,0.1276811957359314,Q535,2,negative
0.6469749212265015,0.4739541709423065,0.3232371509075165,0.36266574263572693,0.14692150056362152,0.0,0.16050638258457184,0.002362467348575592,0.0,0.06397728621959686,0.3035198450088501,0.33027592301368713,0.5785807371139526,0.0,0.3642400801181793,0.22809064388275146,0.5629040598869324,0.48472997546195984,0.052963245660066605,0.08114905655384064,Q535,3,negative
0.4906263053417206,0.31967172026634216,0.3484188914299011,0.288194864988327,0.07743996381759644,0.0,0.17170308530330658,0.005705612245947123,0.0,0.028653524816036224,0.1151551902294159,0.36218008399009705,0.43501177430152893,0.0,0.4435468316078186,0.310274600982666,0.7782303690910339,0.4097018539905548,0.7995327711105347,0.3322925865650177,Q535,4,negative
0.4681076109409332,0.21458005905151367,0.7239851951599121,0.23393328487873077,0.08617331087589264,0.0,0.2142316699028015,0.022343022748827934,1.0,0.027394121512770653,0.14303700625896454,0.3325935900211334,0.48077166080474854,0.0,0.3292649984359741,0.19016297161579132,0.9599754214286804,0.7258541584014893,0.1008705124258995,0.6792793869972229,Q535,5,negative
0.3312961459159851,0.23353606462478638,0.23127324879169464,0.32211020588874817,0.8780438303947449,1.0,0.6138960719108582,0.7303906083106995,1.0,0.9305292963981628,0.7986432313919067,0.44309359788894653,0.4906868636608124,1.0,0.6228212714195251,0.5425330996513367,0.996589183807373,0.4572363495826721,0.07444391399621964,0.6803949475288391,Q535,6,negative
0.45379453897476196,0.2746403217315674,0.5269914269447327,0.3577292561531067,0.097233347594738,0.0,0.13936445116996765,0.011547585017979145,0.0,0.039129890501499176,0.12852907180786133,0.6513699293136597,0.49544423818588257,0.0,0.23009882867336273,0.3182149827480316,0.002223717048764229,0.13098067045211792,0.6551524996757507,0.06496261805295944,Q535,7,negative
0.537855863571167,0.3679778277873993,0.33509501814842224,0.3223048448562622,0.35760822892189026,0.0,0.4946082830429077,0.01203776616603136,1.0,0.2105066180229187,0.27577996253967285,0.25522735714912415,0.4747160077095032,0.0,0.4760960042476654,0.5519716143608093,0.5063889622688293,0.23025353252887726,0.05110633000731468,0.8170648813247681,Q535,8,negative
0.5150269269943237,0.5870848894119263,0.14892587065696716,0.3493199944496155,0.6926426291465759,0.0,0.5921058058738708,0.8032742142677307,0.0,0.7904725074768066,0.6164556741714478,0.12315556406974792,0.48654094338417053,0.0,0.5992685556411743,0.6526362895965576,0.19365285336971283,0.46530815958976746,0.4118126928806305,0.8118020296096802,Q535,9,negative
0.29856088757514954,0.2155686616897583,0.18922248482704163,0.38659238815307617,0.378804475069046,0.0,0.3319355547428131,0.0032021880615502596,1.0,0.4251791536808014,0.5744283199310303,0.33123597502708435,0.5180782079696655,0.0,0.4025833308696747,0.5335804224014282,0.04146799445152283,0.3964598476886749,0.4347580671310425,0.858367919921875,Q535,10,negative
0.4013446867465973,0.16808484494686127,0.5376437902450562,0.29602867364883423,0.3068866729736328,0.0,0.30408889055252075,0.014097525738179684,0.0,0.16303467750549316,0.3638315498828888,0.7713380455970764,0.6568941473960876,0.0,0.49439316987991333,0.773250937461853,0.25543513894081116,0.2621897757053375,0.6395422220230103,0.8431150913238525,Q535,11,negative
0.672142505645752,0.45910295844078064,0.5257455706596375,0.5150358080863953,0.09665993601083755,0.0,0.09803114086389542,0.012275049462914467,1.0,0.1389588862657547,0.17337439954280853,0.7648721933364868,0.6484875679016113,0.0,0.7991043925285339,0.7062788605690002,0.19817283749580383,0.3018384277820587,0.4665730893611908,0.1097363829612732,Q535,12,negative
0.5186523795127869,0.2598682940006256,0.6018998026847839,0.4982035458087921,0.17708918452262878,0.0,0.1755889356136322,0.05350923538208008,1.0,0.06426785886287689,0.5750705003738403,0.7864780426025391,0.5890356302261353,0.0,0.600048840045929,0.7097610831260681,0.004714190494269133,0.03256799653172493,0.5018619298934937,0.029895508661866188,Q535,13,negative
0.5372182130813599,0.2598530948162079,0.27627435326576233,0.33659178018569946,0.24444912374019623,0.0,0.6707586646080017,0.403122216463089,0.0,0.13732211291790009,0.7056171298027039,0.8167363405227661,0.39938631653785706,0.0,0.5132393836975098,0.42048877477645874,0.12293154746294022,0.2717650830745697,0.047179579734802246,0.1475699543952942,Q535,14,negative
0.45650342106819153,0.2110273540019989,0.3661576211452484,0.3222881257534027,0.6362375617027283,1.0,0.5034751892089844,0.3655935227870941,0.0,0.44798529148101807,0.6450811624526978,0.24953202903270721,0.38761237263679504,0.0,0.4041658341884613,0.4481614828109741,0.9551031589508057,0.3955720365047455,0.12589792907238007,0.7671090960502625,Q535,15,negative
0.5183195471763611,0.1754211038351059,0.15411706268787384,0.21961727738380432,0.5692178010940552,1.0,0.436180979013443,0.11281783133745193,0.0,0.5950703024864197,0.4105169177055359,0.723480761051178,0.6817594170570374,0.0,0.4034358561038971,0.23970744013786316,0.47654324769973755,0.39641493558883667,0.41391393542289734,0.48805469274520874,Q535,16,negative
0.31706181168556213,0.3566513955593109,0.43498802185058594,0.32861509919166565,0.2093583643436432,0.0,0.3802385628223419,0.22472946345806122,1.0,0.09973926842212677,0.4519891142845154,0.1871991604566574,0.5001627802848816,0.0,0.4991016387939453,0.6504167318344116,0.2321046143770218,0.07313969731330872,0.14404131472110748,0.24378061294555664,Q535,17,negative
0.2951326072216034,0.21874721348285675,0.4994218945503235,0.2786959111690521,0.5694349408149719,1.0,0.5314133167266846,0.022495921701192856,1.0,0.37749066948890686,0.3165806829929352,0.26649463176727295,0.4605381190776825,0.0,0.16526372730731964,0.3403819501399994,0.4545325040817261,0.21974046528339386,0.035125020891427994,0.5137144327163696,Q535,18,negative
0.5074222087860107,0.18455074727535248,0.12740390002727509,0.29298362135887146,0.08563020825386047,0.0,0.31896984577178955,0.001542528159916401,0.0,0.02766277827322483,0.4549545347690582,0.22393660247325897,0.3660792410373688,0.0,0.71054607629776,0.7040437459945679,0.7195010185241699,0.3172915577888489,0.08870763331651688,0.806620717048645,Q535,19,negative
0.5562424063682556,0.19981196522712708,0.43412598967552185,0.26509153842926025,0.07333982735872269,0.0,0.3751417100429535,0.5641610026359558,0.0,0.0585559606552124,0.3647230267524719,0.8686026334762573,0.4619848430156708,0.0,0.4682907164096832,0.402206152677536,0.7710539102554321,0.5776336789131165,0.12384819984436035,0.19026656448841095,Q535,20,negative
0.3519197702407837,0.08363403379917145,0.9272758960723877,0.4186965823173523,0.06877238303422928,0.0,0.20016443729400635,0.0034670033492147923,1.0,0.023085499182343483,0.21086038649082184,0.8885811567306519,0.46852460503578186,0.0,0.5520180463790894,0.5696559548377991,0.12265168875455856,0.12609370052814484,0.48868611454963684,0.07715728133916855,Q535,21,negative
0.500257134437561,0.2210243046283722,0.7056801915168762,0.3702572286128998,0.08514104783535004,0.0,0.18954987823963165,0.007567905820906162,1.0,0.0329904742538929,0.16157524287700653,0.5375733375549316,0.5042925477027893,0.0,0.3796180486679077,0.5252411365509033,0.01854882575571537,0.13926129043102264,0.712631344795227,0.14785298705101013,Q535,22,negative
0.3626059293746948,0.11510621756315231,0.4818216860294342,0.3687000274658203,0.14650948345661163,0.0,0.2525867223739624,0.6667585372924805,1.0,0.06696022301912308,0.6958712339401245,0.8039685487747192,0.58495032787323,0.0,0.4853186011314392,0.6755219101905823,0.16784583032131195,0.36419886350631714,0.4295533299446106,0.07194069027900696,Q535,23,negative
0.4807125926017761,0.3922908902168274,0.45997196435928345,0.44023022055625916,0.2477886974811554,0.0,0.4875631630420685,0.03511524200439453,0.0,0.10276497900485992,0.6547616124153137,0.6166374087333679,0.6250731348991394,0.0,0.7115169763565063,0.5519328713417053,0.07635890692472458,0.4356035888195038,0.3015892207622528,0.308797150850296,Q535,24,negative
0.6749784350395203,0.29985472559928894,0.7458698749542236,0.282825231552124,0.10704508423805237,0.0,0.6111001372337341,0.0349390022456646,1.0,0.030384903773665428,0.31635215878486633,0.5976640582084656,0.5430384278297424,0.0,0.689629316329956,0.43234309554100037,0.3307003676891327,0.6795172691345215,0.5484747290611267,0.8230462670326233,Q535,25,negative
0.4144948720932007,0.2859479784965515,0.3942705988883972,0.4099733829498291,0.06897254288196564,0.0,0.1890200674533844,0.00013128455611877143,1.0,0.02911846525967121,0.08236894756555557,0.09868713468313217,0.4751428961753845,0.0,0.3459332287311554,0.24416372179985046,0.8238202333450317,0.2817894220352173,0.08721917867660522,0.1766301989555359,Q535,26,negative
0.5093689560890198,0.3975887894630432,0.7832629084587097,0.31689077615737915,0.30202117562294006,1.0,0.3875780999660492,0.1626375913619995,1.0,0.06529340147972107,0.2065735012292862,0.7013444304466248,0.5865195989608765,0.0,0.7048965096473694,0.4959178864955902,0.863028883934021,0.44201093912124634,0.347848117351532,0.7505258321762085,Q535,27,negative
0.44137632846832275,0.1852400153875351,0.6683893203735352,0.3323747217655182,0.1286742240190506,0.0,0.21353788673877716,0.007349231280386448,1.0,0.02621609903872013,0.14523079991340637,0.3663519620895386,0.5690221190452576,0.0,0.7170320153236389,0.5335286259651184,0.43093937635421753,0.16725628077983856,0.4367709159851074,0.08164472877979279,Q535,28,negative
0.861327052116394,0.5040951371192932,0.29194456338882446,0.37357762455940247,0.3036610782146454,0.0,0.2710305452346802,0.11808229982852936,0.0,0.07972744852304459,0.22846147418022156,0.30852362513542175,0.45794233679771423,0.0,0.5750908851623535,0.6035810708999634,0.1398131400346756,0.07223379611968994,0.3024595081806183,0.8046266436576843,Q535,29,negative
0.3250269591808319,0.19570684432983398,0.5008342266082764,0.39981740713119507,0.1446254402399063,0.0,0.5011729001998901,0.17158135771751404,1.0,0.03868721053004265,0.5260614156723022,0.7115437388420105,0.40404650568962097,0.0,0.704914391040802,0.6763662695884705,0.04781053587794304,0.1443750113248825,0.7463200092315674,0.7704910635948181,Q535,30,negative
0.36714571714401245,0.160671666264534,0.30718955397605896,0.5905343294143677,0.12484864145517349,0.0,0.4684451222419739,0.010658110491931438,0.0,0.03974561020731926,0.4426368772983551,0.07471226900815964,0.35309845209121704,0.0,0.4944923520088196,0.6920879483222961,0.07805880904197693,0.1375351846218109,0.0663767084479332,0.1421400010585785,Q535,31,negative
0.5215112566947937,0.554266095161438,0.19291824102401733,0.3261934220790863,0.3422771096229553,0.0,0.5023237466812134,0.14724226295948029,1.0,0.1857195794582367,0.7090499401092529,0.7156864404678345,0.4380044937133789,1.0,0.7527373433113098,0.7011650204658508,0.1654759645462036,0.09474426507949829,0.6880382895469666,0.8301494717597961,Q535,32,negative
0.4639396667480469,0.25464731454849243,0.20770229399204254,0.33877992630004883,0.10073227435350418,0.0,0.18196916580200195,0.002103187842294574,1.0,0.03725823014974594,0.5634756684303284,0.5858203172683716,0.42353180050849915,0.0,0.5676960945129395,0.743759036064148,0.17698611319065094,0.10422223061323166,0.19391795992851257,0.10059845447540283,Q521,0,negative
0.4514309763908386,0.16390123963356018,0.31782039999961853,0.35824054479599,0.11552216857671738,0.0,0.22561277449131012,0.42729267477989197,0.0,0.08421412110328674,0.46411752700805664,0.5716210603713989,0.3808296024799347,0.0,0.5121229887008667,0.6335666179656982,0.6920869946479797,0.42475441098213196,0.08405309170484543,0.16611310839653015,Q521,1,negative
0.3408016562461853,0.14682628214359283,0.593700647354126,0.3192821443080902,0.09660911560058594,0.0,0.2175154834985733,0.020324893295764923,0.0,0.0718664675951004,0.15210524201393127,0.28540706634521484,0.37774625420570374,0.0,0.281500905752182,0.37050172686576843,0.6456543207168579,0.2241608202457428,0.20642969012260437,0.6684468388557434,Q521,2,negative
0.38863611221313477,0.2095830738544464,0.17807942628860474,0.2796363830566406,0.11568203568458557,0.0,0.3637489378452301,0.022493736818432808,0.0,0.06413570791482925,0.46224725246429443,0.08855881541967392,0.3048163652420044,1.0,0.5659555792808533,0.5992119908332825,0.16493801772594452,0.21029894053936005,0.17230410873889923,0.7981183528900146,Q521,3,negative
0.36108553409576416,0.19581349194049835,0.29957881569862366,0.41200143098831177,0.1647934913635254,0.0,0.1382669061422348,0.21326102316379547,1.0,0.14098650217056274,0.5851859450340271,0.8660929203033447,0.6113384962081909,0.0,0.6628985404968262,0.7494702339172363,0.0036868122406303883,0.12289755791425705,0.1478334665298462,0.05421406775712967,Q521,4,negative
0.45170751214027405,0.12461243569850922,0.42648351192474365,0.22766593098640442,0.4348876476287842,0.0,0.7371242642402649,0.22816841304302216,0.0,0.37275460362434387,0.7250305414199829,0.8051283359527588,0.5193464159965515,1.0,0.7786439061164856,0.7075946927070618,0.9728037118911743,0.5023639798164368,0.5236867070198059,0.6366428136825562,Q243,0,negative
0.5141097903251648,0.22256027162075043,0.8202861547470093,0.21884237229824066,0.2773731052875519,0.0,0.7687141299247742,0.7613993883132935,1.0,0.18968679010868073,0.4066680073738098,0.7010872960090637,0.4467918574810028,0.0,0.44484755396842957,0.6325294971466064,0.3607897162437439,0.20457823574543,0.3807696998119354,0.9149757027626038,Q243,1,negative
0.492733359336853,0.350882887840271,0.2947179675102234,0.2489805817604065,0.20725856721401215,0.0,0.4339391589164734,0.9584490656852722,1.0,0.1363629698753357,0.525543212890625,0.4169297516345978,0.43834930658340454,0.0,0.4755316376686096,0.5690677165985107,0.5663532614707947,0.45997509360313416,0.21399088203907013,0.5771732926368713,Q243,2,negative
0.513217568397522,0.32890814542770386,0.18006974458694458,0.36821818351745605,0.10314770042896271,0.0,0.367205411195755,0.07406266033649445,1.0,0.05648844316601753,0.5580939650535583,0.4509240686893463,0.46349865198135376,1.0,0.6057020425796509,0.3748672306537628,0.7096648812294006,0.3359357714653015,0.04521988332271576,0.3398312032222748,Q243,3,negative
0.47805336117744446,0.1442674845457077,0.6253471970558167,0.2629528343677521,0.16874751448631287,0.0,0.5310392379760742,0.125565767288208,0.0,0.13102447986602783,0.32375404238700867,0.30570775270462036,0.5456262826919556,1.0,0.6813608407974243,0.3659558594226837,0.923062264919281,0.2553713023662567,0.5200830101966858,0.36227425932884216,Q243,4,negative
0.2809975743293762,0.3561721444129944,0.8489371538162231,0.28497758507728577,0.0807906910777092,0.0,0.15342755615711212,0.0003085150965489447,1.0,0.028605768457055092,0.34457919001579285,0.18787804245948792,0.5786532759666443,0.0,0.5853225588798523,0.792803168296814,0.08494336158037186,0.13319270312786102,0.5543074607849121,0.4923010468482971,Q243,5,negative
0.3983338475227356,0.3702337145805359,0.6125205159187317,0.2831883728504181,0.4130299985408783,0.0,0.30208820104599,0.6496838927268982,1.0,0.5675337314605713,0.46361520886421204,0.46743738651275635,0.5281000733375549,0.0,0.2218479961156845,0.4805920720100403,0.09743781387805939,0.07466619461774826,0.7303780913352966,0.47608429193496704,Q109,0,negative
0.4465287923812866,0.27803289890289307,0.7897074222564697,0.3937188982963562,0.13998232781887054,1.0,0.22351491451263428,0.01630939356982708,0.0,0.03267321735620499,0.24270789325237274,0.704571008682251,0.4662780165672302,0.0,0.25228559970855713,0.3603287637233734,0.06344535201787949,0.26647624373435974,0.5234645009040833,0.04805842787027359,Q109,1,negative
0.3128330111503601,0.24961049854755402,0.3784489929676056,0.4310414493083954,0.2742364704608917,0.0,0.25136226415634155,0.14992055296897888,1.0,0.23727068305015564,0.626408576965332,0.622909426689148,0.5260375142097473,0.0,0.5385250449180603,0.4550379812717438,0.6646508574485779,0.32600951194763184,0.3692401051521301,0.12143421918153763,Q109,2,negative
0.4660075306892395,0.27972015738487244,0.39412543177604675,0.37472787499427795,0.10154956579208374,0.0,0.11950667947530746,0.20470264554023743,0.0,0.025004267692565918,0.7696744799613953,0.41890719532966614,0.48546579480171204,0.0,0.4188404083251953,0.4329560399055481,0.07272929698228836,0.0890715941786766,0.03869283199310303,0.03978835418820381,Q109,3,negative
