AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,face,label
0.3227554261684418,0.11160454154014587,0.5336743593215942,0.3269721567630768,0.13900364935398102,0.0,0.3031451404094696,0.30818212032318115,1.0,0.05341583862900734,0.6266190409660339,0.6308392882347107,0.5159512758255005,0.0,0.7190430164337158,0.5898789167404175,0.004731388296931982,0.2671971619129181,0.042667414993047714,0.16847674548625946,Q326,1,neutral
0.3850385844707489,0.32999321818351746,0.3355250358581543,0.5866430997848511,0.05531023070216179,0.0,0.13063059747219086,0.001895938185043633,1.0,0.046006940305233,0.42611342668533325,0.3046911656856537,0.45584672689437866,0.0,0.7299903631210327,0.6550188660621643,0.006846973672509193,0.19881339371204376,0.09026190638542175,0.04921584203839302,Q118,0,neutral
0.4695390462875366,0.1445007026195526,0.3766239285469055,0.3660145401954651,0.06905718892812729,0.0,0.12310703843832016,0.0024260911159217358,0.0,0.013780101202428341,0.30129313468933105,0.17350254952907562,0.4588763415813446,0.0,0.17834004759788513,0.4570978283882141,0.031889911741018295,0.18057426810264587,0.07795717567205429,0.04268166050314903,Q118,1,neutral
0.6259409785270691,0.6246885061264038,0.37570953369140625,0.6828356385231018,0.052037179470062256,0.0,0.1278185248374939,0.008371767587959766,1.0,0.020618943497538567,0.23840193450450897,0.12872038781642914,0.32126933336257935,0.0,0.24428397417068481,0.26210272312164307,0.6288785338401794,0.12289991974830627,0.15921637415885925,0.08175712078809738,Q118,2,neutral
0.5794137716293335,0.11043353378772736,0.8363542556762695,0.28517842292785645,0.07805338501930237,1.0,0.6583099961280823,0.001674850471317768,0.0,0.025820288807153702,0.22742372751235962,0.6862050294876099,0.5282922387123108,0.0,0.47734591364860535,0.5907173752784729,0.6785560846328735,0.40987277030944824,0.7832947969436646,0.7217811346054077,Q118,3,neutral
0.6369161009788513,0.17948943376541138,0.846010684967041,0.2690967321395874,0.061772946268320084,0.0,0.5684290528297424,0.0004276589606888592,0.0,0.018070681020617485,0.20477592945098877,0.40750327706336975,0.4076789617538452,0.0,0.30364108085632324,0.32173776626586914,0.3782113492488861,0.23418045043945312,0.08324713259935379,0.812415599822998,Q118,4,neutral
0.41946035623550415,0.20702674984931946,0.223798930644989,0.41864630579948425,0.05452125519514084,0.0,0.1701873242855072,1.5004387933004182e-05,1.0,0.021768489852547646,0.14750435948371887,0.5736717581748962,0.5439936518669128,0.0,0.47305309772491455,0.5514668822288513,0.49099037051200867,0.15409985184669495,0.11020588874816895,0.03720350190997124,Q327,0,neutral
0.426874577999115,0.17798134684562683,0.1563858836889267,0.5988776683807373,0.1030057892203331,0.0,0.11711238324642181,2.4948976715677418e-05,1.0,0.0684862807393074,0.16023842990398407,0.22872568666934967,0.4861474335193634,0.0,0.36775046586990356,0.50352543592453,0.0013379068113863468,0.08042945712804794,0.27024394273757935,0.04033356159925461,Q327,1,neutral
0.551948606967926,0.3753824234008789,0.1396244615316391,0.3166782259941101,0.08037474006414413,0.0,0.2295311838388443,0.00025182057288475335,1.0,0.039286594837903976,0.2172985076904297,0.63038170337677,0.41508612036705017,0.0,0.40078794956207275,0.2613341510295868,0.866550087928772,0.28003183007240295,0.06296884268522263,0.764201819896698,Q327,2,neutral
0.5073736906051636,0.3899248540401459,0.11765732616186142,0.608930230140686,0.1761205643415451,0.0,0.18397244811058044,0.05725100636482239,1.0,0.11419214308261871,0.6303129196166992,0.3864334523677826,0.5889785885810852,0.0,0.545608401298523,0.7230888605117798,0.23933222889900208,0.1966872215270996,0.09283529222011566,0.02529234252870083,Q333,0,neutral
0.4227219223976135,0.18251293897628784,0.31781965494155884,0.37183085083961487,0.09275324642658234,0.0,0.2271236926317215,0.002577607985585928,1.0,0.029650410637259483,0.13635386526584625,0.5256491899490356,0.3717191219329834,0.0,0.6085097789764404,0.2779533565044403,0.20464839041233063,0.33338287472724915,0.0663885548710823,0.06287568807601929,Q333,1,neutral
0.4327192008495331,0.3586846590042114,0.534205973148346,0.37666451930999756,0.30614182353019714,0.0,0.25552546977996826,0.34200915694236755,1.0,0.6119707822799683,0.7293253540992737,0.2559798061847687,0.3053797483444214,1.0,0.3255288600921631,0.3886120915412903,0.9888244271278381,0.33649885654449463,0.15243247151374817,0.04476992040872574,Q333,2,neutral
0.4639396667480469,0.25464731454849243,0.20770229399204254,0.33877992630004883,0.10073227435350418,0.0,0.18196916580200195,0.002103187842294574,1.0,0.03725823014974594,0.5634756684303284,0.5858203172683716,0.42353180050849915,0.0,0.5676960945129395,0.743759036064148,0.17698611319065094,0.10422223061323166,0.19391795992851257,0.10059845447540283,Q521,0,neutral
0.4514309763908386,0.16390123963356018,0.31782039999961853,0.35824054479599,0.11552216857671738,0.0,0.22561277449131012,0.42729267477989197,0.0,0.08421412110328674,0.46411752700805664,0.5716210603713989,0.3808296024799347,0.0,0.5121229887008667,0.6335666179656982,0.6920869946479797,0.42475441098213196,0.08405309170484543,0.16611310839653015,Q521,1,neutral
0.3408016562461853,0.14682628214359283,0.593700647354126,0.3192821443080902,0.09660911560058594,0.0,0.2175154834985733,0.020324893295764923,0.0,0.0718664675951004,0.15210524201393127,0.28540706634521484,0.37774625420570374,0.0,0.281500905752182,0.37050172686576843,0.6456543207168579,0.2241608202457428,0.20642969012260437,0.6684468388557434,Q521,2,neutral
0.38863611221313477,0.2095830738544464,0.17807942628860474,0.2796363830566406,0.11568203568458557,0.0,0.3637489378452301,0.022493736818432808,0.0,0.06413570791482925,0.46224725246429443,0.08855881541967392,0.3048163652420044,1.0,0.5659555792808533,0.5992119908332825,0.16493801772594452,0.21029894053936005,0.17230410873889923,0.7981183528900146,Q521,3,neutral
0.36108553409576416,0.19581349194049835,0.29957881569862366,0.41200143098831177,0.1647934913635254,0.0,0.1382669061422348,0.21326102316379547,1.0,0.14098650217056274,0.5851859450340271,0.8660929203033447,0.6113384962081909,0.0,0.6628985404968262,0.7494702339172363,0.0036868122406303883,0.12289755791425705,0.1478334665298462,0.05421406775712967,Q521,4,neutral
0.45170751214027405,0.12461243569850922,0.42648351192474365,0.22766593098640442,0.4348876476287842,0.0,0.7371242642402649,0.22816841304302216,0.0,0.37275460362434387,0.7250305414199829,0.8051283359527588,0.5193464159965515,1.0,0.7786439061164856,0.7075946927070618,0.9728037118911743,0.5023639798164368,0.5236867070198059,0.6366428136825562,Q243,0,neutral
0.5141097903251648,0.22256027162075043,0.8202861547470093,0.21884237229824066,0.2773731052875519,0.0,0.7687141299247742,0.7613993883132935,1.0,0.18968679010868073,0.4066680073738098,0.7010872960090637,0.4467918574810028,0.0,0.44484755396842957,0.6325294971466064,0.3607897162437439,0.20457823574543,0.3807696998119354,0.9149757027626038,Q243,1,neutral
0.492733359336853,0.350882887840271,0.2947179675102234,0.2489805817604065,0.20725856721401215,0.0,0.4339391589164734,0.9584490656852722,1.0,0.1363629698753357,0.525543212890625,0.4169297516345978,0.43834930658340454,0.0,0.4755316376686096,0.5690677165985107,0.5663532614707947,0.45997509360313416,0.21399088203907013,0.5771732926368713,Q243,2,neutral
0.513217568397522,0.32890814542770386,0.18006974458694458,0.36821818351745605,0.10314770042896271,0.0,0.367205411195755,0.07406266033649445,1.0,0.05648844316601753,0.5580939650535583,0.4509240686893463,0.46349865198135376,1.0,0.6057020425796509,0.3748672306537628,0.7096648812294006,0.3359357714653015,0.04521988332271576,0.3398312032222748,Q243,3,neutral
0.47805336117744446,0.1442674845457077,0.6253471970558167,0.2629528343677521,0.16874751448631287,0.0,0.5310392379760742,0.125565767288208,0.0,0.13102447986602783,0.32375404238700867,0.30570775270462036,0.5456262826919556,1.0,0.6813608407974243,0.3659558594226837,0.923062264919281,0.2553713023662567,0.5200830101966858,0.36227425932884216,Q243,4,neutral
0.2809975743293762,0.3561721444129944,0.8489371538162231,0.28497758507728577,0.0807906910777092,0.0,0.15342755615711212,0.0003085150965489447,1.0,0.028605768457055092,0.34457919001579285,0.18787804245948792,0.5786532759666443,0.0,0.5853225588798523,0.792803168296814,0.08494336158037186,0.13319270312786102,0.5543074607849121,0.4923010468482971,Q243,5,neutral
0.3983338475227356,0.3702337145805359,0.6125205159187317,0.2831883728504181,0.4130299985408783,0.0,0.30208820104599,0.6496838927268982,1.0,0.5675337314605713,0.46361520886421204,0.46743738651275635,0.5281000733375549,0.0,0.2218479961156845,0.4805920720100403,0.09743781387805939,0.07466619461774826,0.7303780913352966,0.47608429193496704,Q109,0,neutral
0.4465287923812866,0.27803289890289307,0.7897074222564697,0.3937188982963562,0.13998232781887054,1.0,0.22351491451263428,0.01630939356982708,0.0,0.03267321735620499,0.24270789325237274,0.704571008682251,0.4662780165672302,0.0,0.25228559970855713,0.3603287637233734,0.06344535201787949,0.26647624373435974,0.5234645009040833,0.04805842787027359,Q109,1,neutral
0.3128330111503601,0.24961049854755402,0.3784489929676056,0.4310414493083954,0.2742364704608917,0.0,0.25136226415634155,0.14992055296897888,1.0,0.23727068305015564,0.626408576965332,0.622909426689148,0.5260375142097473,0.0,0.5385250449180603,0.4550379812717438,0.6646508574485779,0.32600951194763184,0.3692401051521301,0.12143421918153763,Q109,2,neutral
0.4660075306892395,0.27972015738487244,0.39412543177604675,0.37472787499427795,0.10154956579208374,0.0,0.11950667947530746,0.20470264554023743,0.0,0.025004267692565918,0.7696744799613953,0.41890719532966614,0.48546579480171204,0.0,0.4188404083251953,0.4329560399055481,0.07272929698228836,0.0890715941786766,0.03869283199310303,0.03978835418820381,Q109,3,neutral
0.47574836015701294,0.28215673565864563,0.4796566069126129,0.43681880831718445,0.20097920298576355,1.0,0.3449518084526062,0.008343634195625782,1.0,0.29093843698501587,0.3082183599472046,0.30407220125198364,0.36854854226112366,0.0,0.2081815004348755,0.41001272201538086,0.6373536586761475,0.3502974510192871,0.11598178744316101,0.1889382004737854,Q109,4,neutral
0.6828404068946838,0.5356537103652954,0.4466787874698639,0.4092217981815338,0.2786531448364258,0.0,0.34269973635673523,0.10796581953763962,1.0,0.27767422795295715,0.34601399302482605,0.22425927221775055,0.5101174712181091,0.0,0.3023238480091095,0.5174704790115356,0.6491785049438477,0.6014410257339478,0.022409675642848015,0.16839341819286346,Q109,5,neutral
0.3376544713973999,0.3002839982509613,0.22306178510189056,0.7320608496665955,0.045399393886327744,0.0,0.11650274693965912,0.004758290480822325,0.0,0.03803512826561928,0.3423152565956116,0.3715176284313202,0.3041750490665436,0.0,0.33769458532333374,0.218148872256279,0.044162001460790634,0.13038432598114014,0.6227853298187256,0.030404357239603996,Q121,0,neutral
0.7086775898933411,0.1882537603378296,0.09892380237579346,0.31479793787002563,0.10013970732688904,0.0,0.1328994780778885,0.0006094716372899711,0.0,0.05857691541314125,0.13475054502487183,0.08071993291378021,0.2981347441673279,0.0,0.17195437848567963,0.0747213214635849,0.9957318902015686,0.6009718775749207,0.04110100865364075,0.10404206812381744,Q121,1,neutral
0.3110865354537964,0.3464353084564209,0.22439225018024445,0.2694573402404785,0.16828356683254242,0.0,0.21461305022239685,0.0007221302948892117,0.0,0.08363725244998932,0.1568050980567932,0.30059200525283813,0.597469687461853,0.0,0.5067400932312012,0.47409260272979736,0.08277948945760727,0.07040943950414658,0.12353760004043579,0.568792462348938,Q121,2,neutral
0.5145029425621033,0.187892884016037,0.288649320602417,0.4339861273765564,0.0629454180598259,0.0,0.19071407616138458,0.04788724705576897,0.0,0.025646965950727463,0.16921260952949524,0.42665815353393555,0.3368365466594696,0.0,0.2585756480693817,0.3221868574619293,0.39173972606658936,0.2653461694717407,0.6173274517059326,0.09748401492834091,Q121,3,neutral
0.6536536812782288,0.23238390684127808,0.2738148272037506,0.42125916481018066,0.14584629237651825,0.0,0.2552732527256012,0.0047121974639594555,0.0,0.12172933667898178,0.23567871749401093,0.4826279282569885,0.4641968905925751,0.0,0.34817633032798767,0.623965859413147,0.26789799332618713,0.3298986852169037,0.4254899322986603,0.5088356137275696,Q121,4,neutral
0.3411954939365387,0.2707718014717102,0.523453950881958,0.32559025287628174,0.3717229962348938,0.0,0.28635770082473755,0.010136662982404232,1.0,0.45583441853523254,0.2740350365638733,0.3954462707042694,0.6194108724594116,0.0,0.7242556214332581,0.5507380366325378,0.26989877223968506,0.09392032772302628,0.17425182461738586,0.3194478452205658,Q121,5,neutral
0.21481654047966003,0.10731467604637146,0.47305721044540405,0.34746626019477844,0.30025047063827515,0.0,0.21336866915225983,0.29780837893486023,1.0,0.10141067206859589,0.829404354095459,0.37383633852005005,0.4553171694278717,0.0,0.5991508364677429,0.7329110503196716,0.002976321382448077,0.06991957128047943,0.5270335078239441,0.0251811183989048,Q450,0,neutral
0.2966032028198242,0.22709043323993683,0.4354168176651001,0.34982550144195557,0.17751120030879974,1.0,0.11055822670459747,0.002275059698149562,1.0,0.0558796189725399,0.19657142460346222,0.22492431104183197,0.3800869286060333,0.0,0.26673609018325806,0.030850687995553017,0.9587216377258301,0.48582759499549866,0.06991901248693466,0.028294159099459648,Q450,1,neutral
0.40156784653663635,0.1692444235086441,0.6160722970962524,0.3739515244960785,0.12045334279537201,0.0,0.2563241422176361,0.40135934948921204,1.0,0.09264877438545227,0.22259068489074707,0.6123826503753662,0.5613031983375549,0.0,0.4890015423297882,0.2324056327342987,0.802653968334198,0.42505425214767456,0.1976068615913391,0.03135577589273453,Q450,2,neutral
0.6393529176712036,0.6088154911994934,0.6606676578521729,0.5371360182762146,0.09189566224813461,0.0,0.12686993181705475,0.06947863101959229,0.0,0.030350180342793465,0.17853188514709473,0.25840744376182556,0.4689888656139374,0.0,0.5528477430343628,0.26834380626678467,0.39357584714889526,0.3125562369823456,0.2708473205566406,0.25833234190940857,Q450,3,neutral
0.4623674154281616,0.0830085426568985,0.875295877456665,0.237070694565773,0.18091729283332825,1.0,0.6110876798629761,0.005414413288235664,1.0,0.03543674200773239,0.3459593951702118,0.41804736852645874,0.5430163741111755,0.0,0.447914719581604,0.47519564628601074,0.32663971185684204,0.21401230990886688,0.37057027220726013,0.42746755480766296,Q450,4,neutral
0.4618019163608551,0.534986138343811,0.183806374669075,0.33683475852012634,0.3232925534248352,0.0,0.34592193365097046,0.07354377955198288,1.0,0.15665952861309052,0.1598701775074005,0.39259666204452515,0.4934784173965454,0.0,0.20894108712673187,0.5582755208015442,0.02500014752149582,0.027915824204683304,0.0906796008348465,0.7652280330657959,Q450,5,neutral
0.3424201011657715,0.16125206649303436,0.2165936529636383,0.26362237334251404,0.10024694353342056,0.0,0.41074439883232117,0.00030803013942204416,0.0,0.0414234884083271,0.2295377105474472,0.20379436016082764,0.5154281854629517,0.0,0.5674525499343872,0.646186351776123,0.06890274584293365,0.2877006232738495,0.2971477508544922,0.3590086102485657,Q450,6,neutral
0.4070749282836914,0.15000557899475098,0.5309480428695679,0.29923975467681885,0.14075373113155365,0.0,0.372615247964859,0.8680334687232971,0.0,0.21834133565425873,0.5912734270095825,0.5361549258232117,0.6910470724105835,0.0,0.6723199486732483,0.7022982239723206,0.14444662630558014,0.31075623631477356,0.4579383432865143,0.25648605823516846,Q450,7,neutral
0.5231870412826538,0.26666247844696045,0.3670075535774231,0.4322022795677185,0.18330202996730804,0.0,0.2793175280094147,0.0004007040988653898,1.0,0.1779671609401703,0.3730073869228363,0.21834240853786469,0.5669917464256287,0.0,0.35095494985580444,0.6169811487197876,0.4716211259365082,0.39433592557907104,0.12277911603450775,0.24098946154117584,Q336,0,neutral
0.1659305989742279,0.11122149229049683,0.8056164979934692,0.22826698422431946,0.29315295815467834,0.0,0.647882342338562,0.13938581943511963,1.0,0.10291999578475952,0.4606667160987854,0.7570377588272095,0.5496938228607178,0.0,0.38492313027381897,0.48289307951927185,0.04755127429962158,0.07755529135465622,0.06629246473312378,0.18951737880706787,Q336,1,neutral
0.5882463455200195,0.6270099878311157,0.37504842877388,0.2624502182006836,0.16156820952892303,0.0,0.3410230278968811,0.1654006838798523,1.0,0.19974251091480255,0.6109299063682556,0.42162173986434937,0.4591309428215027,1.0,0.4496244788169861,0.19782884418964386,0.9964362382888794,0.8773596286773682,0.2016451209783554,0.813878059387207,Q524,0,neutral
0.561137318611145,0.1501898616552353,0.4196301996707916,0.33708101511001587,0.15561924874782562,0.0,0.3016430735588074,0.07419967651367188,1.0,0.3276462256908417,0.45904862880706787,0.2010723501443863,0.46504735946655273,0.0,0.5560852885246277,0.2184593230485916,0.6262327432632446,0.3947979211807251,0.1523837149143219,0.8425247073173523,Q524,1,neutral
0.3322088122367859,0.083692766726017,0.2060176432132721,0.2599588930606842,0.4408799111843109,0.0,0.5084533095359802,0.013382085599005222,0.0,0.46436792612075806,0.7023692727088928,0.21742914617061615,0.5078648924827576,0.0,0.44336754083633423,0.4012652337551117,0.9547258615493774,0.11851539462804794,0.15838149189949036,0.06970112025737762,Q335,0,neutral
0.387704074382782,0.35326850414276123,0.2255990356206894,0.4330504536628723,0.22527022659778595,0.0,0.4537470042705536,0.03794020041823387,0.0,0.14902666211128235,0.2146739363670349,0.26862677931785583,0.4787883758544922,0.0,0.17437365651130676,0.298577219247818,0.035428863018751144,0.07846023142337799,0.054210364818573,0.17195074260234833,Q335,1,neutral
0.5616936683654785,0.2529599070549011,0.5624807476997375,0.43637457489967346,0.12949992716312408,0.0,0.20516519248485565,0.007342920638620853,0.0,0.06783169507980347,0.2507570683956146,0.49487000703811646,0.36287689208984375,0.0,0.4634424149990082,0.33153828978538513,0.7811940908432007,0.284382164478302,0.12714727222919464,0.13792768120765686,Q335,2,neutral
0.3913770020008087,0.31768327951431274,0.7565950155258179,0.29338669776916504,0.4991331994533539,0.0,0.5682567358016968,0.07644383609294891,0.0,0.4326053857803345,0.5733089447021484,0.35831645131111145,0.5219759345054626,1.0,0.3397060036659241,0.6416321992874146,0.04547861963510513,0.10985097289085388,0.5962153077125549,0.7071113586425781,Q335,3,neutral
0.7604339718818665,0.571130633354187,0.5219013690948486,0.32674747705459595,0.10349714010953903,0.0,0.48843640089035034,0.0010747110936790705,0.0,0.043594904243946075,0.27019423246383667,0.20769476890563965,0.5746628642082214,0.0,0.5603764057159424,0.699097752571106,0.7082087993621826,0.2835979759693146,0.06940098106861115,0.9095507264137268,Q527,0,neutral
0.3307010233402252,0.17518350481987,0.2812521159648895,0.3183205723762512,0.26401978731155396,1.0,0.586941659450531,0.5508033037185669,1.0,0.09411243349313736,0.6621046662330627,0.4250670373439789,0.4714498519897461,0.0,0.5831661224365234,0.7583690881729126,0.04236014932394028,0.0838022381067276,0.14034275710582733,0.8153992891311646,Q527,1,neutral
0.2905460298061371,0.3411389887332916,0.4347284138202667,0.2432071566581726,0.47422006726264954,0.0,0.40729641914367676,0.017598668113350868,1.0,0.4541625678539276,0.8701053857803345,0.46904200315475464,0.48262447118759155,0.0,0.4378873109817505,0.6566230654716492,0.06025832146406174,0.07838455587625504,0.05196983739733696,0.2809710204601288,Q533,0,neutral
0.5504390597343445,0.35471096634864807,0.38499441742897034,0.34886765480041504,0.14291031658649445,0.0,0.19252634048461914,0.0043639689683914185,1.0,0.12627799808979034,0.39342427253723145,0.31096217036247253,0.49758380651474,0.0,0.3642333149909973,0.6255950331687927,0.1751151829957962,0.1517435610294342,0.16279079020023346,0.22489145398139954,Q533,1,neutral
0.5567176938056946,0.27618035674095154,0.07923240959644318,0.3080369532108307,0.08780486136674881,0.0,0.20308440923690796,0.02547771856188774,1.0,0.1864425241947174,0.6278626322746277,0.09221502393484116,0.29423102736473083,1.0,0.42007651925086975,0.45527684688568115,0.5963197946548462,0.512824535369873,0.2239820957183838,0.03544532507658005,Q533,2,neutral
0.22683210670948029,0.2081586867570877,0.2445545643568039,0.25437989830970764,0.1293797492980957,0.0,0.1465301513671875,0.0006030845106579363,1.0,0.035222843289375305,0.11699874699115753,0.2903943359851837,0.41160058975219727,0.0,0.25501981377601624,0.4059021770954132,0.1350988894701004,0.13541048765182495,0.08292228728532791,0.9231954216957092,Q540,0,neutral
0.6514433026313782,0.5484420657157898,0.22898094356060028,0.3237003684043884,0.1283777952194214,0.0,0.25367850065231323,0.06101290136575699,0.0,0.06350765377283096,0.3135055899620056,0.3644316494464874,0.39002275466918945,0.0,0.4498760402202606,0.5370357632637024,0.4706559181213379,0.3558741509914398,0.12528564035892487,0.3953305780887604,Q540,1,neutral
0.43471425771713257,0.3195657432079315,0.7613743543624878,0.25296905636787415,0.1777583509683609,0.0,0.5744724273681641,0.11022377759218216,0.0,0.21788863837718964,0.7777019739151001,0.16357854008674622,0.4633670449256897,0.0,0.7096756100654602,0.6491997838020325,0.01379195787012577,0.0368325375020504,0.3135477304458618,0.8727885484695435,Q540,2,neutral
0.35448116064071655,0.22834818065166473,0.3492540121078491,0.3172241151332855,0.1834474354982376,0.0,0.5377148985862732,0.0011544141452759504,0.0,0.05803285166621208,0.16436028480529785,0.40203946828842163,0.41225171089172363,0.0,0.4588685929775238,0.35375380516052246,0.36303162574768066,0.10167007148265839,0.11255691945552826,0.8776571154594421,Q150,0,neutral
